Stopping power dEdx from Ionisation for V51[0.0] Z = 23 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.012735	233.247
0.0128086	233.903
0.0128825	234.561
0.0129569	235.221
0.0130317	235.882
0.0131069	236.546
0.0131826	237.212
0.0132587	237.879
0.0133352	238.548
0.0134122	239.22
0.0134896	239.893
0.0135675	240.568
0.0136458	241.245
0.0137246	241.924
0.0138038	242.605
0.0138835	243.288
0.0139637	243.973
0.0140443	244.66
0.0141254	245.349
0.0142069	246.04
0.0142889	246.733
0.0143714	247.428
0.0144544	248.125
0.0145378	248.823
0.0146218	249.524
0.0147062	250.227
0.0147911	250.932
0.0148765	251.639
0.0149624	252.348
0.0150487	253.059
0.0151356	253.772
0.015223	254.487
0.0153109	255.205
0.0153993	255.924
0.0154882	256.645
0.0155776	257.369
0.0156675	258.094
0.015758	258.822
0.0158489	259.552
0.0159404	260.283
0.0160325	261.017
0.016125	261.753
0.0162181	262.492
0.0163117	263.232
0.0164059	263.974
0.0165006	264.719
0.0165959	265.466
0.0166917	266.215
0.016788	266.966
0.016885	267.719
0.0169824	268.474
0.0170805	269.232
0.0171791	269.992
0.0172783	270.754
0.017378	271.518
0.0174783	272.284
0.0175792	273.053
0.0176807	273.824
0.0177828	274.597
0.0178855	275.372
0.0179887	276.149
0.0180926	276.929
0.018197	277.711
0.0183021	278.495
0.0184077	279.282
0.018514	280.071
0.0186209	280.862
0.0187284	281.655
0.0188365	282.451
0.0189452	283.249
0.0190546	284.049
0.0191646	284.852
0.0192752	285.657
0.0193865	286.464
0.0194984	287.274
0.019611	288.085
0.0197242	288.9
0.0198381	289.716
0.0199526	290.535
0.0200678	291.357
0.0201837	292.18
0.0203002	293.007
0.0204174	293.835
0.0205353	294.666
0.0206538	295.499
0.020773	296.335
0.020893	297.173
0.0210136	298.014
0.0211349	298.857
0.0212569	299.702
0.0213796	300.55
0.021503	301.4
0.0216272	302.253
0.021752	303.109
0.0218776	303.966
0.0220039	304.827
0.0221309	305.689
0.0222587	306.555
