Stopping power dEdx from Ionisation for kaon+ Z = 0 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.120226	70.3458
0.120921	70.1156
0.121619	69.8854
0.122321	69.6553
0.123027	69.4251
0.123737	69.1951
0.124451	68.9651
0.12517	68.7352
0.125893	68.5054
0.126619	68.2757
0.12735	68.0461
0.128086	67.8166
0.128825	67.5873
0.129569	67.3582
0.130317	67.1292
0.131069	66.9004
0.131826	66.6718
0.132587	66.4434
0.133352	66.2152
0.134122	65.9872
0.134896	65.7594
0.135675	65.532
0.136458	65.3047
0.137246	65.0778
0.138038	64.8511
0.138835	64.6247
0.139637	64.3986
0.140443	64.1728
0.141254	63.9473
0.142069	63.7221
0.142889	63.4973
0.143714	63.2728
0.144544	63.0487
0.145378	62.825
0.146218	62.6016
0.147062	62.3786
0.147911	62.156
0.148765	61.9338
0.149624	61.7119
0.150487	61.4905
0.151356	61.2696
0.15223	61.049
0.153109	60.8289
0.153993	60.6092
0.154882	60.39
0.155776	60.1713
0.156675	59.953
0.15758	59.7351
0.158489	59.5178
0.159404	59.3009
0.160325	59.0846
0.16125	58.8687
0.162181	58.6533
0.163117	58.4385
0.164059	58.2241
0.165006	58.0103
0.165959	57.797
0.166917	57.5842
0.16788	57.372
0.16885	57.1603
0.169824	56.9491
0.170805	56.7386
0.171791	56.5285
0.172783	56.319
0.17378	56.1101
0.174783	55.9018
0.175792	55.694
0.176807	55.4868
0.177828	55.2801
0.178855	55.0741
0.179887	54.8686
0.180926	54.6638
0.18197	54.4595
0.183021	54.2558
0.184077	54.0527
0.18514	53.8503
0.186209	53.6484
0.187284	53.4471
0.188365	53.2465
0.189452	53.0464
0.190546	52.847
0.191646	52.6482
0.192752	52.45
0.193865	52.2524
0.194984	52.0555
0.19611	51.8592
0.197242	51.6635
0.198381	51.4684
0.199526	51.2739
0.200678	51.0801
0.201837	50.887
0.203002	50.6944
0.204174	50.5025
0.205353	50.3112
0.206538	50.1206
0.20773	49.9305
0.20893	49.7412
0.210136	49.5524
0.211349	49.3643
0.212569	49.1769
0.213796	48.99
0.21503	48.8038
0.216272	48.6183
0.21752	48.4334
0.218776	48.2491
0.220039	48.0655
0.221309	47.8825
0.222587	47.7001
0.223872	47.5184
0.225165	47.3373
0.226464	47.1569
0.227772	46.977
0.229087	46.7979
0.230409	46.6193
0.231739	46.4414
0.233077	46.2641
0.234423	46.0875
0.235776	45.9115
0.237137	45.7361
0.238506	45.5614
0.239883	45.3872
0.241268	45.2137
0.242661	45.0409
0.244062	44.8686
0.245471	44.697
0.246888	44.526
0.248313	44.3556
0.249747	44.1859
0.251189	44.0168
0.252639	43.8482
0.254097	43.6803
0.255564	43.513
