Stopping power dEdx from Ionisation for proton Z = 1 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.0870964	97.6748
0.0875992	97.6313
0.0881049	97.5861
0.0886135	97.5392
0.0891251	97.4905
0.0896396	97.4401
0.0901571	97.3879
0.0906776	97.334
0.0912011	97.2784
0.0917276	97.221
0.0922571	97.1618
0.0927897	97.1009
0.0933254	97.0382
0.0938642	96.9738
0.0944061	96.9077
0.0949511	96.8398
0.0954993	96.7701
0.0960506	96.6987
0.0966051	96.6256
0.0971628	96.5507
0.0977237	96.474
0.0982879	96.3956
0.0988553	96.3155
0.099426	96.2336
0.1	96.15
0.100577	96.0647
0.101158	95.9776
0.101742	95.8888
0.102329	95.7982
0.10292	95.706
0.103514	95.612
0.104112	95.5163
0.104713	95.4188
0.105317	95.3197
0.105925	95.2189
0.106537	95.1163
0.107152	95.0121
0.107771	94.9061
0.108393	94.7985
0.109018	94.6891
0.109648	94.5781
0.110281	94.4654
0.110917	94.3511
0.111558	94.2351
0.112202	94.1174
0.11285	93.9981
0.113501	93.8771
0.114156	93.7545
0.114815	93.6302
0.115478	93.5043
0.116145	93.3768
0.116815	93.2477
0.11749	93.117
0.118168	92.9847
0.11885	92.8508
0.119536	92.7153
0.120226	92.5783
0.120921	92.4396
0.121619	92.2995
0.122321	92.1577
0.123027	92.0145
0.123737	91.8697
0.124451	91.7234
0.12517	91.5756
0.125893	91.4262
0.126619	91.2754
0.12735	91.1231
0.128086	90.9694
0.128825	90.8141
0.129569	90.6575
0.130317	90.4993
0.131069	90.3398
0.131826	90.1788
0.132587	90.0165
0.133352	89.8527
0.134122	89.6876
0.134896	89.521
0.135675	89.3532
0.136458	89.1839
0.137246	89.0134
0.138038	88.8415
0.138835	88.6683
0.139637	88.4938
0.140443	88.318
0.141254	88.141
0.142069	87.9627
0.142889	87.7831
0.143714	87.6023
0.144544	87.4203
0.145378	87.2371
0.146218	87.0527
0.147062	86.8671
0.147911	86.6804
0.148765	86.4925
0.149624	86.3034
