Stopping power dEdx from Ionisation for Mg24[0.0] Z = 12 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0691831	276.061
0.0695825	276.856
0.0699842	277.654
0.0703882	278.455
0.0707946	279.257
0.0712033	280.062
0.0716143	280.869
0.0720278	281.679
0.0724436	282.491
0.0728618	283.305
0.0732825	284.122
0.0737055	284.941
0.074131	285.762
0.074559	286.586
0.0749894	287.412
0.0754223	288.24
0.0758578	289.071
0.0762957	289.904
0.0767361	290.74
0.0771792	291.578
0.0776247	292.418
0.0780728	293.261
0.0785236	294.106
0.0789769	294.954
0.0794328	295.804
0.0798914	296.657
0.0803526	297.512
0.0808165	298.369
0.0812831	299.23
0.0817523	300.092
0.0822243	300.957
0.082699	301.824
0.0831764	302.694
0.0836566	303.567
0.0841395	304.442
0.0846253	305.319
0.0851138	306.199
0.0856052	307.082
0.0860994	307.967
0.0865964	308.855
0.0870964	309.745
0.0875992	310.638
0.0881049	311.533
0.0886135	312.431
0.0891251	313.332
0.0896396	314.235
0.0901571	315.141
0.0906776	316.049
0.0912011	316.96
0.0917276	317.874
0.0922571	318.79
0.0927897	319.709
0.0933254	320.63
0.0938642	321.554
0.0944061	322.481
0.0949511	323.411
0.0954993	324.343
0.0960506	325.278
0.0966051	326.215
0.0971628	327.156
0.0977237	328.099
0.0982879	329.044
0.0988553	329.993
0.099426	330.944
0.1	331.898
0.100577	332.854
0.101158	333.814
0.101742	334.776
0.102329	335.741
0.10292	336.709
0.103514	337.679
0.104112	338.653
0.104713	339.629
0.105317	340.608
0.105925	341.589
0.106537	342.574
0.107152	343.561
0.107771	344.552
0.108393	345.545
0.109018	346.541
0.109648	347.54
0.110281	348.541
0.110917	349.546
0.111558	350.554
0.112202	351.564
0.11285	352.577
0.113501	353.594
0.114156	354.613
0.114815	355.635
0.115478	356.66
0.116145	357.688
0.116815	358.719
0.11749	359.753
0.118168	360.79
0.11885	361.83
0.119536	362.873
0.120226	363.919
0.120921	364.968
0.121619	366.02
0.122321	367.075
0.123027	368.133
0.123737	369.194
0.124451	370.258
0.12517	371.325
0.125893	372.395
0.126619	373.469
0.12735	374.545
0.128086	375.625
0.128825	376.708
0.129569	377.793
0.130317	378.882
0.131069	379.974
0.131826	381.07
0.132587	382.168
0.133352	383.27
0.134122	384.374
0.134896	385.482
0.135675	386.593
0.136458	387.708
0.137246	388.825
0.138038	389.946
0.138835	391.07
0.139637	392.197
0.140443	393.328
0.141254	394.461
0.142069	395.598
0.142889	396.739
0.143714	397.882
0.144544	399.029
0.145378	400.179
0.146218	401.333
0.147062	402.489
0.147911	403.649
0.148765	404.813
0.149624	405.98
0.150487	407.15
0.151356	408.324
0.15223	409.5
0.153109	410.681
0.153993	411.865
0.154882	413.052
0.155776	414.242
0.156675	415.436
0.15758	416.634
0.158489	417.835
0.159404	419.039
0.160325	420.247
0.16125	421.458
0.162181	422.673
0.163117	423.891
0.164059	425.113
0.165006	426.338
0.165959	427.567
0.166917	428.8
0.16788	430.036
0.16885	431.275
0.169824	432.518
0.170805	433.765
0.171791	435.015
0.172783	436.269
0.17378	437.527
0.174783	438.788
0.175792	440.052
0.176807	441.321
0.177828	442.593
0.178855	443.869
0.179887	445.148
0.180926	446.431
0.18197	447.718
0.183021	449.008
0.184077	450.303
0.18514	451.601
0.186209	452.902
0.187284	454.208
0.188365	455.517
0.189452	456.83
0.190546	458.147
0.191646	459.467
0.192752	460.791
0.193865	462.12
0.194984	463.452
0.19611	464.787
0.197242	466.127
0.198381	467.471
0.199526	468.818
0.200678	470.169
0.201837	471.525
0.203002	472.884
0.204174	474.247
0.205353	475.614
0.206538	476.985
0.20773	478.36
0.20893	479.738
0.210136	481.121
0.211349	482.508
0.212569	483.899
0.213796	485.293
0.21503	486.692
0.216272	488.095
0.21752	489.502
0.218776	490.913
0.220039	492.328
0.221309	493.747
0.222587	495.17
0.223872	496.597
0.225165	498.029
0.226464	499.464
0.227772	500.904
0.229087	502.348
0.230409	503.796
0.231739	505.248
0.233077	506.704
0.234423	508.165
0.235776	509.629
0.237137	511.098
0.238506	512.571
0.239883	514.049
0.241268	515.531
0.242661	517.017
0.244062	518.507
0.245471	520.001
0.246888	521.5
0.248313	523.003
0.249747	524.511
0.251189	526.023
0.252639	527.539
0.254097	529.059
0.255564	530.584
0.25704	532.114
0.258523	533.647
0.260016	535.186
0.261517	536.728
0.263027	538.275
0.264545	539.827
0.266073	541.383
0.267609	542.943
0.269153	544.508
0.270707	546.078
0.27227	547.652
0.273842	549.23
0.275423	550.813
0.277013	552.401
0.278612	553.993
0.280221	555.59
0.281838	557.191
0.283465	558.797
0.285102	560.408
0.286748	562.023
0.288403	563.643
0.290068	565.268
0.291743	566.897
0.293427	568.531
0.295121	570.17
0.296825	571.814
0.298538	573.462
0.300262	575.115
0.301995	576.772
0.303739	578.435
0.305492	580.102
0.307256	581.774
0.30903	583.451
0.310814	585.133
0.312608	586.819
0.314413	588.511
0.316228	590.207
0.318053	591.908
0.31989	593.614
0.321736	595.325
0.323594	597.041
0.325462	598.762
0.327341	600.488
0.32923	602.219
0.331131	603.955
0.333043	605.696
0.334965	607.441
0.336899	609.192
0.338844	610.948
0.3408	612.709
0.342768	614.475
0.344747	616.246
0.346737	618.023
0.348739	619.804
0.350752	621.591
0.352777	623.382
0.354813	625.179
0.356862	626.981
0.358922	628.788
0.360994	630.601
0.363078	632.418
0.365174	634.241
0.367282	636.069
0.369403	637.903
0.371535	639.741
0.37368	641.585
0.375837	643.435
0.378007	645.289
0.380189	647.149
0.382384	649.015
0.384592	650.885
0.386812	652.761
0.389045	654.643
0.391291	656.53
0.39355	658.422
0.395822	660.32
0.398107	662.223
0.400405	664.132
0.402717	666.046
0.405042	667.966
0.40738	669.891
0.409732	671.822
0.412098	673.759
0.414477	675.701
0.416869	677.648
0.419276	679.602
0.421697	681.561
0.424131	683.525
0.42658	685.495
0.429042	687.471
0.431519	689.453
0.43401	691.44
0.436516	693.433
0.439036	695.432
0.44157	697.436
0.44412	699.446
0.446684	701.462
0.449262	703.484
0.451856	705.512
0.454465	707.546
0.457088	709.585
0.459727	711.63
0.462381	713.681
0.46505	715.739
0.467735	717.802
0.470435	719.871
0.473151	721.946
0.475883	724.026
0.47863	726.113
0.481393	728.206
0.484172	730.305
0.486968	732.41
0.489779	734.521
0.492606	736.639
0.49545	738.762
0.49831	740.891
0.501187	743.027
0.504081	745.168
0.506991	747.316
0.509918	749.47
0.512861	751.631
0.515822	753.797
0.5188	755.97
0.521795	758.149
0.524807	760.334
0.527837	762.526
0.530884	764.723
0.533949	766.928
0.537032	769.138
0.540132	771.355
0.54325	773.579
0.546387	775.808
0.549541	778.044
0.552713	780.287
0.555904	782.536
0.559114	784.792
0.562341	787.054
0.565588	789.322
0.568853	791.598
0.572137	793.879
0.57544	796.167
0.578762	798.462
0.582103	800.764
0.585464	803.072
0.588844	805.387
0.592243	807.708
0.595662	810.036
0.599101	812.371
0.60256	814.937
0.606038	817.593
0.609537	820.263
0.613056	822.946
0.616595	825.643
0.620155	828.352
0.623735	831.075
0.627336	833.812
0.630957	836.562
0.6346	839.326
0.638263	842.103
0.641948	844.894
0.645654	847.698
0.649382	850.517
0.653131	853.349
0.656901	856.195
0.660693	859.055
0.664508	861.929
0.668344	864.817
0.672202	867.719
0.676083	870.635
0.679986	873.566
0.683912	876.51
0.68786	879.47
0.691831	882.443
0.695825	885.431
0.699842	888.433
0.703882	891.45
0.707946	894.481
0.712033	897.527
0.716143	900.588
0.720278	903.655
0.724436	906.62
0.728618	909.598
0.732825	912.591
0.737055	915.598
0.74131	918.619
0.74559	921.654
0.749894	924.704
0.754223	927.769
0.758578	930.848
0.762957	933.941
0.767361	937.049
0.771792	940.172
0.776247	943.309
0.780728	946.461
0.785236	949.628
0.789769	952.81
0.794328	956.007
0.798914	959.219
0.803526	962.445
0.808165	965.687
0.812831	968.944
0.817523	972.216
0.822243	975.503
0.82699	978.806
0.831764	982.124
0.836566	985.457
0.841395	988.806
0.846253	992.17
0.851138	995.55
0.856052	998.945
0.860994	1002.36
0.865964	1005.78
0.870964	1009.22
0.875992	1012.68
0.881049	1016.16
0.886135	1019.65
0.891251	1023.15
0.896396	1026.67
0.901571	1030.21
0.906776	1033.77
0.912011	1037.34
0.917276	1040.92
0.922571	1044.52
0.927897	1048.14
0.933254	1051.78
0.938642	1055.43
0.944061	1059.1
0.949511	1062.78
0.954993	1066.48
0.960506	1070.2
0.966051	1073.9
0.971628	1077.62
0.977237	1081.35
0.982879	1085.1
0.988553	1088.87
0.99426	1092.65
1	1096.45
1.00577	1100.27
1.01158	1104.11
1.01742	1107.96
1.02329	1111.83
1.0292	1115.72
1.03514	1119.62
1.04112	1123.55
1.04713	1127.49
1.05317	1131.45
1.05925	1135.42
1.06537	1139.42
1.07152	1143.43
1.07771	1147.46
1.08393	1151.52
1.09018	1155.58
1.09648	1159.67
1.10281	1163.78
1.10917	1167.91
1.11558	1172.05
1.12202	1176.22
1.1285	1180.4
1.13501	1184.61
1.14156	1188.83
1.14815	1193.07
1.15478	1197.34
1.16145	1201.62
1.16815	1205.93
1.1749	1210.25
1.18168	1214.6
1.1885	1218.97
1.19536	1223.35
1.20226	1227.76
1.20921	1232.19
1.21619	1236.64
1.22321	1241.12
1.23027	1245.61
1.23737	1250.12
1.24451	1254.66
1.2517	1259.21
1.25893	1263.79
1.26619	1268.39
1.2735	1273
1.28086	1277.64
1.28825	1282.3
1.29569	1286.98
1.30317	1291.67
1.31069	1296.39
1.31826	1301.12
1.32587	1305.88
1.33352	1310.65
1.34122	1315.45
1.34896	1320.26
1.35675	1325.09
1.36458	1329.94
1.37246	1334.8
1.38038	1339.69
1.38835	1344.59
1.39637	1349.51
1.40443	1354.44
1.41254	1359.39
1.42069	1364.36
1.42889	1369.35
1.43714	1374.35
1.44544	1379.36
1.45378	1384.39
1.46218	1389.43
1.47062	1394.49
1.47911	1399.57
1.48765	1404.66
1.49624	1409.76
1.50487	1414.87
1.51356	1420
1.5223	1425.14
1.53109	1430.29
1.53993	1435.46
1.54882	1440.64
1.55776	1445.82
1.56675	1451.02
1.5758	1456.23
1.58489	1461.46
1.59404	1466.69
1.60325	1471.93
1.6125	1477.18
1.62181	1482.43
1.63117	1487.7
1.64059	1492.98
1.65006	1498.26
1.65959	1503.55
1.66917	1508.84
1.6788	1514.14
1.6885	1519.45
1.69824	1524.76
1.70805	1530.07
1.71791	1535.39
1.72783	1540.72
1.7378	1546.05
1.74783	1551.38
1.75792	1556.72
1.76807	1562.05
1.77828	1567.39
1.78855	1572.74
1.79887	1578.08
1.80926	1583.43
1.8197	1588.78
1.83021	1594.13
1.84077	1599.48
1.8514	1604.83
1.86209	1610.18
1.87284	1615.53
1.88365	1620.88
1.89452	1626.23
1.90546	1631.58
1.91646	1636.92
1.92752	1642.27
1.93865	1647.61
1.94984	1652.94
1.9611	1658.28
1.97242	1663.61
1.98381	1668.94
1.99526	1674.26
2.00678	1679.58
2.01837	1684.9
2.03002	1690.21
2.04174	1695.52
2.05353	1700.82
2.06538	1706.11
2.0773	1711.41
2.0893	1716.69
2.10136	1721.97
2.11349	1727.25
2.12569	1732.51
2.13796	1737.78
2.1503	1743.03
2.16272	1748.28
2.1752	1753.52
2.18776	1758.75
2.20039	1763.98
2.21309	1769.2
2.22587	1774.41
2.23872	1779.61
2.25165	1784.81
2.26464	1789.99
2.27772	1795.17
2.29087	1800.34
2.30409	1805.51
2.31739	1810.66
2.33077	1815.81
2.34423	1820.95
2.35776	1826.08
2.37137	1831.21
2.38506	1836.32
2.39883	1841.43
2.41268	1846.54
2.42661	1851.63
2.44062	1856.72
2.45471	1861.8
2.46888	1866.88
2.48313	1871.94
2.49747	1876.99
2.51189	1882.04
2.52639	1887.07
2.54097	1892.1
2.55564	1897.11
2.5704	1902.11
2.58523	1907.11
2.60016	1912.09
2.61517	1917.06
2.63027	1922.02
2.64545	1926.97
2.66073	1931.91
2.67609	1936.84
2.69153	1941.76
2.70707	1946.66
2.7227	1951.55
2.73842	1956.43
2.75423	1961.3
2.77013	1966.15
2.78612	1970.99
2.80221	1975.82
2.81838	1980.64
2.83465	1985.44
2.85102	1990.24
2.86748	1995.01
2.88403	1999.78
2.90068	2004.53
2.91743	2009.27
2.93427	2013.99
