Stopping power dEdx from Ionisation for deuteron Z = 1 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.0114156	41.2835
0.0114815	41.4025
0.0115478	41.5219
0.0116145	41.6415
0.0116815	41.7616
0.011749	41.8819
0.0118168	42.0027
0.011885	42.1237
0.0119536	42.2451
0.0120226	42.3669
0.0120921	42.489
0.0121619	42.6115
0.0122321	42.7343
0.0123027	42.8575
0.0123737	42.981
0.0124451	43.1049
0.012517	43.2292
0.0125893	43.3538
0.0126619	43.4787
0.012735	43.604
0.0128086	43.7297
0.0128825	43.8558
0.0129569	43.9822
0.0130317	44.109
0.0131069	44.2361
0.0131826	44.3636
0.0132587	44.4915
0.0133352	44.6197
0.0134122	44.7483
0.0134896	44.8773
0.0135675	45.0067
0.0136458	45.1364
0.0137246	45.2665
0.0138038	45.397
0.0138835	45.5278
0.0139637	45.659
0.0140443	45.7906
0.0141254	45.9226
0.0142069	46.055
0.0142889	46.1877
0.0143714	46.3209
0.0144544	46.4544
0.0145378	46.5883
0.0146218	46.7226
0.0147062	46.8573
0.0147911	46.9923
0.0148765	47.1278
0.0149624	47.2636
0.0150487	47.3998
0.0151356	47.5365
0.015223	47.6735
0.0153109	47.8109
0.0153993	47.9487
0.0154882	48.0869
0.0155776	48.2255
0.0156675	48.3645
0.015758	48.5039
0.0158489	48.6437
0.0159404	48.7839
0.0160325	48.9245
0.016125	49.0656
0.0162181	49.207
0.0163117	49.3488
0.0164059	49.4911
0.0165006	49.6337
0.0165959	49.7768
0.0166917	49.9203
0.016788	50.0641
0.016885	50.2084
0.0169824	50.3532
0.0170805	50.4983
0.0171791	50.6439
0.0172783	50.7898
0.017378	50.9362
0.0174783	51.083
0.0175792	51.2303
0.0176807	51.378
0.0177828	51.526
0.0178855	51.6746
0.0179887	51.8235
0.0180926	51.9729
0.018197	52.1227
0.0183021	52.2729
0.0184077	52.4236
0.018514	52.5747
0.0186209	52.7262
0.0187284	52.8782
0.0188365	53.0306
0.0189452	53.1835
0.0190546	53.3368
0.0191646	53.4905
0.0192752	53.6447
0.0193865	53.7993
0.0194984	53.9544
0.019611	54.1099
0.0197242	54.2659
0.0198381	54.4223
0.0199526	54.5792
0.0200678	54.7365
0.0201837	54.8857
0.0203002	55.0234
0.0204174	55.1613
0.0205353	55.2994
0.0206538	55.4379
0.020773	55.5766
0.020893	55.7157
0.0210136	55.855
0.0211349	55.9945
0.0212569	56.1344
0.0213796	56.2745
0.021503	56.415
0.0216272	56.5557
0.021752	56.6966
0.0218776	56.8379
0.0220039	56.9794
0.0221309	57.1212
0.0222587	57.2633
0.0223872	57.4057
0.0225165	57.5483
0.0226464	57.6912
0.0227772	57.8344
0.0229087	57.9779
0.0230409	58.1216
0.0231739	58.2656
0.0233077	58.4099
0.0234423	58.5545
0.0235776	58.6993
0.0237137	58.8444
0.0238506	58.9898
0.0239883	59.1354
0.0241268	59.2814
0.0242661	59.4276
0.0244062	59.574
0.0245471	59.7207
0.0246888	59.8677
0.0248313	60.015
0.0249747	60.1625
0.0251189	60.3103
0.0252639	60.4584
0.0254097	60.6067
0.0255564	60.7553
0.025704	60.9042
0.0258523	61.0533
0.0260016	61.2027
0.0261517	61.3523
0.0263027	61.5022
0.0264545	61.6524
0.0266073	61.8028
0.0267609	61.9535
0.0269153	62.1044
0.0270707	62.2556
0.027227	62.407
0.0273842	62.5588
0.0275423	62.7107
0.0277013	62.8629
0.0278612	63.0154
0.0280221	63.1681
0.0281838	63.321
0.0283465	63.4743
0.0285102	63.6277
0.0286748	63.7814
0.0288403	63.9354
0.0290068	64.0896
0.0291743	64.244
0.0293427	64.3987
0.0295121	64.5536
0.0296825	64.7088
0.0298538	64.8642
0.0300262	65.0198
0.0301995	65.1757
0.0303739	65.3318
0.0305492	65.4881
0.0307256	65.6447
0.030903	65.8015
0.0310814	65.9585
0.0312608	66.1158
0.0314413	66.2733
0.0316228	66.431
0.0318053	66.5889
0.031989	66.7471
0.0321736	66.9054
0.0323594	67.064
0.0325462	67.2228
0.0327341	67.3819
0.032923	67.5411
0.0331131	67.7006
0.0333043	67.8602
0.0334965	68.0201
0.0336899	68.1802
0.0338844	68.3405
0.03408	68.501
0.0342768	68.6617
0.0344747	68.8226
0.0346737	68.9837
0.0348739	69.145
0.0350752	69.3064
0.0352777	69.4681
0.0354813	69.63
0.0356862	69.792
0.0358922	69.9543
0.0360994	70.1167
0.0363078	70.2793
0.0365174	70.4421
0.0367282	70.6051
0.0369403	70.7682
0.0371535	70.9316
0.037368	71.0951
0.0375837	71.2587
0.0378007	71.4226
0.0380189	71.5866
0.0382384	71.7507
0.0384592	71.915
0.0386812	72.0795
0.0389045	72.2441
0.0391291	72.4089
0.039355	72.5739
0.0395822	72.7389
0.0398107	72.9042
0.0400405	73.0695
0.0402717	73.235
0.0405042	73.4007
0.040738	73.5665
0.0409732	73.7324
0.0412098	73.8984
0.0414477	74.0646
0.0416869	74.2309
0.0419276	74.3973
0.0421697	74.5638
0.0424131	74.7305
0.042658	74.8972
0.0429042	75.0641
0.0431519	75.2311
0.043401	75.3981
0.0436516	75.5653
0.0439036	75.7326
0.044157	75.8999
0.044412	76.0674
0.0446684	76.2349
0.0449262	76.4025
0.0451856	76.5702
0.0454465	76.738
0.0457088	76.9059
0.0459727	77.0738
0.0462381	77.2418
0.046505	77.4098
0.0467735	77.5779
0.0470435	77.7461
0.0473151	77.9143
0.0475883	78.0825
0.047863	78.2508
0.0481393	78.4192
0.0484172	78.5876
0.0486968	78.756
0.0489779	78.9244
0.0492606	79.0929
0.049545	79.2614
0.049831	79.4299
0.0501187	79.5984
0.0504081	79.7669
0.0506991	79.9354
0.0509918	80.104
0.0512861	80.2725
0.0515822	80.441
0.05188	80.6095
0.0521795	80.778
0.0524807	80.9464
0.0527837	81.1149
0.0530884	81.2833
0.0533949	81.4516
0.0537032	81.62
0.0540132	81.7883
0.054325	81.9565
0.0546387	82.1247
0.0549541	82.2928
0.0552713	82.4609
0.0555904	82.6289
0.0559114	82.7968
0.0562341	82.9646
0.0565588	83.1324
0.0568853	83.3001
0.0572137	83.4677
0.057544	83.6351
0.0578762	83.8025
0.0582103	83.9698
0.0585464	84.1369
0.0588844	84.304
0.0592243	84.4709
0.0595662	84.6377
0.0599101	84.8043
0.060256	84.9709
0.0606038	85.1372
0.0609537	85.3034
0.0613056	85.4695
0.0616595	85.6354
0.0620155	85.8011
0.0623735	85.9667
0.0627336	86.132
0.0630957	86.2972
0.06346	86.4622
0.0638263	86.627
0.0641948	86.7916
0.0645654	86.956
0.0649382	87.1202
0.0653131	87.2842
0.0656901	87.4479
0.0660693	87.6114
0.0664508	87.7746
0.0668344	87.9377
0.0672202	88.1004
0.0676083	88.2629
0.0679986	88.4252
0.0683912	88.5871
0.068786	88.7488
0.0691831	88.9102
0.0695825	89.0714
0.0699842	89.2322
0.0703882	89.3927
0.0707946	89.5529
0.0712033	89.7128
0.0716143	89.8724
0.0720278	90.0316
0.0724436	90.1905
0.0728618	90.3491
0.0732825	90.5073
0.0737055	90.6652
0.074131	90.8226
0.074559	90.9798
0.0749894	91.1365
0.0754223	91.2929
0.0758578	91.4488
0.0762957	91.6044
0.0767361	91.7596
0.0771792	91.9143
0.0776247	92.0687
0.0780728	92.2226
0.0785236	92.3761
0.0789769	92.5291
0.0794328	92.6817
0.0798914	92.8338
0.0803526	92.9855
0.0808165	93.1257
0.0812831	93.2577
0.0817523	93.389
0.0822243	93.5196
0.082699	93.6494
0.0831764	93.7786
0.0836566	93.907
0.0841395	94.0346
0.0846253	94.1615
0.0851138	94.2877
0.0856052	94.413
0.0860994	94.5376
0.0865964	94.6613
0.0870964	94.7843
0.0875992	94.9064
0.0881049	95.0277
0.0886135	95.1482
0.0891251	95.2678
0.0896396	95.3866
0.0901571	95.5045
0.0906776	95.6215
0.0912011	95.7377
0.0917276	95.8529
0.0922571	95.9673
0.0927897	96.0807
0.0933254	96.1932
0.0938642	96.3047
0.0944061	96.4153
0.0949511	96.525
0.0954993	96.6336
0.0960506	96.7413
0.0966051	96.848
0.0971628	96.9537
0.0977237	97.0584
0.0982879	97.1621
0.0988553	97.2647
0.099426	97.3663
0.1	97.4669
0.100577	97.5664
0.101158	97.6648
0.101742	97.7621
0.102329	97.8583
0.10292	97.9535
0.103514	98.0475
