Stopping power dEdx from Ionisation for Fe56[0.0] Z = 26 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0572137	509.424
0.057544	509.774
0.0578762	510.128
0.0582103	510.485
0.0585464	510.846
0.0588844	511.21
0.0592243	511.578
0.0595662	511.948
0.0599101	512.322
0.060256	512.699
0.0606038	513.079
0.0609537	513.462
0.0613056	513.849
0.0616595	514.238
0.0620155	514.63
0.0623735	515.025
0.0627336	515.423
0.0630957	515.824
0.06346	516.228
0.0638263	516.634
0.0641948	517.043
0.0645654	517.455
0.0649382	517.87
0.0653131	518.287
0.0656901	518.707
0.0660693	519.13
0.0664508	519.555
0.0668344	519.982
0.0672202	520.412
0.0676083	520.845
0.0679986	521.28
0.0683912	521.718
0.068786	522.157
0.0691831	522.6
0.0695825	523.044
0.0699842	523.491
0.0703882	523.94
0.0707946	524.392
0.0712033	524.846
0.0716143	525.302
0.0720278	525.76
0.0724436	526.22
0.0728618	526.683
0.0732825	527.147
0.0737055	527.614
0.074131	528.083
0.074559	528.554
0.0749894	529.027
0.0754223	529.503
0.0758578	529.98
0.0762957	530.459
0.0767361	530.94
0.0771792	531.424
0.0776247	531.909
0.0780728	532.396
0.0785236	532.885
0.0789769	533.376
0.0794328	533.869
0.0798914	534.364
0.0803526	534.861
0.0808165	535.36
0.0812831	535.861
0.0817523	536.363
0.0822243	536.868
0.082699	537.374
0.0831764	537.882
0.0836566	538.392
0.0841395	538.904
0.0846253	539.417
0.0851138	539.933
0.0856052	540.45
0.0860994	540.969
0.0865964	541.49
0.0870964	542.012
0.0875992	542.536
0.0881049	543.062
0.0886135	543.59
0.0891251	544.12
0.0896396	544.651
0.0901571	545.184
0.0906776	545.719
0.0912011	546.256
0.0917276	546.794
0.0922571	547.334
0.0927897	547.876
0.0933254	548.419
0.0938642	548.965
0.0944061	549.512
0.0949511	550.06
0.0954993	550.611
0.0960506	551.163
0.0966051	551.717
0.0971628	552.272
0.0977237	552.83
0.0982879	553.389
0.0988553	553.95
0.099426	554.512
0.1	555.076
0.100577	555.642
0.101158	556.21
0.101742	556.779
0.102329	557.35
0.10292	557.923
0.103514	558.498
0.104112	559.074
0.104713	559.652
0.105317	560.232
0.105925	560.814
0.106537	561.397
0.107152	561.982
0.107771	562.569
0.108393	563.158
0.109018	563.748
0.109648	564.34
0.110281	564.934
0.110917	565.53
0.111558	566.127
0.112202	566.727
0.11285	567.328
0.113501	567.931
0.114156	568.536
0.114815	569.142
0.115478	569.751
0.116145	570.361
0.116815	570.973
0.11749	571.587
0.118168	572.203
0.11885	572.82
0.119536	573.44
0.120226	574.061
0.120921	574.685
0.121619	575.31
0.122321	575.937
0.123027	576.566
0.123737	577.197
0.124451	577.83
0.12517	578.465
0.125893	579.102
0.126619	579.74
0.12735	580.381
0.128086	581.024
0.128825	581.669
0.129569	582.315
0.130317	582.964
0.131069	583.615
0.131826	584.268
0.132587	584.922
0.133352	585.579
0.134122	586.238
0.134896	586.899
0.135675	587.562
0.136458	588.228
0.137246	588.895
0.138038	589.564
0.138835	590.236
0.139637	590.91
0.140443	591.585
0.141254	592.263
0.142069	592.944
0.142889	593.626
0.143714	594.311
0.144544	594.997
0.145378	595.686
0.146218	596.378
0.147062	597.071
0.147911	597.767
0.148765	598.465
0.149624	599.166
0.150487	599.868
0.151356	600.573
0.15223	601.281
0.153109	601.99
0.153993	602.702
0.154882	603.417
0.155776	604.134
0.156675	604.853
0.15758	605.574
0.158489	606.298
0.159404	607.025
0.160325	607.754
0.16125	608.485
0.162181	609.219
0.163117	609.955
0.164059	610.694
0.165006	611.436
0.165959	612.18
0.166917	612.926
0.16788	613.675
0.16885	614.427
0.169824	615.181
0.170805	615.938
0.171791	616.697
0.172783	617.459
0.17378	618.224
0.174783	618.991
0.175792	619.762
0.176807	620.534
0.177828	621.31
0.178855	622.088
