Stopping power dEdx from Ionisation for Na23[0.0] Z = 11 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.11749	338.064
0.118168	338.578
0.11885	339.093
0.119536	339.611
0.120226	340.13
0.120921	340.652
0.121619	341.175
0.122321	341.701
0.123027	342.228
0.123737	342.757
0.124451	343.289
0.12517	343.822
0.125893	344.358
0.126619	344.896
0.12735	345.435
0.128086	345.977
0.128825	346.521
0.129569	347.067
0.130317	347.615
0.131069	348.165
0.131826	348.717
0.132587	349.272
0.133352	349.828
0.134122	350.387
0.134896	350.947
0.135675	351.51
0.136458	352.075
0.137246	352.643
0.138038	353.212
0.138835	353.783
0.139637	354.357
0.140443	354.933
0.141254	355.511
0.142069	356.091
0.142889	356.674
0.143714	357.259
0.144544	357.846
0.145378	358.435
0.146218	359.026
0.147062	359.62
0.147911	360.216
0.148765	360.814
0.149624	361.415
0.150487	362.018
0.151356	362.623
0.15223	363.23
0.153109	363.84
0.153993	364.452
0.154882	365.066
0.155776	365.682
0.156675	366.301
0.15758	366.923
0.158489	367.546
0.159404	368.172
0.160325	368.801
0.16125	369.431
0.162181	370.064
0.163117	370.7
0.164059	371.337
0.165006	371.978
0.165959	372.62
0.166917	373.265
0.16788	373.913
0.16885	374.563
0.169824	375.215
0.170805	375.87
0.171791	376.527
0.172783	377.186
0.17378	377.848
0.174783	378.513
0.175792	379.18
0.176807	379.849
0.177828	380.521
0.178855	381.196
0.179887	381.873
0.180926	382.552
0.18197	383.234
0.183021	383.919
0.184077	384.605
0.18514	385.295
0.186209	385.987
0.187284	386.682
0.188365	387.379
0.189452	388.078
0.190546	388.781
0.191646	389.485
0.192752	390.193
0.193865	390.903
0.194984	391.615
0.19611	392.33
0.197242	393.048
0.198381	393.768
0.199526	394.491
0.200678	395.217
0.201837	395.945
0.203002	396.676
0.204174	397.409
0.205353	398.145
0.206538	398.884
0.20773	399.625
0.20893	400.369
0.210136	401.116
0.211349	401.865
0.212569	402.617
0.213796	403.372
0.21503	404.129
0.216272	404.889
0.21752	405.652
0.218776	406.417
0.220039	407.185
0.221309	407.956
0.222587	408.729
0.223872	409.506
0.225165	410.285
0.226464	411.066
0.227772	411.851
0.229087	412.638
0.230409	413.428
0.231739	414.22
0.233077	415.016
0.234423	415.814
0.235776	416.615
0.237137	417.418
0.238506	418.225
0.239883	419.034
0.241268	419.846
0.242661	420.661
0.244062	421.478
0.245471	422.299
0.246888	423.122
0.248313	423.948
0.249747	424.776
0.251189	425.608
0.252639	426.442
0.254097	427.279
0.255564	428.119
0.25704	428.962
0.258523	429.808
0.260016	430.656
0.261517	431.507
0.263027	432.361
0.264545	433.218
0.266073	434.078
0.267609	434.94
0.269153	435.806
0.270707	436.674
0.27227	437.545
0.273842	438.419
0.275423	439.296
0.277013	440.176
0.278612	441.058
0.280221	441.944
0.281838	442.832
0.283465	443.723
0.285102	444.617
0.286748	445.514
0.288403	446.413
0.290068	447.316
0.291743	448.221
0.293427	449.13
0.295121	450.041
0.296825	450.955
0.298538	451.872
0.300262	452.792
0.301995	453.714
0.303739	454.64
0.305492	455.568
0.307256	456.5
0.30903	457.434
0.310814	458.371
0.312608	459.311
