Stopping power dEdx from Ionisation for mu+ Z = 0 in G4_Si, process name: muIoni
E [MeV]	dEdx [MeV/mm]
0.0114156	117.056
0.0114815	116.856
0.0115478	116.655
0.0116145	116.453
0.0116815	116.25
0.011749	116.046
0.0118168	115.841
0.011885	115.635
0.0119536	115.428
0.0120226	115.22
0.0120921	115.011
0.0121619	114.801
0.0122321	114.59
0.0123027	114.378
0.0123737	114.165
0.0124451	113.952
0.012517	113.737
0.0125893	113.522
0.0126619	113.306
0.012735	113.089
0.0128086	112.871
0.0128825	112.653
0.0129569	112.433
0.0130317	112.213
0.0131069	111.993
0.0131826	111.771
0.0132587	111.549
0.0133352	111.326
0.0134122	111.103
0.0134896	110.879
0.0135675	110.654
0.0136458	110.429
0.0137246	110.204
0.0138038	109.978
0.0138835	109.751
0.0139637	109.524
0.0140443	109.297
0.0141254	109.069
0.0142069	108.842
0.0142889	108.614
0.0143714	108.385
0.0144544	108.157
0.0145378	107.928
0.0146218	107.698
0.0147062	107.469
0.0147911	107.239
0.0148765	107.009
0.0149624	106.779
0.0150487	106.548
0.0151356	106.318
0.015223	106.087
0.0153109	105.856
0.0153993	105.624
0.0154882	105.393
0.0155776	105.161
0.0156675	104.929
0.015758	104.697
0.0158489	104.465
0.0159404	104.233
0.0160325	104.001
0.016125	103.768
0.0162181	103.536
0.0163117	103.303
0.0164059	103.07
0.0165006	102.838
0.0165959	102.605
0.0166917	102.372
0.016788	102.139
0.016885	101.906
0.0169824	101.673
0.0170805	101.44
0.0171791	101.207
0.0172783	100.974
0.017378	100.741
0.0174783	100.508
0.0175792	100.276
0.0176807	100.043
0.0177828	99.8103
0.0178855	99.5779
0.0179887	99.3456
0.0180926	99.1134
0.018197	98.8814
0.0183021	98.6496
0.0184077	98.418
0.018514	98.1866
0.0186209	97.9553
0.0187284	97.7243
0.0188365	97.4936
0.0189452	97.2631
0.0190546	97.0328
0.0191646	96.8029
0.0192752	96.5732
0.0193865	96.3439
0.0194984	96.1148
0.019611	95.8861
0.0197242	95.6578
0.0198381	95.4298
0.0199526	95.2021
0.0200678	94.9748
0.0201837	94.7479
0.0203002	94.5214
0.0204174	94.2952
0.0205353	94.0694
0.0206538	93.844
0.020773	93.619
0.020893	93.3943
0.0210136	93.17
0.0211349	92.9461
0.0212569	92.7225
0.0213796	92.4993
0.021503	92.2765
0.0216272	92.054
0.021752	91.8319
0.0218776	91.6101
0.0220039	91.3887
0.0221309	91.1676
0.0222587	90.9469
0.0223872	90.7265
0.0225165	90.5064
0.0226464	90.2867
0.0227772	90.0673
0.0229087	89.8482
0.0230409	89.6294
0.0231739	89.4109
0.0233077	89.1929
0.0234423	88.9751
0.0235776	88.7577
0.0237137	88.5407
0.0238506	88.324
0.0239883	88.1076
0.0241268	87.8917
0.0242661	87.6761
0.0244062	87.4608
0.0245471	87.246
0.0246888	87.0315
0.0248313	86.8173
0.0249747	86.6036
0.0251189	86.3902
0.0252639	86.1772
0.0254097	85.9646
0.0255564	85.7523
0.025704	85.5405
0.0258523	85.329
0.0260016	85.1179
0.0261517	84.9073
0.0263027	84.6971
0.0264545	84.4872
0.0266073	84.2779
0.0267609	84.0689
0.0269153	83.8604
0.0270707	83.6524
0.027227	83.4448
0.0273842	83.2377
0.0275423	83.0311
0.0277013	82.8249
0.0278612	82.6192
0.0280221	82.414
0.0281838	82.2093
0.0283465	82.0051
0.0285102	81.8014
0.0286748	81.5982
0.0288403	81.3954
0.0290068	81.193
0.0291743	80.9911
0.0293427	80.7895
0.0295121	80.5883
0.0296825	80.3875
0.0298538	80.187
0.0300262	79.9868
0.0301995	79.7868
0.0303739	79.5872
0.0305492	79.3877
0.0307256	79.1885
0.030903	78.9894
0.0310814	78.7904
0.0312608	78.5916
0.0314413	78.3929
0.0316228	78.1944
0.0318053	77.9961
0.031989	77.798
0.0321736	77.6001
0.0323594	77.4025
0.0325462	77.2051
0.0327341	77.008
0.032923	76.8113
0.0331131	76.6149
0.0333043	76.4189
0.0334965	76.2232
0.0336899	76.028
0.0338844	75.8331
0.03408	75.6387
0.0342768	75.4446
0.0344747	75.251
0.0346737	75.0579
0.0348739	74.8652
0.0350752	74.6729
0.0352777	74.481
0.0354813	74.2895
0.0356862	74.0985
0.0358922	73.9078
0.0360994	73.7176
0.0363078	73.5277
0.0365174	73.3382
0.0367282	73.149
0.0369403	72.9602
0.0371535	72.7718
0.037368	72.5837
0.0375837	72.3959
0.0378007	72.2084
0.0380189	72.0212
0.0382384	71.8342
0.0384592	71.6476
0.0386812	71.4611
0.0389045	71.2749
0.0391291	71.0889
0.039355	70.9031
0.0395822	70.7178
0.0398107	70.5328
0.0400405	70.348
0.0402717	70.1633
0.0405042	69.9788
0.040738	69.7945
0.0409732	69.6105
0.0412098	69.4266
0.0414477	69.2429
0.0416869	69.0594
0.0419276	68.8762
0.0421697	68.6932
0.0424131	68.5104
0.042658	68.3278
0.0429042	68.1455
0.0431519	67.9635
0.043401	67.7817
0.0436516	67.6001
0.0439036	67.4188
0.044157	67.2378
0.044412	67.0571
0.0446684	66.8766
0.0449262	66.6964
0.0451856	66.5164
0.0454465	66.3367
0.0457088	66.1572
0.0459727	65.978
0.0462381	65.799
0.046505	65.6203
0.0467735	65.4419
0.0470435	65.2637
0.0473151	65.0858
0.0475883	64.9081
0.047863	64.7306
0.0481393	64.5533
0.0484172	64.3762
0.0486968	64.1992
0.0489779	64.0225
0.0492606	63.8459
0.049545	63.6695
0.049831	63.4932
0.0501187	63.317
0.0504081	63.1409
0.0506991	62.965
0.0509918	62.789
0.0512861	62.6132
0.0515822	62.4376
0.05188	62.2621
0.0521795	62.0868
0.0524807	61.9118
0.0527837	61.7371
0.0530884	61.5627
0.0533949	61.3887
0.0537032	61.2152
0.0540132	61.0421
0.054325	60.8695
0.0546387	60.6975
0.0549541	60.5261
0.0552713	60.3554
0.0555904	60.1854
0.0559114	60.0161
0.0562341	59.8477
0.0565588	59.6802
0.0568853	59.5135
0.0572137	59.3476
0.057544	59.1826
0.0578762	59.0183
0.0582103	58.8549
0.0585464	58.6921
0.0588844	58.53
0.0592243	58.3686
0.0595662	58.2078
0.0599101	58.0476
0.060256	57.8879
0.0606038	57.7288
0.0609537	57.5701
0.0613056	57.4117
0.0616595	57.2538
0.0620155	57.0962
0.0623735	56.9388
0.0627336	56.7817
0.0630957	56.6249
0.06346	56.4684
0.0638263	56.3121
0.0641948	56.156
0.0645654	56.0002
0.0649382	55.8446
0.0653131	55.6893
0.0656901	55.5341
0.0660693	55.3792
0.0664508	55.2245
0.0668344	55.07
0.0672202	54.9156
0.0676083	54.7614
0.0679986	54.6074
0.0683912	54.4535
0.068786	54.2997
0.0691831	54.146
0.0695825	53.9922
0.0699842	53.8385
0.0703882	53.6847
0.0707946	53.5308
0.0712033	53.3768
0.0716143	53.2225
0.0720278	53.0681
0.0724436	52.9134
0.0728618	52.7583
0.0732825	52.6029
0.0737055	52.447
0.074131	52.2908
0.074559	52.1342
0.0749894	51.9773
0.0754223	51.8201
0.0758578	51.6626
0.0762957	51.5048
0.0767361	51.3469
0.0771792	51.1887
0.0776247	51.0305
0.0780728	50.8721
0.0785236	50.7137
0.0789769	50.5552
0.0794328	50.3967
0.0798914	50.2381
0.0803526	50.0795
0.0808165	49.9207
0.0812831	49.7618
0.0817523	49.6027
0.0822243	49.4433
0.082699	49.2837
0.0831764	49.1237
0.0836566	48.9633
0.0841395	48.8025
0.0846253	48.6412
0.0851138	48.4795
0.0856052	48.3172
0.0860994	48.1544
0.0865964	47.9911
0.0870964	47.8273
0.0875992	47.663
0.0881049	47.4982
0.0886135	47.3328
0.0891251	47.167
0.0896396	47.0007
0.0901571	46.8339
0.0906776	46.6667
0.0912011	46.4991
0.0917276	46.3315
0.0922571	46.164
0.0927897	45.9967
0.0933254	45.83
0.0938642	45.6641
0.0944061	45.4991
0.0949511	45.3353
0.0954993	45.1729
0.0960506	45.0122
0.0966051	44.8532
0.0971628	44.6957
0.0977237	44.5396
0.0982879	44.3846
0.0988553	44.2307
0.099426	44.0775
0.1	43.9249
0.100577	43.7727
0.101158	43.6207
0.101742	43.4687
0.102329	43.3165
0.10292	43.1644
0.103514	43.0124
0.104112	42.8606
0.104713	42.7091
0.105317	42.558
0.105925	42.4073
0.106537	42.2572
0.107152	42.1079
0.107771	41.9593
0.108393	41.8114
0.109018	41.6641
0.109648	41.5175
0.110281	41.3714
0.110917	41.2258
0.111558	41.0807
0.112202	40.9359
0.11285	40.7914
0.113501	40.6471
0.114156	40.5031
0.114815	40.3594
0.115478	40.2159
0.116145	40.0728
0.116815	39.9299
0.11749	39.7874
0.118168	39.6451
0.11885	39.5032
0.119536	39.3616
0.120226	39.2203
0.120921	39.0793
0.121619	38.9387
0.122321	38.7984
0.123027	38.6584
0.123737	38.5188
0.124451	38.3795
0.12517	38.2406
0.125893	38.102
0.126619	37.9637
0.12735	37.8259
0.128086	37.6883
0.128825	37.5512
0.129569	37.4144
0.130317	37.2779
0.131069	37.1419
0.131826	37.0062
0.132587	36.8708
0.133352	36.7359
0.134122	36.6013
0.134896	36.467
0.135675	36.3332
0.136458	36.1997
0.137246	36.0665
0.138038	35.9338
0.138835	35.8014
0.139637	35.6694
0.140443	35.5377
0.141254	35.4071
0.142069	35.2774
0.142889	35.148
0.143714	35.019
0.144544	34.8903
0.145378	34.7621
0.146218	34.6342
0.147062	34.5067
0.147911	34.3796
0.148765	34.2528
0.149624	34.1264
0.150487	34.0004
0.151356	33.8748
0.15223	33.7495
0.153109	33.6246
0.153993	33.5001
0.154882	33.376
0.155776	33.2522
0.156675	33.1288
0.15758	33.0058
0.158489	32.8831
0.159404	32.7608
0.160325	32.6388
0.16125	32.5172
0.162181	32.3959
0.163117	32.275
0.164059	32.1544
0.165006	32.0341
0.165959	31.9141
0.166917	31.7945
0.16788	31.6752
0.16885	31.5561
0.169824	31.437
0.170805	31.3182
0.171791	31.1997
0.172783	31.0815
0.17378	30.9636
0.174783	30.8459
0.175792	30.7287
0.176807	30.6117
0.177828	30.495
0.178855	30.3787
0.179887	30.2627
0.180926	30.1471
0.18197	30.0318
0.183021	29.9169
0.184077	29.8022
0.18514	29.688
0.186209	29.5741
0.187284	29.4606
0.188365	29.3474
0.189452	29.2346
0.190546	29.1222
0.191646	29.0101
0.192752	28.8985
0.193865	28.7872
0.194984	28.6763
0.19611	28.5657
0.197242	28.4556
0.198381	28.3458
0.199526	28.2365
0.200678	28.1269
0.201837	28.0172
0.203002	27.9079
0.204174	27.799
0.205353	27.6904
0.206538	27.5821
0.20773	27.4743
0.20893	27.3667
0.210136	27.2596
0.211349	27.1527
0.212569	26.9538
0.213796	26.8492
0.21503	26.745
0.216272	26.6411
0.21752	26.5375
0.218776	26.4343
0.220039	26.4803
0.221309	26.3767
0.222587	26.2734
0.223872	26.1705
0.225165	26.0679
0.226464	25.9657
0.227772	25.8638
0.229087	25.7622
0.230409	25.661
0.231739	25.5602
0.233077	25.4596
0.234423	25.3595
0.235776	25.2596
0.237137	25.1601
0.238506	25.0609
0.239883	24.9621
0.241268	24.8636
0.242661	24.7655
0.244062	24.6676
0.245471	24.5701
0.246888	24.473
0.248313	24.3762
0.249747	24.2797
0.251189	24.1835
0.252639	24.0877
0.254097	23.9922
0.255564	23.897
0.25704	23.8021
0.258523	23.7076
0.260016	23.6134
0.261517	23.5195
0.263027	23.426
0.264545	23.3328
0.266073	23.1947
0.267609	23.103
0.269153	23.0116
0.270707	22.9205
0.27227	22.8297
0.273842	22.7393
0.275423	22.711
0.277013	22.6192
0.278612	22.5278
0.280221	22.4366
0.281838	22.3458
0.283465	22.2553
0.285102	22.1651
