Stopping power dEdx from Ionisation for deuteron Z = 1 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.0235776	58.294
0.0237137	58.4345
0.0238506	58.5752
0.0239883	58.7161
0.0241268	58.8573
0.0242661	58.9987
0.0244062	59.1404
0.0245471	59.2823
0.0246888	59.4244
0.0248313	59.5668
0.0249747	59.7094
0.0251189	59.8523
0.0252639	59.9953
0.0254097	60.1386
0.0255564	60.2822
0.025704	60.4259
0.0258523	60.5699
0.0260016	60.7141
0.0261517	60.8586
0.0263027	61.0032
0.0264545	61.1481
0.0266073	61.2932
0.0267609	61.4386
0.0269153	61.5841
0.0270707	61.7299
0.027227	61.8759
0.0273842	62.0221
0.0275423	62.1685
0.0277013	62.3152
0.0278612	62.462
0.0280221	62.6091
0.0281838	62.7563
0.0283465	62.9038
0.0285102	63.0515
0.0286748	63.1994
0.0288403	63.3475
0.0290068	63.4958
0.0291743	63.6443
0.0293427	63.793
0.0295121	63.9419
0.0296825	64.091
0.0298538	64.2403
0.0300262	64.3898
0.0301995	64.5395
0.0303739	64.6894
0.0305492	64.8395
0.0307256	64.9897
0.030903	65.1402
0.0310814	65.2908
0.0312608	65.4416
0.0314413	65.5926
0.0316228	65.7437
0.0318053	65.8951
0.031989	66.0466
0.0321736	66.1983
0.0323594	66.3501
0.0325462	66.5022
0.0327341	66.6544
0.032923	66.8067
0.0331131	66.9593
0.0333043	67.112
0.0334965	67.2648
0.0336899	67.4178
0.0338844	67.571
0.03408	67.7243
0.0342768	67.8777
0.0344747	68.0313
0.0346737	68.1851
0.0348739	68.339
0.0350752	68.493
0.0352777	68.6472
0.0354813	68.8015
0.0356862	68.956
0.0358922	69.1105
0.0360994	69.2652
0.0363078	69.4201
0.0365174	69.575
0.0367282	69.7301
0.0369403	69.8853
0.0371535	70.0406
0.037368	70.196
0.0375837	70.3516
0.0378007	70.5072
0.0380189	70.663
0.0382384	70.8188
0.0384592	70.9747
0.0386812	71.1308
0.0389045	71.2869
0.0391291	71.4431
0.039355	71.5994
0.0395822	71.7558
0.0398107	71.9123
0.0400405	72.0689
0.0402717	72.2255
0.0405042	72.3822
0.040738	72.5389
0.0409732	72.6958
0.0412098	72.8526
0.0414477	73.0096
0.0416869	73.1666
0.0419276	73.3236
0.0421697	73.4807
0.0424131	73.6378
0.042658	73.795
0.0429042	73.9522
0.0431519	74.1095
0.043401	74.2667
0.0436516	74.424
0.0439036	74.5814
0.044157	74.7387
0.044412	74.896
0.0446684	75.0534
0.0449262	75.2108
0.0451856	75.3681
0.0454465	75.5255
0.0457088	75.6828
0.0459727	75.8402
0.0462381	75.9975
0.046505	76.1548
0.0467735	76.3121
0.0470435	76.4693
0.0473151	76.6265
0.0475883	76.7837
0.047863	76.9409
0.0481393	77.0979
0.0484172	77.255
0.0486968	77.412
0.0489779	77.5689
0.0492606	77.7257
0.049545	77.8825
0.049831	78.0392
0.0501187	78.1959
0.0504081	78.3524
0.0506991	78.5089
0.0509918	78.6652
0.0512861	78.8215
0.0515822	78.9777
0.05188	79.1337
0.0521795	79.2897
0.0524807	79.4455
0.0527837	79.6012
0.0530884	79.7567
0.0533949	79.9121
0.0537032	80.0674
0.0540132	80.2225
0.054325	80.3775
0.0546387	80.5323
0.0549541	80.687
0.0552713	80.8415
0.0555904	80.9958
0.0559114	81.1499
0.0562341	81.3038
0.0565588	81.4576
0.0568853	81.6111
0.0572137	81.7644
0.057544	81.9176
0.0578762	82.0705
0.0582103	82.2231
0.0585464	82.3756
0.0588844	82.5278
0.0592243	82.6798
0.0595662	82.8315
0.0599101	82.983
0.060256	83.1342
0.0606038	83.2851
0.0609537	83.4357
0.0613056	83.5861
0.0616595	83.7362
0.0620155	83.886
0.0623735	84.0355
0.0627336	84.1846
0.0630957	84.3335
0.06346	84.482
0.0638263	84.6302
0.0641948	84.7781
0.0645654	84.9256
0.0649382	85.0728
0.0653131	85.2196
0.0656901	85.366
0.0660693	85.5121
0.0664508	85.6578
0.0668344	85.8031
0.0672202	85.948
0.0676083	86.0925
0.0679986	86.2366
0.0683912	86.3802
0.068786	86.5235
0.0691831	86.6663
0.0695825	86.8087
0.0699842	86.9506
0.0703882	87.092
0.0707946	87.233
0.0712033	87.3735
0.0716143	87.5136
0.0720278	87.6531
0.0724436	87.7921
0.0728618	87.9307
0.0732825	88.0687
0.0737055	88.2062
0.074131	88.3432
0.074559	88.4796
0.0749894	88.6155
0.0754223	88.7508
0.0758578	88.8855
0.0762957	89.0197
0.0767361	89.1533
0.0771792	89.2863
0.0776247	89.4187
0.0780728	89.5505
0.0785236	89.6817
0.0789769	89.8123
0.0794328	89.9422
0.0798914	90.0715
0.0803526	90.2001
0.0808165	90.3281
0.0812831	90.4553
0.0817523	90.582
0.0822243	90.7079
0.082699	90.8331
0.0831764	90.9576
0.0836566	91.0814
0.0841395	91.2045
0.0846253	91.3268
0.0851138	91.4484
0.0856052	91.5693
0.0860994	91.6893
0.0865964	91.8086
0.0870964	91.9272
0.0875992	92.0449
0.0881049	92.1618
0.0886135	92.278
0.0891251	92.3933
0.0896396	92.5077
0.0901571	92.6214
0.0906776	92.7341
0.0912011	92.8461
0.0917276	92.9571
0.0922571	93.0673
0.0927897	93.1766
0.0933254	93.285
0.0938642	93.3925
0.0944061	93.4991
0.0949511	93.6047
0.0954993	93.7094
0.0960506	93.8132
0.0966051	93.916
0.0971628	94.0178
0.0977237	94.1187
0.0982879	94.2186
0.0988553	94.3175
0.099426	94.4154
0.1	94.5122
0.100577	94.6081
0.101158	94.7029
0.101742	94.7966
0.102329	94.8894
0.10292	94.981
0.103514	95.0716
0.104112	95.1611
0.104713	95.2495
0.105317	95.3368
0.105925	95.4229
0.106537	95.508
0.107152	95.5919
0.107771	95.6747
0.108393	95.7563
0.109018	95.8368
0.109648	95.9161
0.110281	95.9942
0.110917	96.0712
0.111558	96.1469
0.112202	96.2214
0.11285	96.2947
0.113501	96.3668
0.114156	96.4376
0.114815	96.5072
0.115478	96.5755
0.116145	96.6425
0.116815	96.7083
0.11749	96.7728
0.118168	96.836
0.11885	96.8979
0.119536	96.9584
0.120226	97.0177
