Stopping power dEdx from Ionisation for Sc45[0.0] Z = 21 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0280221	339.419
0.0281838	340.383
0.0283465	341.351
0.0285102	342.322
0.0286748	343.295
0.0288403	344.271
0.0290068	345.25
0.0291743	346.232
0.0293427	347.216
0.0295121	348.204
0.0296825	349.194
0.0298538	350.187
0.0300262	351.184
0.0301995	352.183
0.0303739	353.185
0.0305492	354.19
0.0307256	355.197
0.030903	356.208
0.0310814	357.222
0.0312608	358.239
0.0314413	359.258
0.0316228	360.281
0.0318053	361.307
0.031989	362.335
0.0321736	363.367
0.0323594	364.401
0.0325462	365.439
0.0327341	366.48
0.032923	367.523
0.0331131	368.57
0.0333043	369.62
0.0334965	370.673
0.0336899	371.729
0.0338844	372.787
0.03408	373.85
0.0342768	374.915
0.0344747	375.983
0.0346737	377.054
0.0348739	378.129
0.0350752	379.207
0.0352777	380.287
0.0354813	381.371
0.0356862	382.459
0.0358922	383.549
0.0360994	384.642
0.0363078	385.739
0.0365174	386.839
0.0367282	387.942
0.0369403	389.048
0.0371535	390.158
0.037368	391.271
0.0375837	392.387
0.0378007	393.506
0.0380189	394.629
0.0382384	395.755
0.0384592	396.884
0.0386812	398.016
0.0389045	399.152
0.0391291	400.291
0.039355	401.434
0.0395822	402.579
0.0398107	403.728
0.0400405	404.881
0.0402717	406.037
0.0405042	407.196
0.040738	408.359
0.0409732	409.525
0.0412098	410.694
0.0414477	411.867
0.0416869	413.043
0.0419276	414.223
0.0421697	415.406
0.0424131	416.593
0.042658	417.783
0.0429042	418.976
0.0431519	420.174
0.043401	421.374
0.0436516	422.578
0.0439036	423.786
0.044157	424.997
0.044412	426.212
0.0446684	427.43
0.0449262	428.652
0.0451856	429.001
0.0454465	429.288
0.0457088	429.578
0.0459727	429.87
0.0462381	430.166
0.046505	430.464
0.0467735	430.766
0.0470435	431.07
0.0473151	431.377
0.0475883	431.687
0.047863	432
0.0481393	432.315
0.0484172	432.633
0.0486968	432.954
0.0489779	433.277
0.0492606	433.603
0.049545	433.931
0.049831	434.262
0.0501187	434.595
0.0504081	434.931
0.0506991	435.269
0.0509918	435.61
0.0512861	435.953
0.0515822	436.298
0.05188	436.645
0.0521795	436.995
0.0524807	437.347
0.0527837	437.702
0.0530884	438.058
0.0533949	438.417
0.0537032	438.777
0.0540132	439.14
0.054325	439.505
0.0546387	439.872
0.0549541	440.241
0.0552713	440.612
0.0555904	440.985
0.0559114	441.361
0.0562341	441.738
0.0565588	442.117
0.0568853	442.498
0.0572137	442.88
0.057544	443.265
0.0578762	443.652
0.0582103	444.04
0.0585464	444.43
0.0588844	444.822
0.0592243	445.216
0.0595662	445.612
0.0599101	446.009
0.060256	446.408
0.0606038	446.809
0.0609537	447.212
0.0613056	447.616
0.0616595	448.022
0.0620155	448.43
0.0623735	448.84
0.0627336	449.251
0.0630957	449.663
0.06346	450.078
0.0638263	450.494
0.0641948	450.911
0.0645654	451.331
0.0649382	451.752
0.0653131	452.174
0.0656901	452.598
0.0660693	453.024
0.0664508	453.451
0.0668344	453.879
0.0672202	454.31
0.0676083	454.741
0.0679986	455.175
0.0683912	455.61
0.068786	456.046
0.0691831	456.484
0.0695825	456.923
0.0699842	457.364
0.0703882	457.806
0.0707946	458.25
0.0712033	458.696
0.0716143	459.142
0.0720278	459.591
0.0724436	460.041
0.0728618	460.492
0.0732825	460.945
0.0737055	461.399
0.074131	461.855
0.074559	462.312
0.0749894	462.77
0.0754223	463.23
0.0758578	463.692
0.0762957	464.155
0.0767361	464.619
0.0771792	465.085
0.0776247	465.552
0.0780728	466.021
0.0785236	466.491
0.0789769	466.963
0.0794328	467.436
0.0798914	467.911
0.0803526	468.387
0.0808165	468.865
0.0812831	469.343
0.0817523	469.824
0.0822243	470.306
0.082699	470.789
0.0831764	471.274
0.0836566	471.76
0.0841395	472.248
0.0846253	472.737
0.0851138	473.228
0.0856052	473.72
0.0860994	474.214
0.0865964	474.709
0.0870964	475.206
0.0875992	475.704
0.0881049	476.203
0.0886135	476.705
0.0891251	477.207
0.0896396	477.711
0.0901571	478.217
0.0906776	478.724
0.0912011	479.233
0.0917276	479.743
0.0922571	480.255
0.0927897	480.769
0.0933254	481.283
0.0938642	481.8
0.0944061	482.318
0.0949511	482.838
0.0954993	483.359
0.0960506	483.881
0.0966051	484.406
0.0971628	484.932
0.0977237	485.459
0.0982879	485.988
0.0988553	486.519
0.099426	487.052
0.1	487.586
0.100577	488.121
0.101158	488.659
0.101742	489.197
0.102329	489.738
0.10292	490.28
0.103514	490.824
0.104112	491.37
0.104713	491.917
0.105317	492.466
0.105925	493.017
0.106537	493.57
0.107152	494.124
0.107771	494.68
0.108393	495.238
0.109018	495.797
0.109648	496.358
0.110281	496.921
0.110917	497.486
0.111558	498.053
0.112202	498.621
0.11285	499.192
0.113501	499.764
0.114156	500.338
0.114815	500.913
0.115478	501.491
0.116145	502.071
0.116815	502.652
0.11749	503.235
0.118168	503.82
0.11885	504.407
0.119536	504.996
0.120226	505.587
0.120921	506.18
0.121619	506.775
0.122321	507.372
0.123027	507.971
0.123737	508.572
0.124451	509.174
0.12517	509.779
0.125893	510.386
0.126619	510.995
0.12735	511.606
0.128086	512.219
0.128825	512.834
0.129569	513.451
0.130317	514.07
0.131069	514.691
0.131826	515.315
0.132587	515.94
0.133352	516.568
0.134122	517.198
0.134896	517.83
0.135675	518.464
0.136458	519.1
0.137246	519.739
0.138038	520.38
0.138835	521.023
0.139637	521.668
0.140443	522.315
0.141254	522.965
0.142069	523.617
0.142889	524.272
0.143714	524.928
0.144544	525.587
0.145378	526.248
0.146218	526.912
0.147062	527.578
0.147911	528.246
0.148765	528.917
0.149624	529.59
0.150487	530.266
0.151356	530.944
0.15223	531.624
0.153109	532.307
0.153993	532.992
0.154882	533.68
0.155776	534.37
0.156675	535.063
0.15758	535.758
