Stopping power dEdx from Ionisation for mu- Z = 0 in Water, process name: muIoni
E [MeV]	dEdx [MeV/mm]
0.656901	6.98812
0.660693	6.95675
0.664508	6.9255
0.668344	6.89439
0.672202	6.8634
0.676083	6.83254
0.679986	6.80181
0.683912	6.77121
0.68786	6.74073
0.691831	6.71038
0.695825	6.68015
0.699842	6.65005
0.703882	6.62008
0.707946	6.59023
0.712033	6.5605
0.716143	6.5309
0.720278	6.50142
0.724436	6.47206
0.728618	6.44283
0.732825	6.41372
0.737055	6.38473
0.74131	6.35587
0.74559	6.32712
0.749894	6.2985
0.754223	6.26999
0.758578	6.24161
0.762957	6.21335
0.767361	6.1852
0.771792	6.15717
0.776247	6.12927
0.780728	6.10148
0.785236	6.0738
0.789769	6.04625
0.794328	6.01881
0.798914	5.99149
0.803526	5.96428
0.808165	5.93719
0.812831	5.91022
0.817523	5.88336
0.822243	5.85661
0.82699	5.82998
0.831764	5.80346
0.836566	5.77706
0.841395	5.75077
0.846253	5.72733
0.851138	5.70122
0.856052	5.67521
0.860994	5.64932
0.865964	5.62354
0.870964	5.59787
0.875992	5.57231
0.881049	5.54686
0.886135	5.52152
0.891251	5.49629
0.896396	5.47116
0.901571	5.44615
0.906776	5.42124
0.912011	5.39645
0.917276	5.37176
0.922571	5.34717
0.927897	5.3227
0.933254	5.29833
0.938642	5.27406
0.944061	5.2499
0.949511	5.22585
0.954993	5.2019
0.960506	5.17806
0.966051	5.15432
0.971628	5.13068
0.977237	5.10715
0.982879	5.08371
0.988553	5.06039
0.99426	5.03716
1	5.01403
1.00577	4.99101
1.01158	4.96809
1.01742	4.94527
1.02329	4.92254
1.0292	4.89992
1.03514	4.8774
1.04112	4.85498
1.04713	4.83265
1.05317	4.81042
1.05925	4.7883
1.06537	4.76626
1.07152	4.74433
1.07771	4.72249
1.08393	4.70075
1.09018	4.67911
1.09648	4.65756
1.10281	4.63611
1.10917	4.61475
1.11558	4.59348
1.12202	4.57231
1.1285	4.55124
1.13501	4.53025
1.14156	4.50936
1.14815	4.48857
1.15478	4.46786
1.16145	4.44725
1.16815	4.42673
1.1749	4.4063
1.18168	4.38596
1.1885	4.36735
1.19536	4.34717
1.20226	4.32708
1.20921	4.30707
1.21619	4.28716
1.22321	4.26733
1.23027	4.24759
1.23737	4.22794
1.24451	4.20838
1.2517	4.18891
1.25893	4.16952
1.26619	4.15022
1.2735	4.13101
1.28086	4.11188
1.28825	4.09284
1.29569	4.07389
1.30317	4.05502
1.31069	4.03623
1.31826	4.01753
1.32587	3.99891
1.33352	3.98038
1.34122	3.96193
1.34896	3.94356
1.35675	3.92528
1.36458	3.90708
1.37246	3.88896
1.38038	3.87092
1.38835	3.85296
1.39637	3.83509
1.40443	3.81729
1.41254	3.79958
1.42069	3.78195
1.42889	3.76439
1.43714	3.74692
1.44544	3.72952
1.45378	3.71221
1.46218	3.69497
1.47062	3.67781
1.47911	3.66073
1.48765	3.64372
1.49624	3.62679
1.50487	3.60994
1.51356	3.59317
1.5223	3.57647
1.53109	3.55985
1.53993	3.5433
1.54882	3.52683
1.55776	3.51044
1.56675	3.49412
1.5758	3.47787
1.58489	3.4617
1.59404	3.4456
1.60325	3.42957
1.6125	3.41362
1.62181	3.39774
1.63117	3.38194
1.64059	3.3662
1.65006	3.35054
1.65959	3.33495
1.66917	3.31943
1.6788	3.30398
1.6885	3.2886
1.69824	3.2733
1.70805	3.25806
1.71791	3.2429
1.72783	3.22781
1.7378	3.21278
1.74783	3.19783
1.75792	3.18295
1.76807	3.16813
1.77828	3.15338
1.78855	3.1387
1.79887	3.12408
1.80926	3.10954
1.8197	3.09506
1.83021	3.08064
1.84077	3.06629
1.8514	3.05201
1.86209	3.0378
1.87284	3.02364
1.88365	3.00956
1.89452	2.99554
1.90546	2.98158
1.91646	2.96769
1.92752	2.95386
1.93865	2.94009
1.94984	2.92639
1.9611	2.91276
1.97242	2.89918
1.98381	2.88567
