Stopping power dEdx from Ionisation for pi+ Z = 0 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.0099426	100.938
0.01	100.971
0.0100577	101.002
0.0101158	101.032
0.0101742	101.06
0.0102329	101.087
0.010292	101.112
0.0103514	101.135
0.0104112	101.157
0.0104713	101.177
0.0105317	101.196
0.0105925	101.213
0.0106537	101.228
0.0107152	101.242
0.0107771	101.254
0.0108393	101.264
0.0109018	101.273
0.0109648	101.28
0.0110281	101.285
0.0110917	101.288
0.0111558	101.29
0.0112202	101.29
0.011285	101.289
0.0113501	101.286
0.0114156	101.281
0.0114815	101.274
0.0115478	101.266
0.0116145	101.255
0.0116815	101.243
0.011749	101.23
0.0118168	101.214
0.011885	101.197
0.0119536	101.178
0.0120226	101.157
0.0120921	101.135
0.0121619	101.111
0.0122321	101.085
0.0123027	101.057
0.0123737	101.027
0.0124451	100.996
0.012517	100.962
0.0125893	100.927
0.0126619	100.89
0.012735	100.852
0.0128086	100.811
0.0128825	100.769
0.0129569	100.725
0.0130317	100.679
0.0131069	100.631
0.0131826	100.582
0.0132587	100.53
0.0133352	100.477
0.0134122	100.422
0.0134896	100.365
0.0135675	100.307
0.0136458	100.246
0.0137246	100.184
0.0138038	100.12
0.0138835	100.054
0.0139637	99.9857
0.0140443	99.916
0.0141254	99.8445
0.0142069	99.7711
0.0142889	99.696
0.0143714	99.619
0.0144544	99.5402
0.0145378	99.4595
0.0146218	99.377
0.0147062	99.2928
0.0147911	99.2066
0.0148765	99.1187
0.0149624	99.029
0.0150487	98.9374
0.0151356	98.844
0.015223	98.7488
0.0153109	98.6519
0.0153993	98.5531
0.0154882	98.4525
0.0155776	98.3501
0.0156675	98.246
0.015758	98.14
0.0158489	98.0323
0.0159404	97.9228
0.0160325	97.8115
0.016125	97.6985
0.0162181	97.5837
0.0163117	97.4671
0.0164059	97.3489
0.0165006	97.2288
0.0165959	97.107
0.0166917	96.9835
0.016788	96.8583
0.016885	96.7314
0.0169824	96.6027
0.0170805	96.4724
0.0171791	96.3403
0.0172783	96.2066
0.017378	96.0712
0.0174783	95.9341
0.0175792	95.7953
0.0176807	95.6549
0.0177828	95.5129
0.0178855	95.3692
0.0179887	95.2239
0.0180926	95.077
0.018197	94.9285
0.0183021	94.7784
0.0184077	94.6266
0.018514	94.4734
0.0186209	94.3185
0.0187284	94.1621
0.0188365	94.0041
0.0189452	93.8446
0.0190546	93.6836
0.0191646	93.5211
0.0192752	93.357
0.0193865	93.1915
