Stopping power dEdx from Ionisation for P31[0.0] Z = 15 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0179887	95.8246
0.0180926	96.1008
0.018197	96.3778
0.0183021	96.6556
0.0184077	96.9342
0.018514	97.2136
0.0186209	97.4938
0.0187284	97.7748
0.0188365	98.0566
0.0189452	98.3393
0.0190546	98.6227
0.0191646	98.907
0.0192752	99.1921
0.0193865	99.478
0.0194984	99.7647
0.019611	100.052
0.0197242	100.341
0.0198381	100.63
0.0199526	100.92
0.0200678	101.211
0.0201837	101.503
0.0203002	101.795
0.0204174	102.089
0.0205353	102.383
0.0206538	102.678
0.020773	102.974
0.020893	103.271
0.0210136	103.568
0.0211349	103.867
0.0212569	104.166
0.0213796	104.466
0.021503	104.768
0.0216272	105.07
0.021752	105.372
0.0218776	105.676
0.0220039	105.981
0.0221309	106.286
0.0222587	106.593
0.0223872	106.9
0.0225165	107.208
0.0226464	107.517
0.0227772	107.827
0.0229087	108.138
0.0230409	108.449
0.0231739	108.762
0.0233077	109.075
0.0234423	109.39
0.0235776	109.705
0.0237137	110.021
0.0238506	110.338
0.0239883	110.657
0.0241268	110.975
0.0242661	111.295
0.0244062	111.616
0.0245471	111.938
0.0246888	112.26
0.0248313	112.584
0.0249747	112.909
0.0251189	113.234
0.0252639	113.56
0.0254097	113.888
0.0255564	114.216
0.025704	114.545
0.0258523	114.875
0.0260016	115.206
0.0261517	115.539
0.0263027	115.872
0.0264545	116.206
0.0266073	116.541
0.0267609	116.876
0.0269153	117.213
0.0270707	117.551
0.027227	117.89
0.0273842	118.23
0.0275423	118.571
0.0277013	118.912
0.0278612	119.255
0.0280221	119.599
0.0281838	119.944
0.0283465	120.289
0.0285102	120.636
0.0286748	120.984
0.0288403	121.332
0.0290068	121.682
0.0291743	122.033
0.0293427	122.385
0.0295121	122.737
0.0296825	123.091
0.0298538	123.446
0.0300262	123.802
0.0301995	124.159
0.0303739	124.517
0.0305492	124.875
0.0307256	125.235
0.030903	125.596
0.0310814	125.958
0.0312608	126.321
0.0314413	126.686
0.0316228	127.051
0.0318053	127.417
0.031989	127.784
0.0321736	128.152
0.0323594	128.522
0.0325462	128.892
0.0327341	129.264
0.032923	129.636
0.0331131	130.01
0.0333043	130.385
0.0334965	130.761
0.0336899	131.138
0.0338844	131.516
0.03408	131.895
0.0342768	132.275
0.0344747	132.656
0.0346737	133.038
0.0348739	133.422
0.0350752	133.806
0.0352777	134.192
0.0354813	134.579
0.0356862	134.967
0.0358922	135.356
0.0360994	135.746
0.0363078	136.137
0.0365174	136.53
0.0367282	136.923
0.0369403	137.318
0.0371535	137.714
0.037368	138.111
0.0375837	138.509
0.0378007	138.908
0.0380189	139.308
0.0382384	139.71
0.0384592	140.113
0.0386812	140.516
0.0389045	140.921
0.0391291	141.328
0.039355	141.735
0.0395822	142.143
0.0398107	142.553
0.0400405	142.964
0.0402717	143.376
0.0405042	143.789
0.040738	144.204
0.0409732	144.62
0.0412098	145.036
0.0414477	145.454
0.0416869	145.874
0.0419276	146.294
0.0421697	146.716
0.0424131	147.139
0.042658	147.563
0.0429042	147.988
0.0431519	148.415
0.043401	148.843
0.0436516	149.272
0.0439036	149.702
0.044157	150.133
0.044412	150.566
0.0446684	151
0.0449262	151.435
0.0451856	151.872
0.0454465	152.309
0.0457088	152.749
0.0459727	153.189
0.0462381	153.63
0.046505	154.073
0.0467735	154.517
0.0470435	154.963
0.0473151	155.409
0.0475883	155.857
0.047863	156.306
0.0481393	156.757
0.0484172	157.209
0.0486968	157.662
0.0489779	158.116
0.0492606	158.572
0.049545	159.029
0.049831	159.488
0.0501187	159.947
0.0504081	160.408
0.0506991	160.871
0.0509918	161.334
0.0512861	161.799
0.0515822	162.266
0.05188	162.733
0.0521795	163.203
0.0524807	163.673
0.0527837	164.145
0.0530884	164.618
0.0533949	165.092
0.0537032	165.568
0.0540132	166.045
0.054325	166.524
0.0546387	167.004
0.0549541	167.485
0.0552713	167.968
0.0555904	168.452
0.0559114	168.938
0.0562341	169.425
0.0565588	169.913
0.0568853	170.403
0.0572137	170.894
0.057544	171.387
0.0578762	171.881
0.0582103	172.376
0.0585464	172.873
0.0588844	173.371
0.0592243	173.871
0.0595662	174.372
0.0599101	174.875
0.060256	175.379
0.0606038	175.884
0.0609537	176.391
0.0613056	176.9
0.0616595	177.41
0.0620155	177.921
0.0623735	178.434
0.0627336	178.948
0.0630957	179.464
0.06346	179.981
0.0638263	180.5
0.0641948	181.02
0.0645654	181.542
0.0649382	182.065
0.0653131	182.59
0.0656901	183.116
0.0660693	183.644
0.0664508	184.173
0.0668344	184.704
0.0672202	185.237
0.0676083	185.771
0.0679986	186.306
0.0683912	186.843
0.068786	187.382
0.0691831	187.922
0.0695825	188.463
0.0699842	189.007
0.0703882	189.551
0.0707946	190.098
0.0712033	190.646
0.0716143	191.195
0.0720278	191.746
0.0724436	192.299
0.0728618	192.853
0.0732825	193.409
0.0737055	193.967
0.074131	194.526
0.074559	195.086
0.0749894	195.649
0.0754223	196.213
0.0758578	196.778
0.0762957	197.345
0.0767361	197.914
0.0771792	198.485
0.0776247	199.057
0.0780728	199.631
0.0785236	200.206
0.0789769	200.783
0.0794328	201.362
0.0798914	201.942
0.0803526	202.524
0.0808165	203.108
0.0812831	203.693
0.0817523	204.281
0.0822243	204.869
0.082699	205.46
0.0831764	206.052
0.0836566	206.646
0.0841395	207.242
0.0846253	207.839
0.0851138	208.438
0.0856052	209.039
0.0860994	209.641
0.0865964	210.246
0.0870964	210.852
0.0875992	211.459
0.0881049	212.069
0.0886135	212.68
0.0891251	213.293
0.0896396	213.908
0.0901571	214.525
0.0906776	215.143
0.0912011	215.763
0.0917276	216.385
0.0922571	217.009
0.0927897	217.634
0.0933254	218.261
0.0938642	218.891
0.0944061	219.521
0.0949511	220.154
0.0954993	220.789
0.0960506	221.425
0.0966051	222.063
0.0971628	222.703
0.0977237	223.345
0.0982879	223.989
0.0988553	224.635
0.099426	225.282
0.1	225.932
0.100577	226.583
0.101158	227.236
0.101742	227.891
0.102329	228.548
0.10292	229.207
0.103514	229.867
0.104112	230.53
0.104713	231.194
0.105317	231.861
0.105925	232.529
0.106537	233.199
0.107152	233.871
0.107771	234.545
0.108393	235.221
0.109018	235.899
0.109648	236.579
0.110281	237.261
0.110917	237.945
0.111558	238.631
0.112202	239.319
0.11285	240.009
0.113501	240.7
0.114156	241.394
0.114815	242.09
0.115478	242.788
0.116145	243.488
0.116815	244.189
0.11749	244.893
0.118168	245.599
0.11885	246.307
0.119536	247.017
0.120226	247.729
0.120921	248.443
0.121619	249.159
0.122321	249.877
0.123027	250.598
0.123737	251.32
0.124451	252.044
0.12517	252.771
0.125893	253.499
0.126619	254.23
0.12735	254.963
0.128086	255.698
0.128825	256.435
0.129569	257.174
0.130317	257.915
0.131069	258.659
0.131826	259.404
0.132587	260.152
0.133352	260.902
0.134122	261.654
0.134896	262.408
0.135675	263.164
0.136458	263.923
0.137246	264.684
0.138038	265.446
0.138835	266.212
0.139637	266.979
0.140443	267.748
0.141254	268.52
0.142069	269.294
0.142889	270.07
0.143714	270.849
0.144544	271.63
0.145378	272.412
0.146218	273.198
0.147062	273.985
0.147911	274.775
0.148765	275.567
0.149624	276.361
0.150487	277.158
0.151356	277.957
0.15223	278.758
0.153109	279.561
0.153993	280.367
0.154882	281.175
0.155776	281.986
0.156675	282.798
0.15758	283.614
0.158489	284.431
0.159404	285.251
0.160325	286.073
0.16125	286.898
0.162181	287.725
0.163117	288.554
0.164059	289.386
0.165006	290.22
0.165959	291.056
0.166917	291.895
0.16788	292.737
0.16885	293.58
0.169824	294.427
0.170805	295.275
0.171791	296.126
0.172783	296.98
0.17378	297.836
0.174783	298.694
0.175792	299.555
0.176807	300.419
0.177828	301.285
0.178855	302.153
0.179887	303.024
0.180926	303.897
0.18197	304.773
0.183021	305.652
0.184077	306.533
0.18514	307.416
0.186209	308.302
0.187284	309.191
0.188365	310.082
0.189452	310.976
0.190546	311.872
0.191646	312.771
0.192752	313.673
0.193865	314.577
0.194984	315.484
0.19611	316.393
0.197242	317.305
0.198381	318.22
0.199526	319.137
0.200678	320.057
0.201837	320.979
0.203002	321.904
0.204174	322.832
0.205353	323.763
0.206538	324.696
0.20773	325.632
0.20893	326.571
0.210136	327.512
0.211349	328.456
0.212569	329.403
0.213796	330.352
0.21503	331.304
0.216272	332.259
0.21752	333.217
0.218776	334.177
0.220039	335.141
0.221309	336.107
0.222587	337.075
0.223872	338.047
0.225165	339.021
0.226464	339.998
0.227772	340.978
0.229087	341.961
0.230409	342.947
0.231739	343.935
0.233077	344.927
0.234423	345.921
0.235776	346.918
0.237137	347.918
0.238506	348.921
0.239883	349.927
0.241268	350.935
0.242661	351.947
0.244062	352.961
0.245471	353.979
0.246888	354.999
0.248313	356.022
0.249747	357.048
0.251189	358.077
0.252639	359.11
0.254097	360.145
0.255564	361.183
0.25704	362.224
0.258523	363.268
0.260016	364.315
0.261517	365.365
0.263027	366.418
0.264545	367.474
0.266073	368.533
0.267609	369.596
0.269153	370.661
0.270707	371.729
0.27227	372.801
0.273842	373.875
0.275423	374.953
0.277013	376.034
0.278612	377.118
0.280221	378.205
0.281838	379.295
0.283465	380.388
0.285102	381.485
0.286748	382.584
0.288403	383.687
0.290068	384.793
0.291743	385.902
0.293427	387.014
0.295121	388.13
0.296825	389.249
0.298538	390.37
0.300262	391.496
0.301995	392.624
0.303739	393.756
0.305492	394.891
0.307256	396.029
0.30903	397.17
0.310814	398.315
0.312608	399.463
0.314413	400.615
0.316228	401.769
0.318053	402.928
0.31989	404.089
0.321736	405.254
0.323594	406.422
0.325462	407.593
0.327341	408.768
0.32923	409.946
0.331131	411.128
0.333043	412.313
0.334965	413.501
0.336899	414.693
0.338844	415.889
0.3408	417.087
0.342768	418.289
0.344747	419.495
0.346737	420.704
0.348739	421.917
0.350752	423.133
0.352777	424.353
0.354813	425.576
0.356862	426.803
0.358922	428.033
0.360994	429.266
0.363078	430.504
0.365174	431.745
0.367282	432.989
0.369403	434.237
0.371535	435.489
0.37368	436.744
0.375837	438.003
0.378007	439.265
0.380189	440.531
0.382384	441.801
0.384592	443.075
0.386812	444.352
0.389045	445.633
0.391291	446.917
0.39355	448.205
0.395822	449.497
0.398107	450.793
0.400405	452.092
0.402717	453.395
0.405042	454.702
0.40738	456.013
0.409732	457.327
0.412098	458.645
0.414477	459.967
0.416869	461.293
0.419276	462.623
0.421697	463.956
0.424131	465.293
0.42658	466.635
0.429042	467.98
0.431519	469.329
0.43401	470.681
0.436516	472.038
0.439036	473.399
0.44157	474.763
0.44412	476.132
0.446684	477.504
0.449262	478.88
0.451856	480.261
0.454465	481.645
0.457088	483.033
0.459727	484.425
0.462381	485.822
0.46505	487.222
0.467735	488.626
0.470435	490.035
0.473151	491.447
0.475883	492.864
0.47863	494.284
0.481393	495.709
0.484172	497.138
0.486968	498.571
0.489779	500.008
0.492606	501.449
0.49545	502.895
0.49831	504.344
0.501187	505.798
0.504081	507.256
0.506991	508.718
0.509918	510.184
0.512861	511.655
0.515822	513.129
0.5188	514.609
0.521795	516.092
0.524807	517.579
0.527837	519.071
0.530884	520.567
0.533949	522.068
0.537032	523.573
0.540132	525.082
0.54325	526.595
0.546387	528.113
0.549541	529.635
0.552713	531.162
0.555904	532.693
0.559114	534.228
0.562341	535.768
0.565588	537.313
0.568853	538.861
0.572137	540.414
0.57544	541.972
0.578762	543.534
0.582103	545.101
0.585464	546.672
0.588844	548.248
0.592243	549.828
0.595662	551.413
0.599101	553.002
0.60256	554.596
0.606038	556.195
0.609537	557.798
0.613056	559.406
0.616595	561.018
0.620155	562.635
0.623735	564.257
0.627336	565.883
0.630957	567.514
0.6346	569.15
0.638263	570.791
0.641948	572.436
0.645654	574.086
0.649382	575.741
0.653131	577.4
0.656901	579.065
0.660693	580.734
0.664508	582.407
0.668344	584.086
0.672202	585.77
0.676083	587.458
0.679986	589.151
0.683912	590.85
0.68786	592.553
0.691831	594.261
0.695825	595.974
0.699842	597.691
0.703882	599.414
0.707946	601.142
0.712033	602.875
0.716143	604.612
0.720278	606.355
0.724436	608.103
0.728618	609.856
0.732825	611.613
0.737055	613.376
0.74131	615.144
0.74559	616.917
0.749894	618.695
0.754223	620.479
0.758578	622.267
0.762957	624.061
0.767361	625.86
0.771792	627.664
0.776247	629.513
0.780728	631.477
0.785236	633.45
0.789769	635.435
0.794328	637.429
0.798914	639.435
0.803526	641.451
0.808165	643.478
0.812831	645.516
0.817523	647.564
0.822243	649.624
0.82699	651.694
0.831764	653.776
0.836566	655.868
0.841395	657.971
0.846253	660.086
0.851138	662.211
0.856052	664.348
0.860994	666.496
0.865964	668.655
0.870964	670.826
0.875992	673.008
0.881049	675.201
0.886135	677.406
0.891251	679.622
0.896396	681.849
0.901571	684.089
0.906776	686.339
0.912011	688.602
0.917276	690.876
0.922571	693.162
0.927897	695.459
0.933254	697.726
0.938642	699.976
0.944061	702.238
0.949511	704.512
0.954993	706.797
0.960506	709.093
0.966051	711.401
0.971628	713.721
0.977237	716.053
0.982879	718.396
0.988553	720.751
0.99426	723.117
1	725.495
1.00577	727.886
1.01158	730.288
1.01742	732.701
1.02329	735.127
1.0292	737.565
1.03514	740.015
1.04112	742.476
1.04713	744.95
1.05317	747.435
1.05925	749.933
1.06537	752.443
1.07152	754.965
1.07771	757.499
1.08393	760.045
1.09018	762.604
1.09648	765.174
1.10281	767.757
1.10917	770.352
1.11558	772.959
1.12202	775.579
1.1285	778.211
1.13501	780.855
1.14156	783.511
1.14815	786.18
1.15478	788.861
1.16145	791.555
1.16815	794.261
1.1749	796.979
1.18168	799.71
1.1885	802.453
1.19536	805.208
1.20226	807.976
1.20921	810.757
1.21619	813.549
1.22321	816.355
1.23027	819.172
1.23737	822.002
1.24451	824.833
1.2517	827.668
1.25893	830.517
1.26619	833.377
1.2735	836.251
1.28086	839.136
1.28825	842.034
1.29569	844.945
1.30317	847.868
1.31069	850.804
1.31826	853.753
1.32587	856.714
1.33352	859.688
1.34122	862.675
1.34896	865.674
1.35675	868.687
1.36458	871.712
1.37246	874.75
1.38038	877.802
1.38835	880.866
1.39637	883.943
1.40443	887.034
1.41254	890.137
1.42069	893.254
1.42889	896.384
1.43714	899.527
1.44544	902.683
1.45378	905.853
1.46218	909.036
1.47062	912.232
1.47911	915.442
1.48765	918.665
1.49624	921.902
1.50487	925.153
1.51356	928.416
1.5223	931.694
1.53109	934.985
1.53993	938.29
1.54882	941.609
1.55776	944.941
1.56675	948.286
1.5758	951.646
1.58489	955.019
1.59404	958.406
1.60325	961.807
1.6125	965.221
1.62181	968.65
1.63117	972.092
1.64059	975.549
1.65006	979.019
1.65959	982.503
1.66917	986.001
1.6788	989.513
1.6885	993.039
1.69824	996.579
1.70805	1000.13
1.71791	1003.7
1.72783	1007.28
1.7378	1010.88
1.74783	1014.49
1.75792	1018.11
1.76807	1021.75
1.77828	1025.4
1.78855	1029.06
1.79887	1032.74
1.80926	1036.43
1.8197	1040.14
1.83021	1043.86
1.84077	1047.6
1.8514	1051.34
1.86209	1055.11
1.87284	1058.88
