Stopping power dEdx from Ionisation for kaon- Z = 0 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.0136458	44.8451
0.0137246	44.9606
0.0138038	45.0775
0.0138835	45.1948
0.0139637	45.3224
0.0140443	45.4556
0.0141254	45.5889
0.0142069	45.7221
0.0142889	45.8544
0.0143714	45.9865
0.0144544	46.1183
0.0145378	46.25
0.0146218	46.3814
0.0147062	46.5128
0.0147911	46.6459
0.0148765	46.7792
0.0149624	46.9123
0.0150487	47.0452
0.0151356	47.1778
0.015223	47.3101
0.0153109	47.4311
0.0153993	47.5416
0.0154882	47.6522
0.0155776	47.7629
0.0156675	47.8735
0.015758	47.9842
0.0158489	48.0948
0.0159404	48.2055
0.0160325	48.3163
0.016125	48.427
0.0162181	48.5378
0.0163117	48.6409
0.0164059	48.7427
0.0165006	48.8447
0.0165959	48.9468
0.0166917	49.0489
0.016788	49.151
0.016885	49.2532
0.0169824	49.3557
0.0170805	49.4632
0.0171791	49.5714
0.0172783	49.6796
0.017378	49.7877
0.0174783	49.8959
0.0175792	50.004
0.0176807	50.1123
0.0177828	50.2217
0.0178855	50.3311
0.0179887	50.4405
0.0180926	50.5498
0.018197	50.6591
0.0183021	50.7684
0.0184077	50.8777
0.018514	50.9869
0.0186209	51.0778
0.0187284	51.1598
0.0188365	51.2425
0.0189452	51.3272
0.0190546	51.4122
0.0191646	51.4942
0.0192752	51.5755
0.0193865	51.6571
0.0194984	51.7393
0.019611	51.822
0.0197242	51.905
0.0198381	51.9875
0.0199526	52.0678
0.0200678	52.1482
0.0201837	52.229
0.0203002	52.3102
0.0204174	52.3918
0.0205353	52.4738
0.0206538	52.5564
0.020773	52.6399
0.020893	52.7218
0.0210136	52.7963
0.0211349	52.8711
0.0212569	52.9465
0.0213796	53.0222
0.021503	53.0983
0.0216272	53.1748
0.021752	53.2517
0.0218776	53.3289
0.0220039	53.4065
0.0221309	53.4847
0.0222587	53.5632
0.0223872	53.6421
0.0225165	53.7213
0.0226464	53.8003
0.0227772	53.8716
0.0229087	53.9432
0.0230409	54.025
0.0231739	54.1072
0.0233077	54.1877
0.0234423	54.2683
0.0235776	54.3493
0.0237137	54.431
0.0238506	54.5129
0.0239883	54.5949
0.0241268	54.6772
0.0242661	54.7598
0.0244062	54.8425
0.0245471	54.9255
0.0246888	55.0086
0.0248313	55.0919
0.0249747	55.1754
0.0251189	55.2594
0.0252639	55.3445
0.0254097	55.4298
0.0255564	55.513
0.025704	55.5946
0.0258523	55.6762
0.0260016	55.7579
0.0261517	55.8397
0.0263027	55.9217
0.0264545	56.0039
