Stopping power dEdx from Ionisation for He3 Z = 2 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0237137	103.803
0.0238506	104.186
0.0239883	104.571
0.0241268	104.957
0.0242661	105.345
0.0244062	105.734
0.0245471	106.124
0.0246888	106.516
0.0248313	106.909
0.0249747	107.303
0.0251189	107.699
0.0252639	108.096
0.0254097	108.494
0.0255564	108.894
0.025704	109.296
0.0258523	109.698
0.0260016	110.102
0.0261517	110.508
0.0263027	110.915
0.0264545	111.323
0.0266073	111.733
0.0267609	112.144
0.0269153	112.556
0.0270707	112.97
0.027227	113.386
0.0273842	113.803
0.0275423	114.221
0.0277013	114.641
0.0278612	115.062
0.0280221	115.485
0.0281838	115.909
0.0283465	116.335
0.0285102	116.762
0.0286748	117.19
0.0288403	117.62
0.0290068	118.052
0.0291743	118.484
0.0293427	118.919
0.0295121	119.355
0.0296825	119.792
0.0298538	120.231
0.0300262	120.671
0.0301995	121.112
0.0303739	121.555
0.0305492	122
0.0307256	122.446
0.030903	122.894
0.0310814	123.343
0.0312608	123.793
0.0314413	124.245
0.0316228	124.698
0.0318053	125.153
0.031989	125.609
0.0321736	126.067
0.0323594	126.526
0.0325462	126.986
0.0327341	127.448
0.032923	127.912
0.0331131	128.376
0.0333043	128.843
0.0334965	129.31
0.0336899	129.779
0.0338844	130.25
0.03408	130.722
0.0342768	131.195
0.0344747	131.67
0.0346737	132.147
0.0348739	132.624
0.0350752	133.104
0.0352777	133.584
0.0354813	134.067
0.0356862	134.55
0.0358922	135.036
0.0360994	135.523
0.0363078	136.011
0.0365174	136.501
0.0367282	136.992
0.0369403	137.485
0.0371535	137.98
0.037368	138.476
0.0375837	138.974
0.0378007	139.474
0.0380189	139.975
0.0382384	140.478
0.0384592	140.983
0.0386812	141.489
0.0389045	141.996
0.0391291	142.506
0.039355	143.016
0.0395822	143.529
0.0398107	144.042
0.0400405	144.558
0.0402717	145.074
0.0405042	145.592
0.040738	146.112
0.0409732	146.633
0.0412098	147.155
0.0414477	147.679
0.0416869	148.203
0.0419276	148.729
0.0421697	149.257
0.0424131	149.786
0.042658	150.316
0.0429042	150.848
0.0431519	151.381
0.043401	151.915
0.0436516	152.451
0.0439036	152.989
0.044157	153.528
0.044412	154.069
0.0446684	154.612
0.0449262	155.156
0.0451856	155.702
0.0454465	156.25
0.0457088	156.8
0.0459727	157.351
0.0462381	157.904
0.046505	158.458
0.0467735	159.015
0.0470435	159.572
0.0473151	160.132
0.0475883	160.692
0.047863	161.254
0.0481393	161.817
0.0484172	162.382
0.0486968	162.947
0.0489779	163.514
0.0492606	164.082
0.049545	164.651
0.049831	165.221
0.0501187	165.792
0.0504081	166.365
0.0506991	166.938
0.0509918	167.514
0.0512861	168.09
0.0515822	168.668
0.05188	169.248
0.0521795	169.83
0.0524807	170.413
0.0527837	170.998
0.0530884	171.585
0.0533949	172.174
0.0537032	172.765
0.0540132	173.357
0.054325	173.95
0.0546387	174.545
0.0549541	175.142
0.0552713	175.739
0.0555904	176.338
0.0559114	176.938
0.0562341	177.538
0.0565588	178.139
0.0568853	178.741
0.0572137	179.344
0.057544	179.947
0.0578762	180.552
0.0582103	181.157
0.0585464	181.763
0.0588844	182.371
0.0592243	182.98
0.0595662	183.59
