Stopping power dEdx from Ionisation for K39[0.0] Z = 19 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.017378	95.1619
0.0174783	95.4363
0.0175792	95.7116
0.0176807	95.9877
0.0177828	96.2645
0.0178855	96.5422
0.0179887	96.8207
0.0180926	97.0999
0.018197	97.38
0.0183021	97.6609
0.0184077	97.9426
0.018514	98.2251
0.0186209	98.5084
0.0187284	98.7926
0.0188365	99.0775
0.0189452	99.3633
0.0190546	99.6499
0.0191646	99.9374
0.0192752	100.226
0.0193865	100.515
0.0194984	100.805
0.019611	101.095
0.0197242	101.387
0.0198381	101.679
0.0199526	101.973
0.0200678	102.267
0.0201837	102.562
0.0203002	102.858
0.0204174	103.154
0.0205353	103.452
0.0206538	103.75
0.020773	104.05
0.020893	104.35
0.0210136	104.651
0.0211349	104.953
0.0212569	105.255
0.0213796	105.559
0.021503	105.864
0.0216272	106.169
0.021752	106.475
0.0218776	106.782
0.0220039	107.09
0.0221309	107.399
0.0222587	107.709
0.0223872	108.02
0.0225165	108.331
0.0226464	108.644
0.0227772	108.957
0.0229087	109.272
0.0230409	109.587
0.0231739	109.903
0.0233077	110.22
0.0234423	110.538
0.0235776	110.857
0.0237137	111.177
0.0238506	111.497
0.0239883	111.819
0.0241268	112.141
0.0242661	112.465
0.0244062	112.789
0.0245471	113.115
0.0246888	113.441
0.0248313	113.768
0.0249747	114.096
0.0251189	114.426
0.0252639	114.756
0.0254097	115.087
0.0255564	115.419
0.025704	115.752
0.0258523	116.086
0.0260016	116.421
0.0261517	116.756
0.0263027	117.093
0.0264545	117.431
0.0266073	117.77
0.0267609	118.109
0.0269153	118.45
0.0270707	118.792
0.027227	119.135
0.0273842	119.478
0.0275423	119.823
0.0277013	120.169
0.0278612	120.515
0.0280221	120.863
0.0281838	121.212
0.0283465	121.561
0.0285102	121.912
0.0286748	122.264
0.0288403	122.616
0.0290068	122.97
0.0291743	123.325
0.0293427	123.681
0.0295121	124.038
0.0296825	124.395
0.0298538	124.754
0.0300262	125.114
0.0301995	125.475
0.0303739	125.837
0.0305492	126.2
0.0307256	126.564
0.030903	126.929
0.0310814	127.296
0.0312608	127.663
0.0314413	128.031
0.0316228	128.401
0.0318053	128.771
0.031989	129.143
0.0321736	129.515
0.0323594	129.889
0.0325462	130.263
0.0327341	130.639
0.032923	131.016
0.0331131	131.394
0.0333043	131.773
0.0334965	132.153
0.0336899	132.535
0.0338844	132.917
0.03408	133.301
0.0342768	133.685
0.0344747	134.071
0.0346737	134.458
0.0348739	134.846
0.0350752	135.235
0.0352777	135.625
0.0354813	136.016
0.0356862	136.409
0.0358922	136.802
0.0360994	137.197
0.0363078	137.593
0.0365174	137.99
0.0367282	138.388
0.0369403	138.787
0.0371535	139.188
0.037368	139.589
0.0375837	139.992
0.0378007	140.396
0.0380189	140.801
0.0382384	141.207
0.0384592	141.615
0.0386812	142.023
0.0389045	142.433
0.0391291	142.844
0.039355	143.256
0.0395822	143.67
0.0398107	144.084
0.0400405	144.5
0.0402717	144.917
0.0405042	145.335
0.040738	145.754
0.0409732	146.175
0.0412098	146.597
0.0414477	147.02
0.0416869	147.444
0.0419276	147.869
0.0421697	148.296
0.0424131	148.724
0.042658	149.153
0.0429042	149.583
0.0431519	150.015
0.043401	150.448
0.0436516	150.882
0.0439036	151.317
0.044157	151.754
0.044412	152.192
0.0446684	152.631
0.0449262	153.071
0.0451856	153.513
0.0454465	153.956
0.0457088	154.4
0.0459727	154.846
0.0462381	155.293
0.046505	155.741
0.0467735	156.19
0.0470435	156.641
0.0473151	157.093
0.0475883	157.546
0.047863	158.001
0.0481393	158.457
0.0484172	158.914
0.0486968	159.373
0.0489779	159.832
0.0492606	160.294
0.049545	160.756
0.049831	161.22
0.0501187	161.685
0.0504081	162.152
0.0506991	162.62
0.0509918	163.089
0.0512861	163.56
0.0515822	164.032
0.05188	164.505
0.0521795	164.98
0.0524807	165.456
0.0527837	165.933
0.0530884	166.412
0.0533949	166.893
0.0537032	167.374
0.0540132	167.857
0.054325	168.342
0.0546387	168.827
0.0549541	169.315
0.0552713	169.803
0.0555904	170.293
0.0559114	170.785
0.0562341	171.278
0.0565588	171.772
0.0568853	172.268
0.0572137	172.765
0.057544	173.263
0.0578762	173.763
0.0582103	174.265
0.0585464	174.768
0.0588844	175.272
0.0592243	175.778
0.0595662	176.285
0.0599101	176.794
0.060256	177.304
0.0606038	177.816
0.0609537	178.329
0.0613056	178.844
0.0616595	179.36
0.0620155	179.878
0.0623735	180.397
0.0627336	180.918
0.0630957	181.44
0.06346	181.963
0.0638263	182.489
0.0641948	183.015
0.0645654	183.543
0.0649382	184.073
0.0653131	184.604
0.0656901	185.137
0.0660693	185.672
0.0664508	186.207
0.0668344	186.745
0.0672202	187.284
0.0676083	187.824
0.0679986	188.367
0.0683912	188.91
0.068786	189.455
0.0691831	190.002
0.0695825	190.551
0.0699842	191.101
0.0703882	191.652
0.0707946	192.205
0.0712033	192.76
0.0716143	193.317
0.0720278	193.875
0.0724436	194.434
0.0728618	194.995
0.0732825	195.558
0.0737055	196.123
0.074131	196.689
0.074559	197.257
0.0749894	197.826
0.0754223	198.397
0.0758578	198.97
0.0762957	199.544
0.0767361	200.12
0.0771792	200.698
0.0776247	201.277
0.0780728	201.858
0.0785236	202.441
0.0789769	203.025
0.0794328	203.611
0.0798914	204.199
0.0803526	204.788
0.0808165	205.379
0.0812831	205.972
0.0817523	206.567
0.0822243	207.163
0.082699	207.761
0.0831764	208.361
0.0836566	208.962
0.0841395	209.565
0.0846253	210.17
0.0851138	210.777
0.0856052	211.386
0.0860994	211.996
0.0865964	212.608
0.0870964	213.221
0.0875992	213.837
0.0881049	214.454
0.0886135	215.073
0.0891251	215.694
0.0896396	216.317
0.0901571	216.941
0.0906776	217.568
0.0912011	218.196
0.0917276	218.826
0.0922571	219.457
0.0927897	220.091
0.0933254	220.726
0.0938642	221.364
0.0944061	222.003
0.0949511	222.644
0.0954993	223.286
0.0960506	223.931
0.0966051	224.577
0.0971628	225.226
0.0977237	225.876
0.0982879	226.528
0.0988553	227.182
0.099426	227.838
0.1	228.496
0.100577	229.156
0.101158	229.817
0.101742	230.481
0.102329	231.146
0.10292	231.813
0.103514	232.483
0.104112	233.154
0.104713	233.827
0.105317	234.502
0.105925	235.179
0.106537	235.858
0.107152	236.539
0.107771	237.222
0.108393	237.907
0.109018	238.594
0.109648	239.283
0.110281	239.974
0.110917	240.667
0.111558	241.362
0.112202	242.059
0.11285	242.757
0.113501	243.458
0.114156	244.161
0.114815	244.866
0.115478	245.573
0.116145	246.282
0.116815	246.994
0.11749	247.707
0.118168	248.422
0.11885	249.139
0.119536	249.859
0.120226	250.58
0.120921	251.304
0.121619	252.029
0.122321	252.757
0.123027	253.487
0.123737	254.219
0.124451	254.953
0.12517	255.689
0.125893	256.428
0.126619	257.168
0.12735	257.911
0.128086	258.655
0.128825	259.402
0.129569	260.151
0.130317	260.903
0.131069	261.656
0.131826	262.412
0.132587	263.17
0.133352	263.93
0.134122	264.692
0.134896	265.456
0.135675	266.223
0.136458	266.991
0.137246	267.763
0.138038	268.536
0.138835	269.311
0.139637	270.089
0.140443	270.869
0.141254	271.651
0.142069	272.436
0.142889	273.223
0.143714	274.012
0.144544	274.803
0.145378	275.597
0.146218	276.393
0.147062	277.191
0.147911	277.991
0.148765	278.794
0.149624	279.599
0.150487	280.407
0.151356	281.217
0.15223	282.029
0.153109	282.844
0.153993	283.661
0.154882	284.48
0.155776	285.301
0.156675	286.125
0.15758	286.952
0.158489	287.781
0.159404	288.612
0.160325	289.445
0.16125	290.281
0.162181	291.12
0.163117	291.961
0.164059	292.804
0.165006	293.65
0.165959	294.498
0.166917	295.349
0.16788	296.202
0.16885	297.057
0.169824	297.915
0.170805	298.776
0.171791	299.639
0.172783	300.504
0.17378	301.372
0.174783	302.243
0.175792	303.116
0.176807	303.992
0.177828	304.87
0.178855	305.75
0.179887	306.634
0.180926	307.519
0.18197	308.408
0.183021	309.299
0.184077	310.192
0.18514	311.088
0.186209	311.987
0.187284	312.888
0.188365	313.792
0.189452	314.698
0.190546	315.607
0.191646	316.519
0.192752	317.434
0.193865	318.351
0.194984	319.27
0.19611	320.193
0.197242	321.118
0.198381	322.045
0.199526	322.976
0.200678	323.909
0.201837	324.845
0.203002	325.783
0.204174	326.724
0.205353	327.668
0.206538	328.615
0.20773	329.564
0.20893	330.516
0.210136	331.471
0.211349	332.429
0.212569	333.39
0.213796	334.353
0.21503	335.319
0.216272	336.288
0.21752	337.259
