Stopping power dEdx from Ionisation for B11[0.0] Z = 5 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0134122	111.559
0.0134896	111.881
0.0135675	112.203
0.0136458	112.527
0.0137246	112.851
0.0138038	113.176
0.0138835	113.503
0.0139637	113.83
0.0140443	114.158
0.0141254	114.487
0.0142069	114.817
0.0142889	115.148
0.0143714	115.48
0.0144544	115.813
0.0145378	116.146
0.0146218	116.481
0.0147062	116.817
0.0147911	117.154
0.0148765	117.491
0.0149624	117.83
0.0150487	118.17
0.0151356	118.51
0.015223	118.852
0.0153109	119.194
0.0153993	119.538
0.0154882	119.882
0.0155776	120.228
0.0156675	120.574
0.015758	120.922
0.0158489	121.271
0.0159404	121.62
0.0160325	121.971
0.016125	122.322
0.0162181	122.675
0.0163117	123.028
0.0164059	123.383
0.0165006	123.739
0.0165959	124.095
0.0166917	124.453
0.016788	124.812
0.016885	125.172
0.0169824	125.532
0.0170805	125.894
0.0171791	126.257
0.0172783	126.621
0.017378	126.986
0.0174783	127.352
0.0175792	127.719
0.0176807	128.087
0.0177828	128.456
0.0178855	128.827
0.0179887	129.198
0.0180926	129.57
0.018197	129.944
0.0183021	130.318
0.0184077	130.694
0.018514	131.071
0.0186209	131.448
0.0187284	131.827
0.0188365	132.207
0.0189452	132.588
0.0190546	132.971
0.0191646	133.354
0.0192752	133.738
0.0193865	134.124
0.0194984	134.51
0.019611	134.898
0.0197242	135.287
0.0198381	135.677
0.0199526	136.068
0.0200678	136.46
0.0201837	136.853
0.0203002	137.248
0.0204174	137.643
0.0205353	138.04
0.0206538	138.438
0.020773	138.837
0.020893	139.237
0.0210136	139.639
0.0211349	140.041
0.0212569	140.445
0.0213796	140.85
0.021503	141.256
0.0216272	141.663
0.021752	142.071
0.0218776	142.481
0.0220039	142.891
0.0221309	143.303
0.0222587	143.716
0.0223872	144.13
0.0225165	144.546
0.0226464	144.962
0.0227772	145.38
0.0229087	145.799
0.0230409	146.22
0.0231739	146.641
0.0233077	147.064
0.0234423	147.488
0.0235776	147.913
0.0237137	148.339
0.0238506	148.767
0.0239883	149.195
0.0241268	149.625
0.0242661	150.057
0.0244062	150.489
0.0245471	150.923
0.0246888	151.358
0.0248313	151.794
0.0249747	152.232
0.0251189	152.671
0.0252639	153.111
0.0254097	153.552
0.0255564	153.995
0.025704	154.438
0.0258523	154.884
0.0260016	155.33
0.0261517	155.778
0.0263027	156.227
0.0264545	156.677
0.0266073	157.129
0.0267609	157.582
0.0269153	158.036
0.0270707	158.491
0.027227	158.948
0.0273842	159.406
0.0275423	159.866
0.0277013	160.327
0.0278612	160.789
0.0280221	161.252
0.0281838	161.717
0.0283465	162.183
0.0285102	162.651
0.0286748	163.119
0.0288403	163.59
0.0290068	164.061
0.0291743	164.534
0.0293427	165.008
0.0295121	165.484
0.0296825	165.961
0.0298538	166.439
0.0300262	166.919
0.0301995	167.4
0.0303739	167.883
0.0305492	168.366
0.0307256	168.852
0.030903	169.338
0.0310814	169.827
0.0312608	170.316
0.0314413	170.807
0.0316228	171.299
0.0318053	171.793
0.031989	172.288
0.0321736	172.785
0.0323594	173.283
0.0325462	173.782
0.0327341	174.283
0.032923	174.786
0.0331131	175.289
0.0333043	175.795
0.0334965	176.301
0.0336899	176.809
0.0338844	177.319
0.03408	177.83
0.0342768	178.343
0.0344747	178.857
0.0346737	179.372
0.0348739	179.889
0.0350752	180.408
0.0352777	180.928
0.0354813	181.449
0.0356862	181.972
0.0358922	182.497
0.0360994	183.023
0.0363078	183.55
0.0365174	184.08
0.0367282	184.61
0.0369403	185.142
0.0371535	185.676
0.037368	186.211
0.0375837	186.748
0.0378007	187.286
0.0380189	187.826
0.0382384	188.367
0.0384592	188.91
0.0386812	189.455
0.0389045	190.001
0.0391291	190.548
0.039355	191.098
0.0395822	191.649
0.0398107	192.201
0.0400405	192.755
0.0402717	193.311
0.0405042	193.868
0.040738	194.427
0.0409732	194.987
0.0412098	195.549
0.0414477	196.113
0.0416869	196.678
0.0419276	197.245
0.0421697	197.813
0.0424131	198.383
0.042658	198.955
0.0429042	199.529
0.0431519	200.104
0.043401	200.681
0.0436516	201.259
0.0439036	201.839
0.044157	202.421
0.044412	203.004
0.0446684	203.59
0.0449262	204.176
0.0451856	204.765
0.0454465	205.355
0.0457088	205.947
0.0459727	206.541
0.0462381	207.136
0.046505	207.733
0.0467735	208.332
0.0470435	208.932
0.0473151	209.534
0.0475883	210.138
0.047863	210.744
0.0481393	211.352
0.0484172	211.961
0.0486968	212.572
0.0489779	213.184
0.0492606	213.799
0.049545	214.415
0.049831	215.033
0.0501187	215.653
0.0504081	216.275
0.0506991	216.898
0.0509918	217.523
0.0512861	218.15
0.0515822	218.779
0.05188	219.41
0.0521795	220.042
0.0524807	220.676
0.0527837	221.312
0.0530884	221.95
0.0533949	222.59
0.0537032	223.231
0.0540132	223.875
0.054325	224.52
0.0546387	225.167
0.0549541	225.816
0.0552713	226.467
0.0555904	227.12
0.0559114	227.775
0.0562341	228.431
0.0565588	229.09
0.0568853	229.75
0.0572137	230.412
0.057544	231.076
0.0578762	231.742
0.0582103	232.41
0.0585464	233.08
0.0588844	233.752
0.0592243	234.426
0.0595662	235.102
0.0599101	235.779
0.060256	236.459
0.0606038	237.14
0.0609537	237.824
0.0613056	238.509
0.0616595	239.197
0.0620155	239.886
0.0623735	240.578
0.0627336	241.271
0.0630957	241.967
0.06346	242.664
0.0638263	243.364
0.0641948	244.065
0.0645654	244.768
0.0649382	245.474
0.0653131	246.182
0.0656901	246.891
0.0660693	247.603
0.0664508	248.316
0.0668344	249.032
0.0672202	249.75
0.0676083	250.47
0.0679986	251.192
0.0683912	251.916
0.068786	252.642
0.0691831	253.37
0.0695825	254.1
0.0699842	254.833
0.0703882	255.567
0.0707946	256.304
0.0712033	257.043
0.0716143	257.784
0.0720278	258.527
0.0724436	259.272
0.0728618	260.019
0.0732825	260.769
0.0737055	261.52
0.074131	262.274
0.074559	263.03
0.0749894	263.788
0.0754223	264.549
0.0758578	265.311
0.0762957	266.076
0.0767361	266.843
0.0771792	267.612
0.0776247	268.383
0.0780728	269.157
0.0785236	269.933
0.0789769	270.711
0.0794328	271.491
0.0798914	272.274
0.0803526	273.058
0.0808165	273.845
0.0812831	274.635
0.0817523	275.426
0.0822243	276.22
0.082699	277.016
0.0831764	277.815
0.0836566	278.616
0.0841395	279.419
0.0846253	280.224
0.0851138	281.032
0.0856052	281.842
0.0860994	282.654
0.0865964	283.469
0.0870964	284.286
0.0875992	285.105
0.0881049	285.927
0.0886135	286.751
0.0891251	287.578
0.0896396	288.407
0.0901571	289.238
0.0906776	290.072
0.0912011	290.908
0.0917276	291.746
0.0922571	292.587
0.0927897	293.431
0.0933254	294.276
0.0938642	295.125
0.0944061	295.975
0.0949511	296.828
0.0954993	297.684
0.0960506	298.542
0.0966051	299.403
0.0971628	300.266
0.0977237	301.131
0.0982879	301.999
0.0988553	302.869
0.099426	303.742
0.1	304.618
0.100577	305.496
0.101158	306.377
0.101742	307.26
0.102329	308.145
