Stopping power dEdx from Ionisation for Ar40[0.0] Z = 18 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0641948	405.303
0.0645654	405.701
0.0649382	406.099
0.0653131	406.499
0.0656901	406.9
0.0660693	407.302
0.0664508	407.705
0.0668344	408.11
0.0672202	408.516
0.0676083	408.924
0.0679986	409.332
0.0683912	409.742
0.068786	410.154
0.0691831	410.566
0.0695825	410.98
0.0699842	411.395
0.0703882	411.811
0.0707946	412.229
0.0712033	412.648
0.0716143	413.068
0.0720278	413.49
0.0724436	413.913
0.0728618	414.337
0.0732825	414.762
0.0737055	415.189
0.074131	415.617
0.074559	416.046
0.0749894	416.476
0.0754223	416.908
0.0758578	417.341
0.0762957	417.776
0.0767361	418.212
0.0771792	418.649
0.0776247	419.087
0.0780728	419.527
0.0785236	419.968
0.0789769	420.41
0.0794328	420.854
0.0798914	421.299
0.0803526	421.745
0.0808165	422.193
0.0812831	422.642
0.0817523	423.092
0.0822243	423.544
0.082699	423.997
0.0831764	424.452
0.0836566	424.908
0.0841395	425.365
0.0846253	425.824
0.0851138	426.284
0.0856052	426.745
0.0860994	427.208
0.0865964	427.672
0.0870964	428.138
0.0875992	428.605
0.0881049	429.073
0.0886135	429.543
0.0891251	430.015
0.0896396	430.488
0.0901571	430.962
0.0906776	431.438
0.0912011	431.915
0.0917276	432.394
0.0922571	432.874
0.0927897	433.355
0.0933254	433.839
0.0938642	434.323
0.0944061	434.809
0.0949511	435.297
0.0954993	435.786
0.0960506	436.277
0.0966051	436.769
0.0971628	437.263
0.0977237	437.759
0.0982879	438.256
0.0988553	438.754
0.099426	439.255
0.1	439.756
0.100577	440.26
0.101158	440.765
0.101742	441.272
0.102329	441.78
0.10292	442.29
0.103514	442.801
0.104112	443.315
0.104713	443.829
0.105317	444.346
0.105925	444.864
0.106537	445.384
0.107152	445.906
0.107771	446.429
0.108393	446.954
0.109018	447.481
0.109648	448.01
0.110281	448.54
0.110917	449.072
0.111558	449.606
0.112202	450.142
0.11285	450.68
0.113501	451.219
0.114156	451.76
0.114815	452.303
0.115478	452.848
0.116145	453.394
0.116815	453.943
0.11749	454.493
0.118168	455.046
0.11885	455.6
0.119536	456.156
0.120226	456.714
0.120921	457.274
0.121619	457.836
0.122321	458.399
0.123027	458.965
0.123737	459.533
0.124451	460.102
0.12517	460.674
0.125893	461.248
0.126619	461.823
0.12735	462.401
0.128086	462.981
0.128825	463.563
0.129569	464.147
0.130317	464.732
0.131069	465.32
0.131826	465.911
0.132587	466.503
0.133352	467.097
0.134122	467.693
0.134896	468.292
0.135675	468.893
0.136458	469.495
0.137246	470.101
0.138038	470.708
0.138835	471.317
0.139637	471.929
0.140443	472.543
0.141254	473.159
0.142069	473.777
0.142889	474.397
0.143714	475.02
0.144544	475.645
0.145378	476.273
0.146218	476.902
0.147062	477.534
0.147911	478.169
0.148765	478.805
0.149624	479.444
0.150487	480.086
0.151356	480.729
0.15223	481.375
0.153109	482.024
0.153993	482.675
0.154882	483.328
0.155776	483.984
0.156675	484.642
