Stopping power dEdx from Ionisation for Si28[0.0] Z = 14 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0301995	125.775
0.0303739	126.138
0.0305492	126.502
0.0307256	126.866
0.030903	127.232
0.0310814	127.599
0.0312608	127.966
0.0314413	128.335
0.0316228	128.705
0.0318053	129.076
0.031989	129.448
0.0321736	129.821
0.0323594	130.195
0.0325462	130.571
0.0327341	130.947
0.032923	131.325
0.0331131	131.703
0.0333043	132.083
0.0334965	132.463
0.0336899	132.845
0.0338844	133.228
0.03408	133.612
0.0342768	133.997
0.0344747	134.383
0.0346737	134.771
0.0348739	135.159
0.0350752	135.549
0.0352777	135.94
0.0354813	136.331
0.0356862	136.724
0.0358922	137.118
0.0360994	137.514
0.0363078	137.91
0.0365174	138.308
0.0367282	138.706
0.0369403	139.106
0.0371535	139.507
0.037368	139.909
0.0375837	140.312
0.0378007	140.717
0.0380189	141.122
0.0382384	141.529
0.0384592	141.937
0.0386812	142.346
0.0389045	142.756
0.0391291	143.168
0.039355	143.581
0.0395822	143.994
0.0398107	144.41
0.0400405	144.826
0.0402717	145.243
0.0405042	145.662
0.040738	146.082
0.0409732	146.503
0.0412098	146.925
0.0414477	147.349
0.0416869	147.773
0.0419276	148.199
0.0421697	148.626
0.0424131	149.055
0.042658	149.484
0.0429042	149.915
0.0431519	150.347
0.043401	150.781
0.0436516	151.215
0.0439036	151.651
0.044157	152.088
0.044412	152.527
0.0446684	152.966
0.0449262	153.407
0.0451856	153.849
0.0454465	154.293
0.0457088	154.738
0.0459727	155.184
0.0462381	155.631
0.046505	156.079
0.0467735	156.529
0.0470435	156.981
0.0473151	157.433
0.0475883	157.887
0.047863	158.342
0.0481393	158.798
0.0484172	159.256
0.0486968	159.715
0.0489779	160.175
0.0492606	160.637
0.049545	161.1
0.049831	161.564
0.0501187	162.03
0.0504081	162.497
0.0506991	162.966
0.0509918	163.435
0.0512861	163.906
0.0515822	164.379
0.05188	164.853
0.0521795	165.328
0.0524807	165.804
0.0527837	166.282
0.0530884	166.762
0.0533949	167.242
0.0537032	167.724
0.0540132	168.208
0.054325	168.693
0.0546387	169.179
0.0549541	169.666
0.0552713	170.155
0.0555904	170.646
0.0559114	171.138
0.0562341	171.631
0.0565588	172.126
0.0568853	172.622
0.0572137	173.119
0.057544	173.618
0.0578762	174.119
0.0582103	174.621
0.0585464	175.124
0.0588844	175.629
0.0592243	176.135
0.0595662	176.643
0.0599101	177.152
0.060256	177.663
0.0606038	178.175
0.0609537	178.688
0.0613056	179.203
0.0616595	179.72
0.0620155	180.238
0.0623735	180.757
0.0627336	181.278
0.0630957	181.801
0.06346	182.325
0.0638263	182.85
0.0641948	183.377
0.0645654	183.906
0.0649382	184.436
0.0653131	184.968
0.0656901	185.501
0.0660693	186.036
0.0664508	186.572
0.0668344	187.11
0.0672202	187.649
0.0676083	188.19
0.0679986	188.732
0.0683912	189.276
0.068786	189.822
0.0691831	190.369
0.0695825	190.918
0.0699842	191.468
0.0703882	192.02
0.0707946	192.573
0.0712033	193.128
0.0716143	193.685
0.0720278	194.243
0.0724436	194.803
0.0728618	195.365
0.0732825	195.928
0.0737055	196.492
0.074131	197.059
0.074559	197.627
0.0749894	198.196
0.0754223	198.768
0.0758578	199.341
0.0762957	199.915
0.0767361	200.491
0.0771792	201.069
0.0776247	201.649
0.0780728	202.23
0.0785236	202.813
0.0789769	203.398
0.0794328	203.984
0.0798914	204.572
0.0803526	205.161
0.0808165	205.753
0.0812831	206.346
0.0817523	206.941
0.0822243	207.537
0.082699	208.135
0.0831764	208.735
0.0836566	209.337
0.0841395	209.94
0.0846253	210.545
0.0851138	211.152
0.0856052	211.761
0.0860994	212.371
0.0865964	212.983
0.0870964	213.597
0.0875992	214.213
0.0881049	214.83
0.0886135	215.45
0.0891251	216.071
0.0896396	216.693
0.0901571	217.318
0.0906776	217.944
0.0912011	218.573
0.0917276	219.203
0.0922571	219.835
0.0927897	220.468
0.0933254	221.104
0.0938642	221.741
0.0944061	222.38
0.0949511	223.021
0.0954993	223.664
0.0960506	224.309
0.0966051	224.955
0.0971628	225.604
0.0977237	226.254
0.0982879	226.906
0.0988553	227.56
0.099426	228.216
0.1	228.874
0.100577	229.533
0.101158	230.195
0.101742	230.858
0.102329	231.524
0.10292	232.191
0.103514	232.861
0.104112	233.532
0.104713	234.205
0.105317	234.88
0.105925	235.557
0.106537	236.236
0.107152	236.917
0.107771	237.6
0.108393	238.285
0.109018	238.971
0.109648	239.66
0.110281	240.351
0.110917	241.044
0.111558	241.739
0.112202	242.435
0.11285	243.134
0.113501	243.835
0.114156	244.538
0.114815	245.243
0.115478	245.949
0.116145	246.658
0.116815	247.369
0.11749	248.082
0.118168	248.797
0.11885	249.515
0.119536	250.234
0.120226	250.955
0.120921	251.678
0.121619	252.404
0.122321	253.131
0.123027	253.861
0.123737	254.593
0.124451	255.326
0.12517	256.062
0.125893	256.8
0.126619	257.541
0.12735	258.283
0.128086	259.027
0.128825	259.774
0.129569	260.523
0.130317	261.274
0.131069	262.027
0.131826	262.782
0.132587	263.54
0.133352	264.299
0.134122	265.061
0.134896	265.825
0.135675	266.591
0.136458	267.36
0.137246	268.13
0.138038	268.903
0.138835	269.678
0.139637	270.456
0.140443	271.235
0.141254	272.017
0.142069	272.801
0.142889	273.587
0.143714	274.376
0.144544	275.167
0.145378	275.96
0.146218	276.755
0.147062	277.553
0.147911	278.353
0.148765	279.155
0.149624	279.96
0.150487	280.767
0.151356	281.576
0.15223	282.388
0.153109	283.202
0.153993	284.018
0.154882	284.837
0.155776	285.658
0.156675	286.481
0.15758	287.307
0.158489	288.135
0.159404	288.965
0.160325	289.798
0.16125	290.634
0.162181	291.471
0.163117	292.311
0.164059	293.154
0.165006	293.999
0.165959	294.846
0.166917	295.696
0.16788	296.549
0.16885	297.403
0.169824	298.261
0.170805	299.12
0.171791	299.982
0.172783	300.847
0.17378	301.714
0.174783	302.584
0.175792	303.456
0.176807	304.331
0.177828	305.208
0.178855	306.088
0.179887	306.97
0.180926	307.855
0.18197	308.742
0.183021	309.632
0.184077	310.524
0.18514	311.42
0.186209	312.317
0.187284	313.217
0.188365	314.12
0.189452	315.026
0.190546	315.934
0.191646	316.844
0.192752	317.758
0.193865	318.673
0.194984	319.592
0.19611	320.513
0.197242	321.437
0.198381	322.363
0.199526	323.293
0.200678	324.225
0.201837	325.159
0.203002	326.096
0.204174	327.036
0.205353	327.979
0.206538	328.924
0.20773	329.872
0.20893	330.823
0.210136	331.777
0.211349	332.733
0.212569	333.692
0.213796	334.654
0.21503	335.618
0.216272	336.586
0.21752	337.556
0.218776	338.529
0.220039	339.505
0.221309	340.483
0.222587	341.465
0.223872	342.449
0.225165	343.436
0.226464	344.426
0.227772	345.419
0.229087	346.414
0.230409	347.413
0.231739	348.414
0.233077	349.418
0.234423	350.426
0.235776	351.436
0.237137	352.449
0.238506	353.465
0.239883	354.483
0.241268	355.505
0.242661	356.53
0.244062	357.557
0.245471	358.588
0.246888	359.622
0.248313	360.658
0.249747	361.698
0.251189	362.74
0.252639	363.786
0.254097	364.834
0.255564	365.886
0.25704	366.941
0.258523	367.998
0.260016	369.059
0.261517	370.123
0.263027	371.19
0.264545	372.26
0.266073	373.333
0.267609	374.409
0.269153	375.488
0.270707	376.57
0.27227	377.656
0.273842	378.744
0.275423	379.836
0.277013	380.931
0.278612	382.029
0.280221	383.13
0.281838	384.234
0.283465	385.342
0.285102	386.452
0.286748	387.566
0.288403	388.683
0.290068	389.804
0.291743	390.927
0.293427	392.054
0.295121	393.184
0.296825	394.317
0.298538	395.454
0.300262	396.594
0.301995	397.737
0.303739	398.883
0.305492	400.033
0.307256	401.186
0.30903	402.342
0.310814	403.502
0.312608	404.665
0.314413	405.832
0.316228	407.001
