Stopping power dEdx from Ionisation for Ar40[0.0] Z = 18 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.241268	490.827
0.242661	492.241
0.244062	493.66
0.245471	495.083
0.246888	496.51
0.248313	497.941
0.249747	499.377
0.251189	500.816
0.252639	502.259
0.254097	503.707
0.255564	505.159
0.25704	506.615
0.258523	508.075
0.260016	509.54
0.261517	511.009
0.263027	512.481
0.264545	513.959
0.266073	515.44
0.267609	516.926
0.269153	518.416
0.270707	519.91
0.27227	521.409
0.273842	522.911
0.275423	524.419
0.277013	525.93
0.278612	527.446
0.280221	528.966
0.281838	530.491
0.283465	532.02
0.285102	533.554
0.286748	535.092
0.288403	536.634
0.290068	538.181
0.291743	539.732
0.293427	541.288
0.295121	542.848
0.296825	544.413
0.298538	545.982
0.300262	547.556
0.301995	549.134
0.303739	550.717
0.305492	552.304
0.307256	553.896
0.30903	555.492
0.310814	557.094
0.312608	558.699
0.314413	560.31
0.316228	561.925
0.318053	563.544
0.31989	565.169
0.321736	566.798
0.323594	568.432
0.325462	570.07
0.327341	571.713
0.32923	573.361
0.331131	575.014
0.333043	576.671
0.334965	578.333
0.336899	580
0.338844	581.672
0.3408	583.349
0.342768	585.03
0.344747	586.716
0.346737	588.407
0.348739	590.103
0.350752	591.804
0.352777	593.51
0.354813	595.221
0.356862	596.937
0.358922	598.657
0.360994	600.383
0.363078	602.113
0.365174	603.849
0.367282	605.589
0.369403	607.335
0.371535	609.085
0.37368	610.841
0.375837	612.602
0.378007	614.367
0.380189	616.138
0.382384	617.914
0.384592	619.695
0.386812	621.481
0.389045	623.273
0.391291	625.069
0.39355	626.871
0.395822	628.678
0.398107	630.49
0.400405	632.307
0.402717	634.13
0.405042	635.958
0.40738	637.791
0.409732	639.629
0.412098	641.473
0.414477	643.322
0.416869	645.176
0.419276	647.036
0.421697	648.901
0.424131	650.771
0.42658	652.647
0.429042	654.528
0.431519	656.414
0.43401	658.307
0.436516	660.204
0.439036	662.107
0.44157	664.015
0.44412	665.929
0.446684	667.849
0.449262	669.774
0.451856	671.704
0.454465	673.64
0.457088	675.582
0.459727	677.529
0.462381	679.482
0.46505	681.441
0.467735	683.405
0.470435	685.375
0.473151	687.35
0.475883	689.332
0.47863	691.318
0.481393	693.311
0.484172	695.309
0.486968	697.314
0.489779	699.324
0.492606	701.339
0.49545	703.361
0.49831	705.388
0.501187	707.421
0.504081	709.46
0.506991	711.505
0.509918	713.556
0.512861	715.613
0.515822	717.676
0.5188	719.744
0.521795	721.819
0.524807	723.899
0.527837	725.986
0.530884	728.078
0.533949	730.177
0.537032	732.282
