Stopping power dEdx from Ionisation for Ne20[0.0] Z = 10 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.231739	504.742
0.233077	506.197
0.234423	507.656
0.235776	509.119
0.237137	510.586
0.238506	512.058
0.239883	513.534
0.241268	515.014
0.242661	516.499
0.244062	517.988
0.245471	519.481
0.246888	520.978
0.248313	522.48
0.249747	523.986
0.251189	525.496
0.252639	527.011
0.254097	528.53
0.255564	530.053
0.25704	531.581
0.258523	533.113
0.260016	534.65
0.261517	536.191
0.263027	537.736
0.264545	539.286
0.266073	540.841
0.267609	542.4
0.269153	543.963
0.270707	545.531
0.27227	547.103
0.273842	548.68
0.275423	550.262
0.277013	551.848
0.278612	553.438
0.280221	555.034
0.281838	556.633
0.283465	558.238
0.285102	559.847
0.286748	561.461
0.288403	563.079
0.290068	564.702
0.291743	566.33
0.293427	567.962
0.295121	569.599
0.296825	571.241
0.298538	572.887
0.300262	574.539
0.301995	576.195
0.303739	577.856
0.305492	579.521
0.307256	581.192
0.30903	582.867
0.310814	584.547
0.312608	586.232
0.314413	587.921
0.316228	589.616
0.318053	591.316
0.31989	593.02
0.321736	594.729
0.323594	596.444
0.325462	598.163
0.327341	599.887
0.32923	601.616
0.331131	603.35
0.333043	605.089
0.334965	606.833
0.336899	608.582
0.338844	610.336
0.3408	612.096
0.342768	613.86
0.344747	615.629
0.346737	617.404
0.348739	619.183
0.350752	620.968
0.352777	622.758
0.354813	624.553
0.356862	626.353
0.358922	628.159
0.360994	629.969
0.363078	631.785
0.365174	633.606
0.367282	635.432
0.369403	637.264
0.371535	639.101
0.37368	640.943
0.375837	642.79
0.378007	644.643
0.380189	646.501
0.382384	648.365
0.384592	650.233
0.386812	652.108
0.389045	653.987
0.391291	655.872
0.39355	657.763
0.395822	659.659
0.398107	661.56
0.400405	663.467
0.402717	665.379
0.405042	667.297
0.40738	669.221
0.409732	671.15
0.412098	673.084
0.414477	675.024
0.416869	676.97
0.419276	678.921
0.421697	680.878
0.424131	682.841
0.42658	684.809
0.429042	686.783
0.431519	688.762
0.43401	690.747
0.436516	692.738
0.439036	694.735
0.44157	696.738
0.44412	698.746
0.446684	700.76
0.449262	702.78
0.451856	704.806
0.454465	706.837
0.457088	708.874
0.459727	710.918
0.462381	712.967
0.46505	715.022
0.467735	717.083
0.470435	719.15
0.473151	721.223
0.475883	723.301
0.47863	725.386
0.481393	727.477
0.484172	729.574
0.486968	731.677
0.489779	733.786
0.492606	735.901
0.49545	738.022
0.49831	740.149
0.501187	742.401
0.504081	744.831
0.506991	747.275
0.509918	749.73
0.512861	752.199
0.515822	754.68
0.5188	757.174
0.521795	759.68
0.524807	762.2
0.527837	764.732
0.530884	767.277
0.533949	769.836
0.537032	772.407
0.540132	774.992
0.54325	777.59
0.546387	780.201
0.549541	782.825
0.552713	785.463
0.555904	788.114
0.559114	790.778
0.562341	793.457
0.565588	796.148
0.568853	798.854
0.572137	801.573
0.57544	804.306
0.578762	807.052
0.582103	809.813
0.585464	812.587
0.588844	815.376
0.592243	818.179
0.595662	820.995
0.599101	823.826
0.60256	826.603
0.606038	829.37
0.609537	832.151
0.613056	834.946
0.616595	837.755
0.620155	840.578
0.623735	843.415
0.627336	846.266
0.630957	849.131
0.6346	852.01
0.638263	854.903
0.641948	857.811
0.645654	860.733
0.649382	863.67
0.653131	866.621
0.656901	869.587
0.660693	872.567
0.664508	875.562
0.668344	878.571
0.672202	881.596
0.676083	884.635
0.679986	887.689
0.683912	890.758
0.68786	893.842
0.691831	896.941
0.695825	900.055
0.699842	903.184
0.703882	906.329
0.707946	909.488
0.712033	912.663
0.716143	915.854
0.720278	919.059
0.724436	922.281
0.728618	925.518
0.732825	928.77
0.737055	932.038
0.74131	935.322
0.74559	938.621
0.749894	941.937
0.754223	945.268
0.758578	948.615
0.762957	951.978
0.767361	955.358
0.771792	958.753
0.776247	962.164
0.780728	965.592
0.785236	969.036
0.789769	972.496
0.794328	975.973
0.798914	979.466
0.803526	982.956
0.808165	986.458
0.812831	989.975
0.817523	993.509
0.822243	997.059
0.82699	1000.63
0.831764	1004.21
0.836566	1007.81
0.841395	1011.42
0.846253	1015.05
0.851138	1018.7
0.856052	1022.36
0.860994	1026.04
0.865964	1029.74
0.870964	1033.45
0.875992	1037.18
0.881049	1040.92
0.886135	1044.68
0.891251	1048.45
0.896396	1052.24
0.901571	1056.05
0.906776	1059.87
0.912011	1063.7
0.917276	1067.56
0.922571	1071.42
0.927897	1075.3
0.933254	1079.2
0.938642	1083.11
0.944061	1087.04
0.949511	1090.98
0.954993	1094.94
0.960506	1098.91
0.966051	1102.89
0.971628	1106.89
0.977237	1110.9
0.982879	1114.93
0.988553	1118.97
0.99426	1123.03
1	1127.09
1.00577	1131.17
1.01158	1135.27
1.01742	1139.37
1.02329	1143.49
1.0292	1147.62
1.03514	1151.77
1.04112	1155.92
1.04713	1160.09
1.05317	1164.27
1.05925	1168.46
1.06537	1172.67
1.07152	1176.88
1.07771	1181.1
1.08393	1185.34
1.09018	1189.58
1.09648	1193.83
1.10281	1198.1
1.10917	1202.37
1.11558	1206.65
1.12202	1210.94
1.1285	1215.24
1.13501	1219.55
1.14156	1223.86
1.14815	1228.18
1.15478	1232.51
1.16145	1236.84
1.16815	1241.18
1.1749	1245.53
1.18168	1249.88
1.1885	1254.24
1.19536	1258.6
1.20226	1262.96
1.20921	1267.33
1.21619	1271.7
1.22321	1276.07
1.23027	1280.44
1.23737	1284.82
1.24451	1289.2
1.2517	1293.59
1.25893	1297.97
1.26619	1302.36
1.2735	1306.74
1.28086	1311.13
1.28825	1315.52
1.29569	1319.91
1.30317	1324.3
1.31069	1328.69
1.31826	1333.08
1.32587	1337.47
1.33352	1341.86
1.34122	1346.24
1.34896	1350.63
1.35675	1355.01
1.36458	1359.39
1.37246	1363.77
1.38038	1368.15
1.38835	1372.52
1.39637	1376.89
1.40443	1381.25
1.41254	1385.61
1.42069	1389.97
1.42889	1394.32
1.43714	1398.67
1.44544	1403.02
1.45378	1407.36
1.46218	1411.69
1.47062	1416.02
1.47911	1420.34
1.48765	1424.66
1.49624	1428.97
1.50487	1433.27
1.51356	1437.57
1.5223	1441.86
1.53109	1446.15
1.53993	1450.43
1.54882	1454.7
1.55776	1458.97
1.56675	1463.23
1.5758	1467.48
1.58489	1471.72
1.59404	1475.96
1.60325	1480.19
1.6125	1484.41
1.62181	1488.62
1.63117	1492.82
1.64059	1497.02
1.65006	1501.21
1.65959	1505.39
1.66917	1509.56
1.6788	1513.72
1.6885	1517.87
1.69824	1522.01
