Stopping power dEdx from Ionisation for triton Z = 1 in G4_Si, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.0113501	47.6326
0.0114156	47.7703
0.0114815	47.9084
0.0115478	48.0469
0.0116145	48.1859
0.0116815	48.3252
0.011749	48.4649
0.0118168	48.605
0.011885	48.7455
0.0119536	48.8865
0.0120226	49.0276
0.0120921	49.1691
0.0121619	49.3111
0.0122321	49.4534
0.0123027	49.5961
0.0123737	49.7393
0.0124451	49.8828
0.012517	50.0268
0.0125893	50.1712
0.0126619	50.3159
0.012735	50.4611
0.0128086	50.6067
0.0128825	50.7528
0.0129569	50.8992
0.0130317	51.046
0.0131069	51.1933
0.0131826	51.341
0.0132587	51.4891
0.0133352	51.6376
0.0134122	51.7865
0.0134896	51.9359
0.0135675	52.0856
0.0136458	52.2358
0.0137246	52.3864
0.0138038	52.5375
0.0138835	52.6889
0.0139637	52.8408
0.0140443	52.9931
0.0141254	53.1458
0.0142069	53.299
0.0142889	53.4526
0.0143714	53.6066
0.0144544	53.7611
0.0145378	53.916
0.0146218	54.0713
0.0147062	54.2271
0.0147911	54.3833
0.0148765	54.5399
0.0149624	54.697
0.0150487	54.8547
0.0151356	55.0127
0.015223	55.1713
0.0153109	55.3303
0.0153993	55.4897
0.0154882	55.6496
0.0155776	55.8099
0.0156675	55.9707
0.015758	56.132
0.0158489	56.2937
0.0159404	56.4559
0.0160325	56.6185
0.016125	56.7816
0.0162181	56.9452
0.0163117	57.1092
0.0164059	57.2737
0.0165006	57.4387
0.0165959	57.6042
0.0166917	57.7701
0.016788	57.9365
0.016885	58.1034
0.0169824	58.2707
0.0170805	58.4386
0.0171791	58.6069
0.0172783	58.7758
0.017378	58.9451
0.0174783	59.1149
0.0175792	59.2853
0.0176807	59.4561
0.0177828	59.6274
0.0178855	59.7993
0.0179887	59.9716
0.0180926	60.1445
0.018197	60.3179
0.0183021	60.4918
0.0184077	60.6663
0.018514	60.8412
0.0186209	61.0166
0.0187284	61.1926
0.0188365	61.3691
0.0189452	61.546
0.0190546	61.7235
0.0191646	61.9015
0.0192752	62.08
0.0193865	62.2589
0.0194984	62.4384
0.019611	62.6184
0.0197242	62.7988
0.0198381	62.9798
0.0199526	63.1612
0.0200678	63.3432
0.0201837	63.5256
0.0203002	63.7085
0.0204174	63.8919
0.0205353	64.0757
0.0206538	64.2601
0.020773	64.4449
0.020893	64.6302
0.0210136	64.816
0.0211349	65.0022
0.0212569	65.1889
0.0213796	65.3761
0.021503	65.5638
0.0216272	65.752
0.021752	65.9407
0.0218776	66.1299
0.0220039	66.3196
0.0221309	66.5099
0.0222587	66.7007
0.0223872	66.892
0.0225165	67.0839
0.0226464	67.2763
0.0227772	67.4693
0.0229087	67.6628
0.0230409	67.857
0.0231739	68.0517
0.0233077	68.2471
0.0234423	68.4431
0.0235776	68.6396
0.0237137	68.8369
0.0238506	69.0348
0.0239883	69.2333
0.0241268	69.4325
0.0242661	69.6324
0.0244062	69.833
0.0245471	70.0343
0.0246888	70.2362
0.0248313	70.4389
0.0249747	70.6423
0.0251189	70.8465
0.0252639	71.0513
0.0254097	71.2569
0.0255564	71.4633
0.025704	71.6704
0.0258523	71.8783
0.0260016	72.087
0.0261517	72.2965
0.0263027	72.5068
0.0264545	72.7179
0.0266073	72.9298
0.0267609	73.1426
0.0269153	73.3562
0.0270707	73.5706
0.027227	73.7859
0.0273842	74.0019
0.0275423	74.2184
0.0277013	74.4355
0.0278612	74.653
0.0280221	74.8708
0.0281838	75.0888
0.0283465	75.3069
0.0285102	75.5249
0.0286748	75.7429
0.0288403	75.9605
0.0290068	76.1777
0.0291743	76.3944
0.0293427	76.6105
0.0295121	76.8257
0.0296825	77.04
0.0298538	77.2532
0.0300262	77.4652
0.0301995	77.6759
0.0303739	77.8854
0.0305492	78.0936
0.0307256	78.3005
0.030903	78.5062
0.0310814	78.7108
0.0312608	78.9142
0.0314413	79.1165
0.0316228	79.3176
0.0318053	79.5177
0.031989	79.7168
0.0321736	79.915
0.0323594	80.1121
0.0325462	80.3084
0.0327341	80.5039
0.032923	80.6985
0.0331131	80.8924
0.0333043	81.0856
0.0334965	81.2781
0.0336899	81.47
0.0338844	81.6614
0.03408	81.8523
0.0342768	82.0429
0.0344747	82.233
0.0346737	82.4229
0.0348739	82.6126
0.0350752	82.8022
0.0352777	82.9917
0.0354813	83.1813
0.0356862	83.371
0.0358922	83.5608
0.0360994	83.751
0.0363078	83.9415
0.0365174	84.1325
0.0367282	84.3241
0.0369403	84.5164
0.0371535	84.7095
0.037368	84.9035
0.0375837	85.0974
0.0378007	85.292
0.0380189	85.4876
0.0382384	85.6842
0.0384592	85.8817
0.0386812	86.0802
0.0389045	86.2796
0.0391291	86.4799
0.039355	86.681
0.0395822	86.883
0.0398107	87.0857
0.0400405	87.2893
0.0402717	87.4936
0.0405042	87.6986
0.040738	87.9043
0.0409732	88.1107
0.0412098	88.3176
0.0414477	88.5252
0.0416869	88.7333
0.0419276	88.9419
0.0421697	89.151
0.0424131	89.3605
0.042658	89.5704
0.0429042	89.7806
0.0431519	89.9912
0.043401	90.2019
0.0436516	90.4129
0.0439036	90.6241
0.044157	90.8353
0.044412	91.0467
0.0446684	91.258
0.0449262	91.4692
0.0451856	91.6804
0.0454465	91.8916
0.0457088	92.1026
0.0459727	92.3135
0.0462381	92.5243
0.046505	92.7351
0.0467735	92.9457
0.0470435	93.1563
0.0473151	93.3668
0.0475883	93.5773
0.047863	93.7877
0.0481393	93.998
0.0484172	94.2083
0.0486968	94.4186
0.0489779	94.6289
0.0492606	94.8391
0.049545	95.0493
0.049831	95.2596
0.0501187	95.4699
0.0504081	95.6802
0.0506991	95.8905
0.0509918	96.101
0.0512861	96.3115
0.0515822	96.522
0.05188	96.7327
0.0521795	96.9435
0.0524807	97.1545
0.0527837	97.3656
0.0530884	97.5769
0.0533949	97.7883
0.0537032	97.9998
0.0540132	98.2115
0.054325	98.4232
0.0546387	98.635
0.0549541	98.847
0.0552713	99.059
0.0555904	99.271
0.0559114	99.4832
0.0562341	99.6954
0.0565588	99.9076
0.0568853	100.12
0.0572137	100.332
0.057544	100.544
0.0578762	100.757
0.0582103	100.969
0.0585464	101.181
0.0588844	101.393
0.0592243	101.605
0.0595662	101.817
0.0599101	102.029
0.060256	102.241
0.0606038	102.453
0.0609537	102.665
0.0613056	102.876
0.0616595	103.088
0.0620155	103.299
0.0623735	103.511
0.0627336	103.722
0.0630957	103.933
0.06346	104.144
0.0638263	104.354
0.0641948	104.565
0.0645654	104.775
0.0649382	104.986
0.0653131	105.196
0.0656901	105.406
0.0660693	105.615
0.0664508	105.825
0.0668344	106.034
0.0672202	106.243
0.0676083	106.452
0.0679986	106.661
0.0683912	106.869
0.068786	107.078
0.0691831	107.286
0.0695825	107.493
0.0699842	107.701
0.0703882	107.908
0.0707946	108.115
0.0712033	108.321
0.0716143	108.527
0.0720278	108.733
