Stopping power dEdx from Ionisation for kaon- Z = 0 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.365174	31.3914
0.367282	31.2874
0.369403	31.184
0.371535	31.0809
0.37368	30.9768
0.375837	30.8733
0.378007	30.7688
0.380189	30.6638
0.382384	30.5587
0.384592	30.4503
0.386812	30.3424
0.389045	30.2351
0.391291	30.1284
0.39355	30.0222
0.395822	29.9165
0.398107	29.8114
0.400405	29.7068
0.402717	29.6028
0.405042	29.4993
0.40738	29.3963
0.409732	29.2939
0.412098	29.1919
0.414477	29.0905
0.416869	28.9897
0.419276	28.8885
0.421697	28.7874
0.424131	28.6867
0.42658	28.5866
0.429042	28.487
0.431519	28.3879
0.43401	28.2894
0.436516	28.1913
0.439036	28.0937
0.44157	27.9952
0.44412	27.8967
0.446684	27.7986
0.449262	27.7011
0.451856	27.6041
0.454465	27.5076
0.457088	27.4116
0.459727	27.3142
0.462381	27.2149
0.46505	27.1157
0.467735	27.0159
0.470435	26.9166
0.473151	26.8181
0.475883	26.7203
0.47863	26.6229
0.481393	26.5261
0.484172	26.4298
0.486968	26.334
0.489779	26.2386
0.492606	26.1438
0.49545	26.0495
0.49831	25.9557
0.501187	25.8623
0.504081	25.7686
0.506991	25.6747
0.509918	25.5812
0.512861	25.4882
0.515822	25.3958
0.5188	25.3038
0.521795	25.2122
0.524807	25.1212
0.527837	25.0306
0.530884	24.9405
0.533949	24.8509
0.537032	24.7599
0.540132	24.6681
0.54325	24.5769
0.546387	24.4861
0.549541	24.3958
0.552713	24.3059
0.555904	24.2166
0.559114	24.1269
0.562341	24.037
0.565588	23.9475
0.568853	23.8573
0.572137	23.7675
0.57544	23.6783
0.578762	23.5895
0.582103	23.5011
0.585464	23.4132
0.588844	23.3257
0.592243	23.2387
0.595662	23.1521
0.599101	23.066
0.60256	22.9804
0.606038	22.8951
0.609537	22.8104
0.613056	22.7252
0.616595	22.639
0.620155	22.5533
0.623735	22.4681
0.627336	22.3833
0.630957	22.298
0.6346	22.2127
0.638263	22.1279
0.641948	22.0435
0.645654	21.9596
0.649382	21.8761
0.653131	21.7923
0.656901	21.7086
0.660693	21.6253
0.664508	21.5425
0.668344	21.4602
0.672202	21.3782
0.676083	21.2967
0.679986	21.2157
0.683912	21.135
0.68786	21.0548
0.691831	20.9735
0.695825	20.8923
0.699842	20.8116
0.703882	20.7313
0.707946	20.6513
0.712033	20.5718
0.716143	20.4927
0.720278	20.4141
0.724436	20.3358
0.728618	20.258
0.732825	20.1806
0.737055	20.1036
0.74131	20.027
0.74559	19.9504
0.749894	19.8738
0.754223	19.7976
0.758578	19.7218
0.762957	19.6464
0.767361	19.5704
0.771792	19.4938
0.776247	19.4176
0.780728	19.3418
0.785236	19.2664
0.789769	19.19
0.794328	19.1138
0.798914	19.0381
0.803526	18.9627
0.808165	18.8877
0.812831	18.8131
0.817523	18.739
0.822243	18.6651
0.82699	18.5915
0.831764	18.5184
0.836566	18.4456
0.841395	18.3726
0.846253	18.3
0.851138	18.2278
0.856052	18.156
0.860994	18.0845
0.865964	18.0134
0.870964	17.9428
0.875992	17.8724
0.881049	17.8025
0.886135	17.733
0.891251	17.6638
0.896396	17.595
0.901571	17.5266
0.906776	17.4585
0.912011	17.3908
0.917276	17.3235
0.922571	17.2549
0.927897	17.1863
0.933254	17.1176
0.938642	17.0488
0.944061	16.9803
0.949511	16.9111
0.954993	16.8423
0.960506	16.7739
0.966051	16.7059
0.971628	16.6382
0.977237	16.5709
0.982879	16.504
0.988553	16.4374
0.99426	16.3712
1	16.3054
1.00577	16.2399
1.01158	16.1747
1.01742	16.1099
1.02329	16.0455
1.0292	15.9814
1.03514	15.9176
1.04112	15.8542
1.04713	15.7912
1.05317	15.7281
1.05925	15.6627
1.06537	15.5976
1.07152	15.5328
1.07771	15.4681
1.08393	15.4037
1.09018	15.3395
1.09648	15.2769
1.10281	15.2131
1.10917	15.1496
1.11558	15.0863
1.12202	15.0233
1.1285	14.9604
1.13501	14.8978
1.14156	14.8354
1.14815	14.7732
1.15478	14.7113
1.16145	14.6496
1.16815	14.588
1.1749	14.5296
1.18168	14.4685
1.1885	14.4077
1.19536	14.347
1.20226	14.2866
1.20921	14.2264
1.21619	14.1664
1.22321	14.1066
1.23027	14.0471
1.23737	13.9877
1.24451	13.9286
1.2517	13.8697
1.25893	13.811
1.26619	13.7525
1.2735	13.6943
1.28086	13.6362
1.28825	13.5784
1.29569	13.5208
1.30317	13.4633
1.31069	13.4061
1.31826	13.3491
1.32587	13.2523
1.33352	13.1987
1.34122	13.1418
1.34896	13.0851
1.35675	13.0286
1.36458	12.9723
1.37246	12.9162
1.38038	12.8604
1.38835	12.8047
1.39637	12.7493
1.40443	12.694
1.41254	12.639
1.42069	12.5842
1.42889	12.5295
1.43714	12.4751
1.44544	12.4209
1.45378	12.3669
1.46218	12.3132
1.47062	12.2596
1.47911	12.2062
1.48765	12.153
1.49624	12.1001
1.50487	12.0473
1.51356	11.9947
1.5223	11.9424
1.53109	11.8902
1.53993	11.8383
1.54882	11.7865
1.55776	11.735
1.56675	11.6946
1.5758	11.6434
1.58489	11.5924
1.59404	11.5416
1.60325	11.491
1.6125	11.4406
1.62181	11.3904
1.63117	11.3404
1.64059	11.2906
1.65006	11.2409
1.65959	11.1915
1.66917	11.1423
1.6788	11.0932
1.6885	11.0444
1.69824	10.9957
1.70805	10.9473
1.71791	10.899
1.72783	10.8509
1.7378	10.803
1.74783	10.7553
1.75792	10.7078
1.76807	10.6605
1.77828	10.6134
1.78855	10.5664
1.79887	10.5197
1.80926	10.4731
1.8197	10.4267
1.83021	10.3805
1.84077	10.3345
1.8514	10.2891
1.86209	10.245
1.87284	10.2011
1.88365	10.1574
1.89452	10.1138
1.90546	10.0704
1.91646	10.0271
1.92752	9.98397
1.93865	9.94101
1.94984	9.89821
1.9611	9.85556
1.97242	9.81306
