E [MeV]	dEdx [keV/microm]
16885	208.191
16982.4	207.59
17080.5	206.993
17179.1	206.4
17278.3	205.81
17378	205.224
17478.3	204.642
17579.2	204.063
17680.7	203.488
17782.8	202.916
17885.5	202.347
17988.7	201.783
18092.6	201.222
18197	200.665
18302.1	200.111
18407.7	199.56
18514	199.013
18620.9	198.469
18728.4	197.929
18836.5	197.392
18945.2	196.858
19054.6	196.327
19164.6	195.8
19275.2	195.276
19386.5	194.755
19498.4	194.238
19611	193.724
19724.2	193.212
19838.1	192.704
19952.6	192.198
20067.8	191.696
20183.7	191.196
20300.2	190.7
20417.4	190.206
20535.3	189.716
20653.8	189.229
20773	188.744
20893	188.263
21013.6	187.785
21134.9	187.31
21256.9	186.838
21379.6	186.368
21503	185.901
21627.2	185.438
21752	184.977
21877.6	184.519
22003.9	184.063
22130.9	183.611
22258.7	183.161
22387.2	182.714
22516.5	182.27
22646.4	181.828
22777.2	181.39
22908.7	180.954
23040.9	180.521
23173.9	180.09
23307.7	179.663
23442.3	179.238
23577.6	178.816
23713.7	178.396
23850.6	177.98
23988.3	177.566
24126.8	177.154
24266.1	176.745
24406.2	176.339
24547.1	175.935
24688.8	175.534
24831.3	175.136
24974.7	174.741
25118.9	174.347
25263.9	173.957
25409.7	173.569
25556.4	173.184
25704	172.801
25852.3	172.421
26001.6	172.043
26151.7	171.668
26302.7	171.295
26454.5	170.924
26607.3	170.557
26760.9	170.191
26915.3	169.829
27070.7	169.468
27227	169.11
27384.2	168.755
27542.3	168.401
27701.3	168.05
27861.2	167.702
28022.1	167.356
28183.8	167.012
28346.5	166.67
28510.2	166.331
28674.8	165.993
28840.3	165.659
29006.8	165.326
29174.3	164.996
29342.7	164.668
29512.1	164.342
29682.5	164.018
29853.8	163.697
30026.2	163.378
30199.5	163.061
30373.9	162.746
30549.2	162.433
30725.6	162.123
30903	161.814
31081.4	161.507
31260.8	161.202
31441.3	160.899
31622.8	160.598
31805.3	160.299
31989	160.002
32173.6	159.707
32359.4	159.414
32546.2	159.122
32734.1	158.833
32923	158.546
33113.1	158.26
33304.3	157.977
33496.5	157.696
33689.9	157.417
33884.4	157.139
34080	156.864
34276.8	156.59
34474.7	156.319
34673.7	156.049
34873.9	155.781
35075.2	155.515
35277.7	155.251
35481.3	154.988
35686.2	154.727
35892.2	154.468
36099.4	154.211
36307.8	153.956
36517.4	153.703
36728.2	153.451
36940.3	153.202
37153.5	152.954
37368	152.707
37583.7	152.463
37800.7	152.22
38018.9	151.979
38238.4	151.74
38459.2	151.502
38681.2	151.266
38904.5	151.032
39129.1	150.798
39355	150.565
39582.2	150.334
39810.7	150.105
40040.5	149.877
40271.7	149.648
40504.2	149.421
40738	149.196
40973.2	148.972
41209.8	148.751
41447.7	148.531
41686.9	148.312
41927.6	148.096
42169.7	147.88
42413.1	147.667
42658	147.455
42904.2	147.245
43151.9	147.036
43401	146.829
43651.6	146.623
43903.6	146.419
44157	146.216
44412	146.015
44668.4	145.816
44926.2	145.618
45185.6	145.42
45446.5	145.223
45708.8	145.027
45972.7	144.833
46238.1	144.641
46505	144.45
46773.5	144.261
47043.5	144.072
47315.1	143.886
47588.3	143.7
47863	143.516
48139.3	143.333
48417.2	143.15
48696.8	142.968
48977.9	142.787
49260.6	142.609
49545	142.431
49831	142.255
50118.7	142.08
50408.1	141.906
50699.1	141.734
50991.8	141.562
51286.1	141.391
51582.2	141.22
51880	141.051
52179.5	140.882
52480.7	140.714
52783.7	140.546
53088.4	140.381
53394.9	140.217
53703.2	140.054
54013.2	139.892
54325	139.732
54638.7	139.573
54954.1	139.416
55271.3	139.26
55590.4	139.105
55911.4	138.951
56234.1	138.799
56558.8	138.648
56885.3	138.498
57213.7	138.35
57544	138.203
57876.2	138.057
58210.3	137.912
58546.4	137.769
58884.4	137.627
59224.3	137.486
59566.2	137.347
59910.1	137.208
60256	137.071
60603.8	136.935
60953.7	136.8
61305.6	136.667
61659.5	136.535
62015.5	136.404
62373.5	136.273
62733.6	136.145
63095.7	136.017
63460	135.89
63826.3	135.765
64194.8	135.641
64565.4	135.518
64938.2	135.395
65313.1	135.275
65690.1	135.155
66069.3	135.036
66450.8	134.919
66834.4	134.802
67220.2	134.687
67608.3	134.573
67998.6	134.459
68391.2	134.347
68786	134.236
69183.1	134.126
69582.5	134.017
69984.2	133.909
70388.2	133.802
70794.6	133.696
71203.3	133.591
71614.3	133.487
72027.8	133.384
72443.6	133.282
72861.8	133.182
73282.5	133.082
73705.5	132.983
74131	132.885
74559	132.788
74989.4	132.692
75422.3	132.597
75857.8	132.503
76295.7	132.409
76736.1	132.317
77179.2	132.226
77624.7	132.136
78072.8	132.046
78523.6	131.958
78976.9	131.87
79432.8	131.783
79891.4	131.698
80352.6	131.612
80816.5	131.529
81283.1	131.445
81752.3	131.363
82224.3	131.282
82699	131.201
83176.4	131.122
83656.6	131.043
84139.5	130.965
84625.3	130.888
85113.8	130.812
85605.2	130.736
86099.4	130.661
86596.4	130.588
87096.4	130.515
87599.2	130.442
88104.9	130.371
88613.5	130.3
89125.1	130.231
89639.6	130.162
90157.1	130.093
90677.6	130.026
91201.1	129.959
91727.6	129.894
92257.1	129.828
92789.7	129.764
93325.4	129.7
93864.2	129.638
94406.1	129.575
94951.1	129.514
95499.3	129.453
96050.6	129.393
96605.1	129.334
97162.8	129.276
97723.7	129.218
98287.9	129.161
98855.3	129.104
99426	129.049
100000	128.994
100577	128.939
101158	128.886
101742	128.833
102329	128.781
102920	128.729
103514	128.678
104112	128.628
104713	128.578
105317	128.529
105925	128.481
106537	128.433
107152	128.386
107771	128.34
108393	128.294
109018	128.249
109648	128.204
110281	128.16
110917	128.117
111558	128.075
112202	128.032
112850	127.991
113501	127.95
114156	127.91
114815	127.87
115478	127.831
116145	127.792
116815	127.754
117490	127.717
118168	127.68
118850	127.644
119536	127.608
120226	127.572
120921	127.538
121619	127.504
122321	127.47
123027	127.437
123737	127.404
124451	127.372
125170	127.341
125893	127.31
126619	127.28
127350	127.25
128086	127.22
128825	127.191
129569	127.163
130317	127.135
131069	127.107
131826	127.08
132587	127.054
133352	127.028
134122	127.002
134896	126.977
135675	126.953
136458	126.929
137246	126.905
138038	126.882
138835	126.859
139637	126.837
140443	126.815
141254	126.793
142069	126.772
142889	126.752
143714	126.732
144544	126.712
145378	126.693
146218	126.674
147062	126.655
147911	126.637
148765	126.62
149624	126.603
150487	126.586
151356	126.569
152230	126.553
153109	126.538
153993	126.522
154882	126.508
155776	126.493
156675	126.479
157580	126.465
158489	126.452
159404	126.439
160325	126.427
161250	126.414
162181	126.403
163117	126.391
164059	126.38
165006	126.369
165959	126.359
166917	126.349
167880	126.339
168850	126.33
169824	126.32
170805	126.312
171791	126.303
172783	126.295
173780	126.288
174783	126.28
175792	126.273
176807	126.266
177828	126.26
178855	126.254
179887	126.248
180926	126.242
181970	126.237
183021	126.232
184077	126.227
185140	126.223
186209	126.219
187284	126.215
188365	126.212
189452	126.208
190546	126.205
191646	126.203
192752	126.2
193865	126.198
194984	126.196
196110	126.195
197242	126.194
198381	126.192
199526	126.192
200678	126.191
201837	126.191
203002	126.191
204174	126.191
205353	126.192
206538	126.192
207730	126.193
208930	126.194
210136	126.196
211349	126.198
212569	126.2
213796	126.202
215030	126.204
216272	126.206
217520	126.209
218776	126.212
220039	126.216
221309	126.219
222587	126.223
223872	126.227
225165	126.231
226464	126.235
227772	126.239
229087	126.244
230409	126.249
231739	126.254
233077	126.259
234423	126.265
235776	126.271
237137	126.276
238506	126.282
239883	126.289
241268	126.295
242661	126.302
244062	126.309
245471	126.316
246888	126.323
248313	126.33
249747	126.337
251189	126.345
252639	126.353
254097	126.361
255564	126.369
257040	126.377
258523	126.386
260016	126.395
261517	126.403
263027	126.412
264545	126.421
266073	126.431
267609	126.44
269153	126.45
270707	126.459
272270	126.469
273842	126.479
275423	126.489
277013	126.499
278612	126.51
280221	126.52
281838	126.531
283465	126.542
285102	126.553
286748	126.564
288403	126.575
290068	126.586
291743	126.597
293427	126.609
295121	126.621
296825	126.632
298538	126.644
300262	126.656
301995	126.669
303739	126.681
305492	126.693
307256	126.706
309030	126.718
310814	126.731
312608	126.743
314413	126.756
316228	126.769
318053	126.782
319890	126.795
321736	126.809
323594	126.822
325462	126.835
327341	126.849
329230	126.863
331131	126.876
333043	126.89
334965	126.904
336899	126.918
338844	126.932
340800	126.946
342768	126.96
344747	126.975
346737	126.989
348739	127.003
350752	127.018
352777	127.033
354813	127.047
356862	127.062
358922	127.077
360994	127.092
363078	127.107
365174	127.122
367282	127.137
369403	127.152
371535	127.167
373680	127.183
375837	127.198
378007	127.213
380189	127.229
382384	127.244
384592	127.26
386812	127.276
389045	127.291
391291	127.307
393550	127.323
395822	127.338
398107	127.354
400405	127.37
402717	127.386
405042	127.402
407380	127.418
409732	127.435
412098	127.451
414477	127.467
416869	127.483
419276	127.5
421697	127.516
424131	127.532
426580	127.549
429042	127.565
431519	127.582
434010	127.598
436516	127.615
439036	127.631
441570	127.648
444120	127.665
446684	127.681
449262	127.698
451856	127.715
454465	127.731
457088	127.748
459727	127.765
462381	127.782
465050	127.799
467735	127.816
470435	127.833
473151	127.85
475883	127.867
478630	127.884
481393	127.9
484172	127.917
486968	127.935
489779	127.952
492606	127.969
495450	127.986
498310	128.003
501187	128.02
504081	128.037
506991	128.054
509918	128.071
512861	128.089
515822	128.106
518800	128.123
521795	128.14
524807	128.158
527837	128.175
530884	128.192
533949	128.209
537032	128.226
540132	128.244
543250	128.261
546387	128.278
549541	128.295
552713	128.312
555904	128.33
559114	128.347
562341	128.364
565588	128.382
568853	128.399
572137	128.416
575440	128.433
578762	128.45
582103	128.468
585464	128.485
588844	128.502
592243	128.519
595662	128.537
599101	128.554
602560	128.571
606038	128.588
609537	128.605
613056	128.623
616595	128.64
620155	128.657
623735	128.674
627336	128.691
630957	128.709
634600	128.726
638263	128.743
641948	128.76
645654	128.777
649382	128.794
653131	128.811
656901	128.828
660693	128.845
664508	128.862
668344	128.879
672202	128.896
676083	128.913
679986	128.93
683912	128.947
687860	128.964
691831	128.981
695825	128.998
699842	129.015
703882	129.032
707946	129.048
712033	129.065
716143	129.082
720278	129.099
724436	129.116
728618	129.132
732825	129.149
737055	129.166
741310	129.182
745590	129.199
749894	129.215
754223	129.232
758578	129.249
762957	129.265
767361	129.282
771792	129.298
776247	129.315
780728	129.331
785236	129.348
789769	129.364
794328	129.38
798914	129.397
803526	129.413
808165	129.429
812831	129.445
817523	129.462
822243	129.478
826990	129.494
831764	129.51
836566	129.526
841395	129.542
846253	129.559
851138	129.575
856052	129.59
860994	129.606
865964	129.622
870964	129.638
875992	129.654
881049	129.67
886135	129.686
891251	129.701
896396	129.717
901571	129.733
906776	129.749
912011	129.764
917276	129.78
922571	129.795
927897	129.811
933254	129.826
938642	129.842
944061	129.857
949511	129.873
954993	129.888
960506	129.903
966051	129.919
971628	129.934
977237	129.949
982879	129.964
988553	129.979
994260	129.995
1e+06	130.01
1.00577e+06	130.025
1.01158e+06	130.04
1.01742e+06	130.055
1.02329e+06	130.07
1.0292e+06	130.084
1.03514e+06	130.099
1.04112e+06	130.114
1.04713e+06	130.129
1.05317e+06	130.144
1.05925e+06	130.158
1.06537e+06	130.173
1.07152e+06	130.187
1.07771e+06	130.202
1.08393e+06	130.217
1.09018e+06	130.231
1.09648e+06	130.246
1.10281e+06	130.26
1.10917e+06	130.274
1.11558e+06	130.289
1.12202e+06	130.303
1.1285e+06	130.318
1.13501e+06	130.332
1.14156e+06	130.346
1.14815e+06	130.36
1.15478e+06	130.374
1.16145e+06	130.388
1.16815e+06	130.402
1.1749e+06	130.416
1.18168e+06	130.43
1.1885e+06	130.444
1.19536e+06	130.458
1.20226e+06	130.472
1.20921e+06	130.486
1.21619e+06	130.499
1.22321e+06	130.513
1.23027e+06	130.527
1.23737e+06	130.54
1.24451e+06	130.554
1.2517e+06	130.567
1.25893e+06	130.581
1.26619e+06	130.594
1.2735e+06	130.608
1.28086e+06	130.621
1.28825e+06	130.635
1.29569e+06	130.648
1.30317e+06	130.661
1.31069e+06	130.674
1.31826e+06	130.687
1.32587e+06	130.701
1.33352e+06	130.714
1.34122e+06	130.727
1.34896e+06	130.74
1.35675e+06	130.753
1.36458e+06	130.766
1.37246e+06	130.778
1.38038e+06	130.791
1.38835e+06	130.804
1.39637e+06	130.817
1.40443e+06	130.829
1.41254e+06	130.842
1.42069e+06	130.855
1.42889e+06	130.867
1.43714e+06	130.88
1.44544e+06	130.892
1.45378e+06	130.905
1.46218e+06	130.917
1.47062e+06	130.93
1.47911e+06	130.942
1.48765e+06	130.954
1.49624e+06	130.966
1.50487e+06	130.979
1.51356e+06	130.991
1.5223e+06	131.003
1.53109e+06	131.015
1.53993e+06	131.027
1.54882e+06	131.039
1.55776e+06	131.051
1.56675e+06	131.063
1.5758e+06	131.074
1.58489e+06	131.086
1.59404e+06	131.098
1.60325e+06	131.11
1.6125e+06	131.121
1.62181e+06	131.133
1.63117e+06	131.145
1.64059e+06	131.156
1.65006e+06	131.168
1.65959e+06	131.179
1.66917e+06	131.19
1.6788e+06	131.202
1.6885e+06	131.213
1.69824e+06	131.224
1.70805e+06	131.236
1.71791e+06	131.247
1.72783e+06	131.258
1.7378e+06	131.269
1.74783e+06	131.28
1.75792e+06	131.291
1.76807e+06	131.302
1.77828e+06	131.313
1.78855e+06	131.324
1.79887e+06	131.335
1.80926e+06	131.346
1.8197e+06	131.356
1.83021e+06	131.367
1.84077e+06	131.378
1.8514e+06	131.388
1.86209e+06	131.399
1.87284e+06	131.409
1.88365e+06	131.42
1.89452e+06	131.43
1.90546e+06	131.441
1.91646e+06	131.451
1.92752e+06	131.462
1.93865e+06	131.472
1.94984e+06	131.482
1.9611e+06	131.492
1.97242e+06	131.502
1.98381e+06	131.512
1.99526e+06	131.523
2.00678e+06	131.533
2.01837e+06	131.543
2.03002e+06	131.552
2.04174e+06	131.562
2.05353e+06	131.572
2.06538e+06	131.582
2.0773e+06	131.592
2.0893e+06	131.602
2.10136e+06	131.611
2.11349e+06	131.621
2.12569e+06	131.631
2.13796e+06	131.64
2.1503e+06	131.65
2.16272e+06	131.659
2.1752e+06	131.669
2.18776e+06	131.678
2.20039e+06	131.687
2.21309e+06	131.697
2.22587e+06	131.706
2.23872e+06	131.715
2.25165e+06	131.724
2.26464e+06	131.733
2.27772e+06	131.742
2.29087e+06	131.751
2.30409e+06	131.761
2.31739e+06	131.77
2.33077e+06	131.779
2.34423e+06	131.787
2.35776e+06	131.796
2.37137e+06	131.805
2.38506e+06	131.814
2.39883e+06	131.823
2.41268e+06	131.831
2.42661e+06	131.84
2.44062e+06	131.848
2.45471e+06	131.857
2.46888e+06	131.866
2.48313e+06	131.874
2.49747e+06	131.882
2.51189e+06	131.891
2.52639e+06	131.899
2.54097e+06	131.908
2.55564e+06	131.916
2.5704e+06	131.924
2.58523e+06	131.932
2.60016e+06	131.94
2.61517e+06	131.949
2.63027e+06	131.956
2.64545e+06	131.965
2.66073e+06	131.973
2.67609e+06	131.98
2.69153e+06	131.988
2.70707e+06	131.997
2.7227e+06	132.004
2.73842e+06	132.012
2.75423e+06	132.02
2.77013e+06	132.027
2.78612e+06	132.035
2.80221e+06	132.043
2.81838e+06	132.05
2.83465e+06	132.058
2.85102e+06	132.065
2.86748e+06	132.073
2.88403e+06	132.08
2.90068e+06	132.088
2.91743e+06	132.095
2.93427e+06	132.102
2.95121e+06	132.11
2.96825e+06	132.117
2.98538e+06	132.124
3.00262e+06	132.131
3.01995e+06	132.138
3.03739e+06	132.145
3.05492e+06	132.153
3.07256e+06	132.16
3.0903e+06	132.167
3.10814e+06	132.174
3.12608e+06	132.18
3.14413e+06	132.187
3.16228e+06	132.194
3.18053e+06	132.201
3.1989e+06	132.208
3.21736e+06	132.214
3.23594e+06	132.221
3.25462e+06	132.228
3.27341e+06	132.234
3.2923e+06	132.241
3.31131e+06	132.247
3.33043e+06	132.254
3.34965e+06	132.26
3.36899e+06	132.267
3.38844e+06	132.273
3.408e+06	132.28
3.42768e+06	132.286
3.44747e+06	132.292
3.46737e+06	132.299
3.48739e+06	132.305
3.50752e+06	132.311
3.52777e+06	132.317
3.54813e+06	132.323
3.56862e+06	132.329
3.58922e+06	132.335
3.60994e+06	132.341
3.63078e+06	132.347
3.65174e+06	132.353
3.67282e+06	132.359
3.69403e+06	132.365
3.71535e+06	132.371
3.7368e+06	132.376
3.75837e+06	132.382
3.78007e+06	132.388
3.80189e+06	132.393
3.82384e+06	132.399
3.84592e+06	132.405
3.86812e+06	132.41
3.89045e+06	132.416
3.91291e+06	132.421
3.9355e+06	132.427
3.95822e+06	132.432
3.98107e+06	132.438
4.00405e+06	132.443
4.02717e+06	132.448
4.05042e+06	132.454
4.0738e+06	132.459
4.09732e+06	132.464
4.12098e+06	132.469
4.14477e+06	132.474
4.16869e+06	132.48
4.19276e+06	132.485
4.21697e+06	132.49
4.24131e+06	132.495
4.2658e+06	132.5
4.29042e+06	132.505
4.31519e+06	132.51
4.3401e+06	132.515
4.36516e+06	132.52
4.39036e+06	132.524
4.4157e+06	132.529
4.4412e+06	132.534
4.46684e+06	132.539
4.49262e+06	132.543
4.51856e+06	132.548
4.54465e+06	132.553
4.57088e+06	132.557
4.59727e+06	132.562
4.62381e+06	132.566
4.6505e+06	132.571
4.67735e+06	132.576
4.70435e+06	132.58
4.73151e+06	132.584
4.75883e+06	132.589
4.7863e+06	132.593
4.81393e+06	132.598
4.84172e+06	132.602
4.86968e+06	132.606
4.89779e+06	132.61
4.92606e+06	132.615
4.9545e+06	132.619
4.9831e+06	132.623
5.01187e+06	132.627
5.04081e+06	132.631
5.06991e+06	132.635
5.09918e+06	132.639
5.12861e+06	132.643
5.15822e+06	132.647
5.188e+06	132.651
5.21795e+06	132.655
5.24807e+06	132.659
5.27837e+06	132.663
5.30884e+06	132.667
5.33949e+06	132.671
5.37032e+06	132.674
5.40132e+06	132.678
5.4325e+06	132.682
5.46387e+06	132.686
5.49541e+06	132.689
5.52713e+06	132.693
5.55904e+06	132.697
5.59114e+06	132.7
5.62341e+06	132.704
5.65588e+06	132.707
5.68853e+06	132.711
5.72137e+06	132.714
5.7544e+06	132.718
5.78762e+06	132.721
5.82103e+06	132.724
5.85464e+06	132.728
5.88844e+06	132.731
5.92243e+06	132.735
5.95662e+06	132.738
5.99101e+06	132.741
6.0256e+06	132.744
6.06038e+06	132.748
6.09537e+06	132.751
6.13056e+06	132.754
6.16595e+06	132.757
6.20155e+06	132.76
6.23735e+06	132.764
6.27336e+06	132.766
6.30957e+06	132.769
6.346e+06	132.772
6.38263e+06	132.775
6.41948e+06	132.778
6.45654e+06	132.781
6.49382e+06	132.784
6.53131e+06	132.787
6.56901e+06	132.79
6.60693e+06	132.793
6.64508e+06	132.796
6.68344e+06	132.799
6.72202e+06	132.801
6.76083e+06	132.804
6.79986e+06	132.807
6.83912e+06	132.809
6.8786e+06	132.812
6.91831e+06	132.815
6.95825e+06	132.817
6.99842e+06	132.82
7.03882e+06	132.823
7.07946e+06	132.825
7.12033e+06	132.828
7.16143e+06	132.83
7.20278e+06	132.833
7.24436e+06	132.835
7.28618e+06	132.837
7.32825e+06	132.84
7.37055e+06	132.842
7.4131e+06	132.845
7.4559e+06	132.847
7.49894e+06	132.849
7.54223e+06	132.852
7.58578e+06	132.854
7.62957e+06	132.856
7.67361e+06	132.859
7.71792e+06	132.861
7.76247e+06	132.863
7.80728e+06	132.865
7.85236e+06	132.867
7.89769e+06	132.869
7.94328e+06	132.872
7.98914e+06	132.874
8.03526e+06	132.876
8.08165e+06	132.878
8.12831e+06	132.88
8.17523e+06	132.882
8.22243e+06	132.884
8.2699e+06	132.886
8.31764e+06	132.888
8.36566e+06	132.889
8.41395e+06	132.892
8.46253e+06	132.893
8.51138e+06	132.895
8.56052e+06	132.897
8.60994e+06	132.899
8.65964e+06	132.901
8.70964e+06	132.903
8.75992e+06	132.904
8.81049e+06	132.906
8.86135e+06	132.908
8.91251e+06	132.91
8.96396e+06	132.911
9.01571e+06	132.913
9.06776e+06	132.915
9.12011e+06	132.916
9.17276e+06	132.918
9.22571e+06	132.92
9.27897e+06	132.921
9.33254e+06	132.923
9.38642e+06	132.924
9.44061e+06	132.926
9.49511e+06	132.927
9.54993e+06	132.929
9.60506e+06	132.93
9.66051e+06	132.932
9.71628e+06	132.933
9.77237e+06	132.935
9.82879e+06	132.936
9.88553e+06	132.938
9.9426e+06	132.939
1e+07	132.94
