Stopping power dEdx from Ionisation for Cr52[0.0] Z = 24 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.37368	719.694
0.375837	720.939
0.378007	722.188
0.380189	723.441
0.382384	724.7
0.384592	725.963
0.386812	727.23
0.389045	728.503
0.391291	729.78
0.39355	731.062
0.395822	732.349
0.398107	733.64
0.400405	734.937
0.402717	736.238
0.405042	737.544
0.40738	738.855
0.409732	740.17
0.412098	741.491
0.414477	742.816
0.416869	744.146
0.419276	745.481
0.421697	746.821
0.424131	748.166
0.42658	749.516
0.429042	750.871
0.431519	752.23
0.43401	753.595
0.436516	754.965
0.439036	756.339
0.44157	757.719
0.44412	759.104
0.446684	760.493
0.449262	761.888
0.451856	763.288
0.454465	764.693
0.457088	766.102
0.459727	767.517
0.462381	768.937
0.46505	770.363
0.467735	771.793
0.470435	773.228
0.473151	774.669
0.475883	776.114
0.47863	777.565
0.481393	779.021
0.484172	780.482
0.486968	781.949
0.489779	783.42
0.492606	784.897
0.49545	786.379
0.49831	787.866
0.501187	789.359
0.504081	790.856
0.506991	792.359
0.509918	793.867
0.512861	795.381
0.515822	796.9
0.5188	798.424
0.521795	799.953
0.524807	801.488
0.527837	803.028
0.530884	804.573
0.533949	806.123
0.537032	807.679
0.540132	809.241
0.54325	810.808
0.546387	812.38
0.549541	813.957
0.552713	815.54
0.555904	817.128
0.559114	818.722
0.562341	820.321
0.565588	821.925
0.568853	823.535
0.572137	825.15
0.57544	826.771
0.578762	828.397
0.582103	830.029
0.585464	831.666
0.588844	833.309
0.592243	834.957
0.595662	836.61
0.599101	838.269
0.60256	839.934
0.606038	841.603
0.609537	843.279
0.613056	844.96
0.616595	846.646
0.620155	848.338
0.623735	850.036
0.627336	851.739
0.630957	853.447
0.6346	855.161
0.638263	856.881
0.641948	858.606
0.645654	860.337
0.649382	862.073
0.653131	863.815
0.656901	865.562
0.660693	867.315
0.664508	869.073
0.668344	870.837
0.672202	872.607
0.676083	874.382
0.679986	876.163
0.683912	877.949
0.68786	879.741
0.691831	881.538
0.695825	883.341
0.699842	885.149
0.703882	886.963
0.707946	888.783
0.712033	890.608
0.716143	892.439
0.720278	894.275
0.724436	896.117
0.728618	897.965
0.732825	899.818
0.737055	901.676
0.74131	903.54
0.74559	905.41
0.749894	907.285
0.754223	909.166
0.758578	911.052
0.762957	912.944
0.767361	914.841
0.771792	916.744
0.776247	918.653
0.780728	920.567
0.785236	922.486
0.789769	924.411
0.794328	926.342
0.798914	928.278
0.803526	930.22
0.808165	932.167
0.812831	934.119
0.817523	936.077
0.822243	938.041
0.82699	940.01
0.831764	941.984
0.836566	943.964
0.841395	945.949
0.846253	947.94
0.851138	949.936
0.856052	951.938
0.860994	953.945
0.865964	955.957
0.870964	957.975
0.875992	959.998
0.881049	962.026
0.886135	964.06
0.891251	966.099
0.896396	968.144
0.901571	970.194
0.906776	972.249
0.912011	974.309
0.917276	976.375
0.922571	978.446
0.927897	980.522
0.933254	982.603
0.938642	984.689
0.944061	986.781
0.949511	988.878
0.954993	990.98
0.960506	993.087
0.966051	995.199
0.971628	997.317
0.977237	999.439
0.982879	1001.57
0.988553	1003.7
0.99426	1005.84
1	1007.98
1.00577	1010.13
1.01158	1012.28
1.01742	1014.44
1.02329	1016.6
1.0292	1018.77
1.03514	1020.94
1.04112	1023.12
1.04713	1025.3
1.05317	1027.48
1.05925	1029.68
1.06537	1031.87
1.07152	1034.07
1.07771	1036.28
1.08393	1038.49
1.09018	1040.7
1.09648	1042.92
1.10281	1045.15
1.10917	1047.37
1.11558	1049.61
1.12202	1051.84
1.1285	1054.09
1.13501	1056.33
1.14156	1058.58
1.14815	1060.84
1.15478	1063.1
1.16145	1065.36
1.16815	1067.63
1.1749	1069.9
1.18168	1072.17
1.1885	1074.46
1.19536	1076.74
1.20226	1079.03
1.20921	1081.32
1.21619	1083.62
1.22321	1085.92
1.23027	1088.22
1.23737	1090.53
1.24451	1092.84
1.2517	1095.15
1.25893	1097.47
1.26619	1099.8
1.2735	1102.12
1.28086	1104.45
1.28825	1106.79
1.29569	1109.12
1.30317	1111.46
1.31069	1113.81
1.31826	1116.15
1.32587	1118.5
1.33352	1120.86
1.34122	1123.21
1.34896	1125.57
1.35675	1127.94
1.36458	1130.3
1.37246	1132.67
1.38038	1135.04
1.38835	1137.42
1.39637	1139.8
1.40443	1142.18
1.41254	1144.56
1.42069	1146.94
1.42889	1149.33
1.43714	1151.72
1.44544	1154.11
1.45378	1156.51
1.46218	1158.91
1.47062	1161.31
1.47911	1163.71
1.48765	1166.11
1.49624	1168.52
1.50487	1170.93
1.51356	1173.34
1.5223	1175.75
1.53109	1178.16
1.53993	1180.58
1.54882	1182.99
1.55776	1185.41
1.56675	1187.83
1.5758	1190.25
1.58489	1192.67
1.59404	1195.1
1.60325	1197.52
1.6125	1199.95
1.62181	1202.37
1.63117	1204.8
1.64059	1207.23
1.65006	1209.66
1.65959	1212.09
1.66917	1214.52
1.6788	1216.95
1.6885	1219.38
1.69824	1221.81
1.70805	1224.24
1.71791	1226.68
1.72783	1229.11
1.7378	1231.54
1.74783	1233.97
1.75792	1236.4
1.76807	1238.83
1.77828	1241.26
1.78855	1243.69
1.79887	1246.12
1.80926	1248.55
1.8197	1250.98
1.83021	1253.41
1.84077	1255.83
1.8514	1258.26
1.86209	1260.68
1.87284	1263.11
1.88365	1266.18
1.89452	1272.58
1.90546	1279.01
1.91646	1285.47
1.92752	1291.97
1.93865	1298.5
1.94984	1305.07
1.9611	1311.67
1.97242	1318.31
1.98381	1324.98
1.99526	1331.69
2.00678	1338.43
2.01837	1345.2
2.03002	1352.01
2.04174	1358.86
2.05353	1365.74
2.06538	1372.65
2.0773	1379.61
2.0893	1386.59
2.10136	1393.61
2.11349	1400.67
2.12569	1407.76
2.13796	1414.89
2.1503	1422.05
2.16272	1429.25
2.1752	1436.48
2.18776	1443.75
2.20039	1451.06
2.21309	1458.4
2.22587	1465.77
2.23872	1473.18
2.25165	1480.63
2.26464	1488.12
2.27772	1495.64
2.29087	1503.19
2.30409	1510.78
2.31739	1518.41
2.33077	1526.07
2.34423	1533.77
2.35776	1541.5
2.37137	1549.28
2.38506	1557.08
2.39883	1564.92
2.41268	1572.8
2.42661	1580.72
2.44062	1588.67
2.45471	1596.65
2.46888	1604.67
2.48313	1612.73
2.49747	1620.82
2.51189	1628.95
2.52639	1637.12
2.54097	1645.32
2.55564	1653.56
2.5704	1661.83
2.58523	1670.14
2.60016	1678.48
2.61517	1686.86
2.63027	1695.27
2.64545	1703.72
2.66073	1712.21
2.67609	1720.73
2.69153	1729.29
2.70707	1737.88
2.7227	1746.5
2.73842	1755.17
2.75423	1763.86
2.77013	1772.59
2.78612	1781.36
2.80221	1790.16
2.81838	1799
2.83465	1807.87
2.85102	1816.77
2.86748	1825.71
2.88403	1834.69
2.90068	1843.69
2.91743	1852.73
2.93427	1861.81
2.95121	1870.92
2.96825	1880.06
2.98538	1889.24
3.00262	1898.45
3.01995	1907.69
3.03739	1916.97
3.05492	1926.28
3.07256	1935.62
3.0903	1945
3.10814	1954.4
3.12608	1963.84
3.14413	1973.32
3.16228	1982.82
3.18053	1992.36
3.1989	2001.92
3.21736	2011.52
3.23594	2021.15
3.25462	2030.81
3.27341	2040.51
3.2923	2050.23
3.31131	2059.98
