Stopping power dEdx from Ionisation for e- Z = 0 in Water, process name: eIoni
E [MeV]	dEdx [MeV/mm]
0.0230409	1.1812
0.0231739	1.17598
0.0233077	1.17078
0.0234423	1.16561
0.0235776	1.16047
0.0237137	1.15534
0.0238506	1.15024
0.0239883	1.14517
0.0241268	1.14011
0.0242661	1.13509
0.0244062	1.13008
0.0245471	1.1251
0.0246888	1.12014
0.0248313	1.1152
0.0249747	1.11029
0.0251189	1.1054
0.0252639	1.10053
0.0254097	1.09569
0.0255564	1.09087
0.025704	1.08607
0.0258523	1.08129
0.0260016	1.07654
0.0261517	1.07181
0.0263027	1.0671
0.0264545	1.06241
0.0266073	1.05774
0.0267609	1.0531
0.0269153	1.04848
0.0270707	1.04388
0.027227	1.0393
0.0273842	1.03474
0.0275423	1.0302
0.0277013	1.02569
0.0278612	1.0212
0.0280221	1.01672
0.0281838	1.01227
0.0283465	1.00784
0.0285102	1.00343
0.0286748	0.999044
0.0288403	0.994676
0.0290068	0.990329
0.0291743	0.986002
0.0293427	0.981695
0.0295121	0.977409
0.0296825	0.973143
0.0298538	0.968897
0.0300262	0.964671
0.0301995	0.960465
0.0303739	0.956279
0.0305492	0.952113
0.0307256	0.947966
0.030903	0.943839
0.0310814	0.939732
0.0312608	0.935644
0.0314413	0.931576
0.0316228	0.927526
0.0318053	0.923496
0.031989	0.919485
0.0321736	0.915494
0.0323594	0.911521
0.0325462	0.907567
0.0327341	0.903631
0.032923	0.899715
0.0331131	0.895817
0.0333043	0.891937
0.0334965	0.888076
0.0336899	0.884234
0.0338844	0.880409
0.03408	0.876603
0.0342768	0.872815
0.0344747	0.869046
0.0346737	0.865294
0.0348739	0.86156
0.0350752	0.857843
0.0352777	0.854145
0.0354813	0.850464
0.0356862	0.846801
0.0358922	0.843155
0.0360994	0.839527
0.0363078	0.835916
0.0365174	0.832323
0.0367282	0.828746
0.0369403	0.825187
0.0371535	0.821645
0.037368	0.81812
0.0375837	0.814612
0.0378007	0.81112
0.0380189	0.807645
0.0382384	0.804187
0.0384592	0.800746
0.0386812	0.797321
0.0389045	0.793913
0.0391291	0.790521
0.039355	0.787145
0.0395822	0.783786
0.0398107	0.780442
0.0400405	0.777115
0.0402717	0.773804
0.0405042	0.770509
0.040738	0.76723
0.0409732	0.763966
0.0412098	0.760719
0.0414477	0.757487
0.0416869	0.75427
0.0419276	0.751069
0.0421697	0.747884
0.0424131	0.744714
0.042658	0.741559
0.0429042	0.73842
0.0431519	0.735296
0.043401	0.732187
0.0436516	0.729093
0.0439036	0.726014
0.044157	0.72295
0.044412	0.719901
0.0446684	0.716867
0.0449262	0.713847
0.0451856	0.710842
0.0454465	0.707852
0.0457088	0.704876
0.0459727	0.701915
0.0462381	0.698968
0.046505	0.696035
0.0467735	0.693117
0.0470435	0.690213
0.0473151	0.687323
0.0475883	0.684448
0.047863	0.681586
0.0481393	0.678738
0.0484172	0.675904
0.0486968	0.673084
0.0489779	0.670278
0.0492606	0.667486
0.049545	0.664707
0.049831	0.661942
0.0501187	0.65919
0.0504081	0.656452
0.0506991	0.653727
0.0509918	0.651016
0.0512861	0.648318
0.0515822	0.645633
0.05188	0.642961
0.0521795	0.640302
0.0524807	0.637657
0.0527837	0.635025
0.0530884	0.632405
0.0533949	0.629798
0.0537032	0.627205
0.0540132	0.624623
0.054325	0.622055
0.0546387	0.6195
0.0549541	0.616956
0.0552713	0.614426
0.0555904	0.611908
0.0559114	0.609402
0.0562341	0.606909
0.0565588	0.604428
0.0568853	0.60196
0.0572137	0.599503
0.057544	0.597059
0.0578762	0.594627
0.0582103	0.592207
0.0585464	0.589799
0.0588844	0.587403
0.0592243	0.585019
0.0595662	0.582646
0.0599101	0.580286
0.060256	0.577937
0.0606038	0.5756
0.0609537	0.573274
0.0613056	0.57096
0.0616595	0.568657
0.0620155	0.566366
0.0623735	0.564087
0.0627336	0.561819
0.0630957	0.559562
0.06346	0.557316
0.0638263	0.555082
0.0641948	0.552858
0.0645654	0.550646
0.0649382	0.548445
0.0653131	0.546255
0.0656901	0.544076
0.0660693	0.541908
0.0664508	0.53975
0.0668344	0.537604
0.0672202	0.535468
0.0676083	0.533343
0.0679986	0.531229
0.0683912	0.529125
0.068786	0.527032
0.0691831	0.524949
0.0695825	0.522877
0.0699842	0.520816
0.0703882	0.518764
0.0707946	0.516723
0.0712033	0.514693
0.0716143	0.512672
0.0720278	0.510662
0.0724436	0.508662
0.0728618	0.506672
0.0732825	0.504692
0.0737055	0.502722
0.074131	0.500762
0.074559	0.498812
0.0749894	0.496872
0.0754223	0.494942
0.0758578	0.493021
0.0762957	0.49111
0.0767361	0.489209
0.0771792	0.487318
0.0776247	0.485436
0.0780728	0.483564
0.0785236	0.481701
0.0789769	0.479848
0.0794328	0.478005
0.0798914	0.47617
0.0803526	0.474345
0.0808165	0.47253
0.0812831	0.470723
0.0817523	0.468926
0.0822243	0.467138
0.082699	0.465359
0.0831764	0.46359
0.0836566	0.461829
0.0841395	0.460078
0.0846253	0.458335
0.0851138	0.456601
0.0856052	0.454877
0.0860994	0.453161
0.0865964	0.451454
0.0870964	0.449755
0.0875992	0.448066
0.0881049	0.446385
0.0886135	0.444713
0.0891251	0.443049
0.0896396	0.441394
0.0901571	0.439748
0.0906776	0.43811
0.0912011	0.436481
0.0917276	0.43486
0.0922571	0.433247
0.0927897	0.431643
0.0933254	0.430047
0.0938642	0.428459
0.0944061	0.42688
0.0949511	0.425309
0.0954993	0.423746
0.0960506	0.422191
0.0966051	0.420644
0.0971628	0.419105
0.0977237	0.417575
0.0982879	0.416052
0.0988553	0.414537
0.099426	0.41303
0.1	0.411532
0.100577	0.41004
0.101158	0.408557
0.101742	0.407082
0.102329	0.405614
0.10292	0.404154
0.103514	0.402701
0.104112	0.401256
0.104713	0.399819
0.105317	0.39839
0.105925	0.396968
0.106537	0.395553
0.107152	0.394146
0.107771	0.392746
0.108393	0.391354
0.109018	0.389969
0.109648	0.388591
0.110281	0.387221
0.110917	0.385858
0.111558	0.384502
0.112202	0.383153
0.11285	0.381812
0.113501	0.380477
0.114156	0.37915
0.114815	0.37783
0.115478	0.376517
0.116145	0.375211
0.116815	0.373911
0.11749	0.372619
0.118168	0.371334
0.11885	0.370055
0.119536	0.368784
0.120226	0.367519
0.120921	0.366261
0.121619	0.36501
0.122321	0.363765
0.123027	0.362527
0.123737	0.361296
0.124451	0.360071
0.12517	0.358853
0.125893	0.357642
0.126619	0.356437
0.12735	0.355239
0.128086	0.354047
0.128825	0.352862
0.129569	0.351683
0.130317	0.35051
0.131069	0.349344
0.131826	0.348184
0.132587	0.34703
0.133352	0.345883
0.134122	0.344742
0.134896	0.343607
0.135675	0.342479
0.136458	0.341356
0.137246	0.34024
0.138038	0.33913
0.138835	0.338026
0.139637	0.336928
0.140443	0.335836
0.141254	0.33475
0.142069	0.33367
0.142889	0.332596
0.143714	0.331528
0.144544	0.330465
0.145378	0.329409
0.146218	0.328358
0.147062	0.327314
0.147911	0.326275
0.148765	0.325242
0.149624	0.324214
0.150487	0.323192
0.151356	0.322176
0.15223	0.321166
0.153109	0.320161
0.153993	0.319162
0.154882	0.318169
0.155776	0.317181
0.156675	0.316198
0.15758	0.315221
0.158489	0.31425
0.159404	0.313284
0.160325	0.312323
0.16125	0.311368
0.162181	0.310419
0.163117	0.309474
0.164059	0.308535
0.165006	0.307601
0.165959	0.306673
0.166917	0.30575
0.16788	0.304832
0.16885	0.303919
0.169824	0.303012
0.170805	0.302109
0.171791	0.301212
0.172783	0.30032
0.17378	0.299433
0.174783	0.298551
0.175792	0.297674
0.176807	0.296803
0.177828	0.295936
0.178855	0.295074
0.179887	0.294217
0.180926	0.293366
0.18197	0.292519
0.183021	0.291677
0.184077	0.290839
0.18514	0.290007
0.186209	0.28918
0.187284	0.288357
0.188365	0.287539
0.189452	0.286726
0.190546	0.285918
0.191646	0.285114
0.192752	0.284315
0.193865	0.283521
