Stopping power dEdx from Ionisation for e+ Z = 0 in G4_TISSUE_SOFT_ICRP, process name: eIoni
E [MeV]	dEdx [MeV/mm]
0.0300262	1.06505
0.0301995	1.06026
0.0303739	1.05549
0.0305492	1.05074
0.0307256	1.04601
0.030903	1.04131
0.0310814	1.03663
0.0312608	1.03198
0.0314413	1.02734
0.0316228	1.02273
0.0318053	1.01814
0.031989	1.01358
0.0321736	1.00903
0.0323594	1.00451
0.0325462	1.00001
0.0327341	0.995529
0.032923	0.991072
0.0331131	0.986636
0.0333043	0.982222
0.0334965	0.97783
0.0336899	0.973459
0.0338844	0.969109
0.03408	0.96478
0.0342768	0.960472
0.0344747	0.956186
0.0346737	0.95192
0.0348739	0.947675
0.0350752	0.943451
0.0352777	0.939247
0.0354813	0.935064
0.0356862	0.930901
0.0358922	0.926758
0.0360994	0.922636
0.0363078	0.918534
0.0365174	0.914452
0.0367282	0.910389
0.0369403	0.906347
0.0371535	0.902324
0.037368	0.898321
0.0375837	0.894338
0.0378007	0.890374
0.0380189	0.88643
0.0382384	0.882505
0.0384592	0.878599
0.0386812	0.874712
0.0389045	0.870844
0.0391291	0.866995
0.039355	0.863166
0.0395822	0.859354
0.0398107	0.855562
0.0400405	0.851788
0.0402717	0.848033
0.0405042	0.844296
0.040738	0.840578
0.0409732	0.836878
0.0412098	0.833196
0.0414477	0.829532
0.0416869	0.825886
0.0419276	0.822259
0.0421697	0.818649
0.0424131	0.815057
0.042658	0.811482
0.0429042	0.807925
0.0431519	0.804386
0.043401	0.800864
0.0436516	0.79736
0.0439036	0.793873
0.044157	0.790403
0.044412	0.78695
0.0446684	0.783515
0.0449262	0.780096
0.0451856	0.776694
0.0454465	0.773309
0.0457088	0.769941
0.0459727	0.76659
0.0462381	0.763255
0.046505	0.759937
0.0467735	0.756635
0.0470435	0.753349
0.0473151	0.75008
0.0475883	0.746827
0.047863	0.74359
0.0481393	0.74037
0.0484172	0.737165
0.0486968	0.733976
0.0489779	0.730803
0.0492606	0.727646
0.049545	0.724505
0.049831	0.721379
0.0501187	0.718269
0.0504081	0.715174
0.0506991	0.712095
0.0509918	0.709031
0.0512861	0.705982
0.0515822	0.702949
0.05188	0.699931
0.0521795	0.696927
0.0524807	0.693939
0.0527837	0.690966
0.0530884	0.688008
0.0533949	0.685064
0.0537032	0.682135
0.0540132	0.679221
0.054325	0.676321
0.0546387	0.673436
0.0549541	0.670566
0.0552713	0.66771
0.0555904	0.664868
0.0559114	0.66204
0.0562341	0.659227
0.0565588	0.656427
0.0568853	0.653642
0.0572137	0.650871
0.057544	0.648114
0.0578762	0.64537
0.0582103	0.642641
0.0585464	0.639925
0.0588844	0.637223
0.0592243	0.634534
0.0595662	0.631859
0.0599101	0.629198
0.060256	0.62655
0.0606038	0.623915
0.0609537	0.621293
0.0613056	0.618685
0.0616595	0.61609
0.0620155	0.613509
0.0623735	0.61094
0.0627336	0.608384
0.0630957	0.605841
0.06346	0.603311
0.0638263	0.600794
0.0641948	0.59829
0.0645654	0.595798
0.0649382	0.593319
0.0653131	0.590853
0.0656901	0.588399
0.0660693	0.585957
0.0664508	0.583528
0.0668344	0.581112
0.0672202	0.578707
0.0676083	0.576315
0.0679986	0.573935
0.0683912	0.571568
0.068786	0.569212
0.0691831	0.566868
0.0695825	0.564536
0.0699842	0.562217
0.0703882	0.559909
0.0707946	0.557612
0.0712033	0.555328
0.0716143	0.553055
0.0720278	0.550794
0.0724436	0.548545
0.0728618	0.546307
0.0732825	0.54408
0.0737055	0.541865
0.074131	0.539661
0.074559	0.537469
0.0749894	0.535288
0.0754223	0.533118
0.0758578	0.530959
0.0762957	0.528811
0.0767361	0.526674
0.0771792	0.524549
0.0776247	0.522434
0.0780728	0.52033
0.0785236	0.518237
0.0789769	0.516155
0.0794328	0.514084
0.0798914	0.512023
0.0803526	0.509973
0.0808165	0.507934
0.0812831	0.505905
0.0817523	0.503886
0.0822243	0.501878
0.082699	0.499881
0.0831764	0.497894
0.0836566	0.495917
0.0841395	0.49395
0.0846253	0.491994
0.0851138	0.490048
0.0856052	0.488112
0.0860994	0.486186
0.0865964	0.48427
0.0870964	0.482364
0.0875992	0.480468
0.0881049	0.478581
0.0886135	0.476705
0.0891251	0.474838
0.0896396	0.472982
0.0901571	0.471135
0.0906776	0.469297
0.0912011	0.467469
0.0917276	0.465651
0.0922571	0.463842
0.0927897	0.462043
0.0933254	0.460253
0.0938642	0.458473
0.0944061	0.456702
0.0949511	0.45494
0.0954993	0.453188
0.0960506	0.451444
0.0966051	0.44971
0.0971628	0.447985
0.0977237	0.44627
0.0982879	0.444563
0.0988553	0.442865
0.099426	0.441176
0.1	0.439496
0.100577	0.437825
0.101158	0.436163
0.101742	0.43451
0.102329	0.432865
0.10292	0.431229
0.103514	0.429602
0.104112	0.427984
0.104713	0.426374
0.105317	0.424772
0.105925	0.423179
0.106537	0.421595
0.107152	0.420019
0.107771	0.418452
0.108393	0.416892
0.109018	0.415342
0.109648	0.413799
0.110281	0.412265
0.110917	0.410739
0.111558	0.409221
0.112202	0.407711
0.11285	0.406209
0.113501	0.404716
0.114156	0.40323
0.114815	0.401752
0.115478	0.400283
0.116145	0.398821
0.116815	0.397367
0.11749	0.395921
0.118168	0.394483
0.11885	0.393052
0.119536	0.39163
0.120226	0.390215
0.120921	0.388807
0.121619	0.387407
0.122321	0.386015
0.123027	0.384631
0.123737	0.383254
0.124451	0.381884
0.12517	0.380522
0.125893	0.379167
0.126619	0.37782
0.12735	0.37648
0.128086	0.375147
0.128825	0.373821
0.129569	0.372503
0.130317	0.371192
0.131069	0.369888
0.131826	0.368592
0.132587	0.367302
0.133352	0.36602
0.134122	0.364744
0.134896	0.363476
0.135675	0.362215
0.136458	0.36096
0.137246	0.359713
0.138038	0.358472
0.138835	0.357238
0.139637	0.356011
0.140443	0.354791
0.141254	0.353577
0.142069	0.352371
0.142889	0.351171
0.143714	0.349977
0.144544	0.348791
0.145378	0.34761
0.146218	0.346437
0.147062	0.34527
0.147911	0.344109
0.148765	0.342955
0.149624	0.341808
0.150487	0.340667
0.151356	0.339532
0.15223	0.338404
0.153109	0.337282
0.153993	0.336166
0.154882	0.335057
0.155776	0.333953
0.156675	0.332856
0.15758	0.331766
0.158489	0.330681
0.159404	0.329603
0.160325	0.32853
0.16125	0.327464
0.162181	0.326404
0.163117	0.325349
0.164059	0.324301
0.165006	0.323259
0.165959	0.322223
0.166917	0.321192
0.16788	0.320168
0.16885	0.319149
0.169824	0.318136
0.170805	0.317129
0.171791	0.316128
0.172783	0.315133
0.17378	0.314143
0.174783	0.313159
0.175792	0.31218
0.176807	0.311208
0.177828	0.31024
0.178855	0.309279
0.179887	0.308323
0.180926	0.307373
0.18197	0.306428
0.183021	0.305488
0.184077	0.304554
0.18514	0.303626
0.186209	0.302703
0.187284	0.301785
0.188365	0.300873
0.189452	0.299966
0.190546	0.299064
0.191646	0.298168
0.192752	0.297277
0.193865	0.296391
0.194984	0.29551
0.19611	0.294635
0.197242	0.293765
0.198381	0.2929
0.199526	0.29204
0.200678	0.291185
0.201837	0.290335
0.203002	0.289491
0.204174	0.288651
0.205353	0.287816
0.206538	0.286987
0.20773	0.286162
0.20893	0.285342
0.210136	0.284527
0.211349	0.283717
0.212569	0.282912
0.213796	0.282112
0.21503	0.281317
0.216272	0.280526
0.21752	0.279741
0.218776	0.27896
0.220039	0.278183
0.221309	0.277412
0.222587	0.276645
0.223872	0.275883
0.225165	0.275125
0.226464	0.274373
0.227772	0.273624
0.229087	0.272881
0.230409	0.272142
0.231739	0.271407
0.233077	0.270677
0.234423	0.269952
0.235776	0.269231
0.237137	0.268514
0.238506	0.267802
0.239883	0.267095
0.241268	0.266391
0.242661	0.265693
0.244062	0.264998
0.245471	0.264308
0.246888	0.263622
0.248313	0.262941
0.249747	0.262264
0.251189	0.261591
0.252639	0.260922
0.254097	0.260258
0.255564	0.259598
0.25704	0.258942
0.258523	0.25829
0.260016	0.257643
0.261517	0.256999
0.263027	0.25636
0.264545	0.255724
0.266073	0.255093
0.267609	0.254466
0.269153	0.253843
0.270707	0.253224
0.27227	0.252609
0.273842	0.251998
0.275423	0.251391
0.277013	0.250788
0.278612	0.250189
0.280221	0.249593
0.281838	0.249002
0.283465	0.248415
0.285102	0.247831
0.286748	0.247251
0.288403	0.246675
0.290068	0.246103
0.291743	0.245535
0.293427	0.24497
0.295121	0.24441
0.296825	0.243853
0.298538	0.243299
0.300262	0.24275
0.301995	0.242204
0.303739	0.241662
0.305492	0.241123
0.307256	0.240588
0.30903	0.240057
0.310814	0.239529
0.312608	0.239005
0.314413	0.238485
0.316228	0.237968
0.318053	0.237455
0.31989	0.236945
0.321736	0.236438
0.323594	0.235936
0.325462	0.235436
0.327341	0.23494
0.32923	0.234448
0.331131	0.233959
0.333043	0.233474
0.334965	0.232991
0.336899	0.232513
0.338844	0.232037
0.3408	0.231565
0.342768	0.231097
0.344747	0.230631
0.346737	0.230169
0.348739	0.22971
0.350752	0.229255
0.352777	0.228803
0.354813	0.228354
0.356862	0.227908
0.358922	0.227466
0.360994	0.227026
0.363078	0.22659
0.365174	0.226157
0.367282	0.225728
0.369403	0.225301
0.371535	0.224878
0.37368	0.224457
0.375837	0.22404
0.378007	0.223626
0.380189	0.223215
0.382384	0.222807
0.384592	0.222402
0.386812	0.222001
0.389045	0.221602
0.391291	0.221206
0.39355	0.220813
0.395822	0.220423
0.398107	0.220036
0.400405	0.219652
0.402717	0.219272
0.405042	0.218893
0.40738	0.218518
0.409732	0.218146
0.412098	0.217777
0.414477	0.21741
0.416869	0.217047
0.419276	0.216686
0.421697	0.216328
0.424131	0.215973
0.42658	0.215621
0.429042	0.215271
0.431519	0.214925
0.43401	0.214581
0.436516	0.21424
0.439036	0.213901
0.44157	0.213566
0.44412	0.213233
0.446684	0.212903
0.449262	0.212575
0.451856	0.21225
0.454465	0.211928
0.457088	0.211609
0.459727	0.211292
0.462381	0.210978
0.46505	0.210666
0.467735	0.210357
0.470435	0.210051
0.473151	0.209747
0.475883	0.209446
0.47863	0.209147
0.481393	0.208851
0.484172	0.208558
0.486968	0.208267
0.489779	0.207978
0.492606	0.207692
0.49545	0.207409
0.49831	0.207128
0.501187	0.206849
0.504081	0.206573
0.506991	0.206299
0.509918	0.206028
0.512861	0.20576
0.515822	0.205493
0.5188	0.205229
0.521795	0.204968
0.524807	0.204709
0.527837	0.204452
0.530884	0.204187
0.533949	0.20391
0.537032	0.203635
0.540132	0.203363
0.54325	0.203093
0.546387	0.202825
0.549541	0.20256
0.552713	0.202296
0.555904	0.202035
0.559114	0.201776
0.562341	0.20152
0.565588	0.201265
0.568853	0.201013
0.572137	0.200763
0.57544	0.200515
0.578762	0.200269
0.582103	0.200026
0.585464	0.199784
0.588844	0.199545
0.592243	0.199308
0.595662	0.199072
0.599101	0.198839
0.60256	0.198608
0.606038	0.198379
0.609537	0.198153
0.613056	0.197928
0.616595	0.197705
0.620155	0.197484
0.623735	0.197266
0.627336	0.197049
0.630957	0.196834
0.6346	0.196621
0.638263	0.196411
0.641948	0.196202
0.645654	0.195995
0.649382	0.19579
0.653131	0.195587
