Stopping power dEdx from Ionisation for triton Z = 1 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.0110281	32.9821
0.0110917	33.0772
0.0111558	33.1725
0.0112202	33.2682
0.011285	33.364
0.0113501	33.4602
0.0114156	33.5567
0.0114815	33.6534
0.0115478	33.7504
0.0116145	33.8477
0.0116815	33.9452
0.011749	34.0431
0.0118168	34.1412
0.011885	34.2396
0.0119536	34.3383
0.0120226	34.4373
0.0120921	34.5365
0.0121619	34.6361
0.0122321	34.7359
0.0123027	34.836
0.0123737	34.9364
0.0124451	35.0371
0.012517	35.1381
0.0125893	35.2394
0.0126619	35.341
0.012735	35.4429
0.0128086	35.545
0.0128825	35.6475
0.0129569	35.7502
0.0130317	35.8533
0.0131069	35.9566
0.0131826	36.0602
0.0132587	36.1642
0.0133352	36.2684
0.0134122	36.373
0.0134896	36.4778
0.0135675	36.5829
0.0136458	36.6884
0.0137246	36.7941
0.0138038	36.9002
0.0138835	37.0066
0.0139637	37.1132
0.0140443	37.2202
0.0141254	37.3275
0.0142069	37.4351
0.0142889	37.543
0.0143714	37.6512
0.0144544	37.7597
0.0145378	37.8686
0.0146218	37.9777
0.0147062	38.0872
0.0147911	38.197
0.0148765	38.307
0.0149624	38.4175
0.0150487	38.5282
0.0151356	38.6393
0.015223	38.7506
0.0153109	38.8623
0.0153993	38.9743
0.0154882	39.0867
0.0155776	39.1993
0.0156675	39.3123
0.015758	39.4256
0.0158489	39.5393
0.0159404	39.6532
0.0160325	39.7675
0.016125	39.8822
0.0162181	39.9971
0.0163117	40.1124
0.0164059	40.228
0.0165006	40.344
0.0165959	40.4603
0.0166917	40.5769
0.016788	40.6938
0.016885	40.8111
0.0169824	40.9288
0.0170805	41.0467
0.0171791	41.1651
0.0172783	41.2837
0.017378	41.4027
0.0174783	41.522
0.0175792	41.6417
0.0176807	41.7618
0.0177828	41.8821
0.0178855	42.0028
0.0179887	42.1239
0.0180926	42.2453
0.018197	42.3671
0.0183021	42.4892
0.0184077	42.6117
0.018514	42.7345
0.0186209	42.8577
0.0187284	42.9812
0.0188365	43.1051
0.0189452	43.2293
0.0190546	43.354
0.0191646	43.4789
0.0192752	43.6042
0.0193865	43.7299
0.0194984	43.856
0.019611	43.9824
0.0197242	44.1092
0.0198381	44.2363
0.0199526	44.3638
0.0200678	44.4917
0.0201837	44.6199
0.0203002	44.7485
0.0204174	44.8775
0.0205353	45.0069
0.0206538	45.1366
0.020773	45.2667
0.020893	45.3972
0.0210136	45.528
0.0211349	45.6592
0.0212569	45.7908
0.0213796	45.9228
0.021503	46.0552
0.0216272	46.188
0.021752	46.3211
0.0218776	46.4546
0.0220039	46.5885
0.0221309	46.7228
0.0222587	46.8575
0.0223872	46.9925
0.0225165	47.128
0.0226464	47.2638
0.0227772	47.4
0.0229087	47.5367
0.0230409	47.6737
0.0231739	47.8111
0.0233077	47.9489
0.0234423	48.0871
0.0235776	48.2257
0.0237137	48.3647
0.0238506	48.5041
0.0239883	48.6439
0.0241268	48.7841
0.0242661	48.9248
0.0244062	49.0658
0.0245471	49.2072
0.0246888	49.349
0.0248313	49.4913
0.0249747	49.6339
0.0251189	49.777
0.0252639	49.9205
0.0254097	50.0644
0.0255564	50.2087
0.025704	50.3534
0.0258523	50.4985
0.0260016	50.6441
0.0261517	50.7901
0.0263027	50.9365
0.0264545	51.0833
0.0266073	51.2305
0.0267609	51.3782
0.0269153	51.5263
0.0270707	51.6748
0.027227	51.8237
0.0273842	51.9731
0.0275423	52.1229
0.0277013	52.2732
0.0278612	52.4238
0.0280221	52.5749
0.0281838	52.7265
0.0283465	52.8784
0.0285102	53.0309
0.0286748	53.1837
0.0288403	53.337
0.0290068	53.4908
0.0291743	53.6449
0.0293427	53.7996
0.0295121	53.9546
0.0296825	54.1101
0.0298538	54.2661
0.0300262	54.4225
0.0301995	54.5734
0.0303739	54.7071
0.0305492	54.841
0.0307256	54.9752
0.030903	55.1097
0.0310814	55.2444
0.0312608	55.3794
0.0314413	55.5147
0.0316228	55.6501
0.0318053	55.7859
0.031989	55.9219
0.0321736	56.0581
0.0323594	56.1946
0.0325462	56.3313
0.0327341	56.4683
0.032923	56.6056
0.0331131	56.7431
0.0333043	56.8808
0.0334965	57.0188
0.0336899	57.157
0.0338844	57.2955
0.03408	57.4342
0.0342768	57.5732
0.0344747	57.7124
0.0346737	57.8519
0.0348739	57.9916
0.0350752	58.1316
0.0352777	58.2717
0.0354813	58.4122
0.0356862	58.5529
0.0358922	58.6938
0.0360994	58.8349
0.0363078	58.9763
0.0365174	59.1179
0.0367282	59.2598
0.0369403	59.4019
0.0371535	59.5442
0.037368	59.6868
0.0375837	59.8296
0.0378007	59.9726
0.0380189	60.1159
0.0382384	60.2594
0.0384592	60.4031
0.0386812	60.5471
0.0389045	60.6913
0.0391291	60.8357
0.039355	60.9803
0.0395822	61.1251
0.0398107	61.2702
0.0400405	61.4155
0.0402717	61.561
0.0405042	61.7068
0.040738	61.8527
0.0409732	61.9989
0.0412098	62.1453
0.0414477	62.2919
0.0416869	62.4387
0.0419276	62.5857
0.0421697	62.733
0.0424131	62.8804
0.042658	63.0281
0.0429042	63.176
0.0431519	63.324
0.043401	63.4723
0.0436516	63.6208
0.0439036	63.7694
0.044157	63.9183
0.044412	64.0674
0.0446684	64.2167
0.0449262	64.3661
0.0451856	64.5158
0.0454465	64.6656
0.0457088	64.8157
0.0459727	64.9659
0.0462381	65.1163
0.046505	65.2669
0.0467735	65.4177
0.0470435	65.5686
0.0473151	65.7198
0.0475883	65.8711
0.047863	66.0226
0.0481393	66.1742
0.0484172	66.3261
0.0486968	66.4781
0.0489779	66.6302
0.0492606	66.7826
0.049545	66.9351
0.049831	67.0877
0.0501187	67.2406
0.0504081	67.3935
0.0506991	67.5467
0.0509918	67.7
0.0512861	67.8534
0.0515822	68.007
0.05188	68.1607
0.0521795	68.3146
0.0524807	68.4686
0.0527837	68.6228
0.0530884	68.777
0.0533949	68.9315
0.0537032	69.086
0.0540132	69.2407
0.054325	69.3955
0.0546387	69.5505
0.0549541	69.7055
0.0552713	69.8607
0.0555904	70.016
0.0559114	70.1714
0.0562341	70.3269
0.0565588	70.4825
0.0568853	70.6383
0.0572137	70.7941
0.057544	70.95
0.0578762	71.106
0.0582103	71.2622
0.0585464	71.4184
0.0588844	71.5747
0.0592243	71.731
0.0595662	71.8875
0.0599101	72.044
0.060256	72.2006
0.0606038	72.3573
0.0609537	72.5141
0.0613056	72.6709
0.0616595	72.8278
0.0620155	72.9847
0.0623735	73.1417
0.0627336	73.2987
0.0630957	73.4558
0.06346	73.6129
0.0638263	73.7701
0.0641948	73.9273
0.0645654	74.0845
0.0649382	74.2418
0.0653131	74.3991
0.0656901	74.5564
0.0660693	74.7138
0.0664508	74.8711
0.0668344	75.0284
0.0672202	75.1858
0.0676083	75.3432
0.0679986	75.5005
0.0683912	75.6579
0.068786	75.8152
0.0691831	75.9725
0.0695825	76.1299
0.0699842	76.2871
0.0703882	76.4444
0.0707946	76.6016
0.0712033	76.7588
0.0716143	76.9159
0.0720278	77.073
0.0724436	77.2301
0.0728618	77.3871
0.0732825	77.544
0.0737055	77.7009
0.074131	77.8577
0.074559	78.0144
0.0749894	78.1711
0.0754223	78.3276
0.0758578	78.4841
0.0762957	78.6405
0.0767361	78.7968
0.0771792	78.9529
0.0776247	79.109
0.0780728	79.2649
0.0785236	79.4208
0.0789769	79.5765
0.0794328	79.7321
0.0798914	79.8875
0.0803526	80.0428
0.0808165	80.198
0.0812831	80.353
0.0817523	80.5078
0.0822243	80.6625
0.082699	80.817
0.0831764	80.9713
0.0836566	81.1255
0.0841395	81.2794
0.0846253	81.4332
0.0851138	81.5868
0.0856052	81.7401
0.0860994	81.8933
0.0865964	82.0462
0.0870964	82.199
0.0875992	82.3514
0.0881049	82.5037
0.0886135	82.6557
0.0891251	82.8075
0.0896396	82.959
0.0901571	83.1102
