Stopping power dEdx from Ionisation for kaon+ Z = 0 in G4_Si, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.00891251	95.8987
0.00896396	96.1091
0.00901571	96.3196
0.00906776	96.5302
0.00912011	96.7409
0.00917276	96.9517
0.00922571	97.1627
0.00927897	97.3738
0.00933254	97.5851
0.00938642	97.7965
0.00944061	98.008
0.00949511	98.2196
0.00954993	98.4314
0.00960506	98.6432
0.00966051	98.8552
0.00971628	99.0672
0.00977237	99.2792
0.00982879	99.4914
0.00988553	99.7036
0.0099426	99.9158
0.01	100.128
0.0100577	100.34
0.0101158	100.553
0.0101742	100.765
0.0102329	100.977
0.010292	101.189
0.0103514	101.401
0.0104112	101.614
0.0104713	101.826
0.0105317	102.038
0.0105925	102.249
0.0106537	102.461
0.0107152	102.673
0.0107771	102.885
0.0108393	103.096
0.0109018	103.308
0.0109648	103.519
0.0110281	103.73
0.0110917	103.941
0.0111558	104.152
0.0112202	104.362
0.011285	104.573
0.0113501	104.783
0.0114156	104.994
0.0114815	105.204
0.0115478	105.414
0.0116145	105.623
0.0116815	105.833
0.011749	106.042
0.0118168	106.251
0.011885	106.46
0.0119536	106.669
0.0120226	106.877
0.0120921	107.086
0.0121619	107.294
0.0122321	107.501
0.0123027	107.709
0.0123737	107.916
0.0124451	108.123
0.012517	108.329
0.0125893	108.535
0.0126619	108.741
0.012735	108.946
0.0128086	109.151
0.0128825	109.356
0.0129569	109.56
0.0130317	109.763
0.0131069	109.966
0.0131826	110.169
0.0132587	110.371
0.0133352	110.573
0.0134122	110.774
0.0134896	110.975
0.0135675	111.175
0.0136458	111.374
0.0137246	111.573
0.0138038	111.772
0.0138835	111.97
0.0139637	112.168
0.0140443	112.365
0.0141254	112.562
0.0142069	112.758
0.0142889	112.953
0.0143714	113.148
0.0144544	113.343
0.0145378	113.537
0.0146218	113.731
0.0147062	113.924
0.0147911	114.117
0.0148765	114.309
0.0149624	114.5
0.0150487	114.691
0.0151356	114.881
0.015223	115.07
0.0153109	115.259
0.0153993	115.447
0.0154882	115.634
0.0155776	115.82
0.0156675	116.005
0.015758	116.19
0.0158489	116.373
0.0159404	116.556
0.0160325	116.737
0.016125	116.918
0.0162181	117.097
0.0163117	117.276
0.0164059	117.453
0.0165006	117.63
0.0165959	117.805
0.0166917	117.979
0.016788	118.152
0.016885	118.325
0.0169824	118.496
0.0170805	118.666
0.0171791	118.835
0.0172783	119.003
0.017378	119.169
0.0174783	119.335
0.0175792	119.499
0.0176807	119.663
0.0177828	119.825
0.0178855	119.986
0.0179887	120.147
0.0180926	120.306
0.018197	120.463
0.0183021	120.62
0.0184077	120.776
0.018514	120.93
0.0186209	121.083
0.0187284	121.234
0.0188365	121.385
0.0189452	121.534
0.0190546	121.682
0.0191646	121.829
0.0192752	121.974
0.0193865	122.118
0.0194984	122.261
0.019611	122.403
0.0197242	122.543
0.0198381	122.682
0.0199526	122.82
0.0200678	122.956
0.0201837	123.091
0.0203002	123.224
0.0204174	123.356
0.0205353	123.486
0.0206538	123.615
0.020773	123.743
0.020893	123.868
0.0210136	123.993
0.0211349	124.116
0.0212569	124.237
0.0213796	124.357
0.021503	124.475
0.0216272	124.591
0.021752	124.706
0.0218776	124.819
0.0220039	124.931
0.0221309	125.04
0.0222587	125.148
0.0223872	125.254
0.0225165	125.359
0.0226464	125.461
0.0227772	125.562
0.0229087	125.661
0.0230409	125.758
0.0231739	125.854
0.0233077	125.947
0.0234423	126.039
0.0235776	126.128
0.0237137	126.216
0.0238506	126.302
0.0239883	126.386
0.0241268	126.468
0.0242661	126.548
0.0244062	126.626
0.0245471	126.702
0.0246888	126.776
0.0248313	126.848
0.0249747	126.917
0.0251189	126.985
0.0252639	127.051
0.0254097	127.114
0.0255564	127.175
0.025704	127.235
0.0258523	127.292
0.0260016	127.346
0.0261517	127.399
0.0263027	127.449
0.0264545	127.497
0.0266073	127.543
0.0267609	127.587
0.0269153	127.629
0.0270707	127.668
0.027227	127.705
0.0273842	127.74
0.0275423	127.772
0.0277013	127.803
0.0278612	127.831
0.0280221	127.857
0.0281838	127.881
0.0283465	127.903
0.0285102	127.922
0.0286748	127.94
0.0288403	127.955
0.0290068	127.969
0.0291743	127.98
0.0293427	127.99
0.0295121	127.997
0.0296825	128.002
0.0298538	128.005
0.0300262	128.005
0.0301995	128.004
0.0303739	128
0.0305492	127.994
0.0307256	127.986
0.030903	127.976
0.0310814	127.963
0.0312608	127.948
0.0314413	127.931
0.0316228	127.911
0.0318053	127.889
0.031989	127.864
0.0321736	127.837
0.0323594	127.808
0.0325462	127.776
0.0327341	127.742
0.032923	127.706
0.0331131	127.667
0.0333043	127.626
0.0334965	127.582
0.0336899	127.536
0.0338844	127.487
0.03408	127.437
0.0342768	127.383
0.0344747	127.328
0.0346737	127.27
0.0348739	127.21
0.0350752	127.147
0.0352777	127.082
0.0354813	127.014
0.0356862	126.944
0.0358922	126.872
0.0360994	126.797
0.0363078	126.72
0.0365174	126.641
0.0367282	126.559
0.0369403	126.475
0.0371535	126.389
0.037368	126.3
0.0375837	126.209
0.0378007	126.116
0.0380189	126.021
0.0382384	125.923
0.0384592	125.824
0.0386812	125.722
0.0389045	125.618
0.0391291	125.513
0.039355	125.405
0.0395822	125.296
0.0398107	125.184
0.0400405	125.071
0.0402717	124.956
0.0405042	124.839
0.040738	124.72
0.0409732	124.599
0.0412098	124.475
0.0414477	124.35
0.0416869	124.222
0.0419276	124.092
0.0421697	123.96
0.0424131	123.826
0.042658	123.689
0.0429042	123.55
0.0431519	123.409
0.043401	123.266
0.0436516	123.121
0.0439036	122.974
0.044157	122.825
0.044412	122.674
0.0446684	122.521
0.0449262	122.366
0.0451856	122.21
0.0454465	122.052
0.0457088	121.893
0.0459727	121.732
0.0462381	121.569
0.046505	121.405
0.0467735	121.24
0.0470435	121.073
0.0473151	120.905
0.0475883	120.735
0.047863	120.564
0.0481393	120.391
0.0484172	120.217
0.0486968	120.042
0.0489779	119.865
0.0492606	119.686
0.049545	119.506
0.049831	119.324
0.0501187	119.14
0.0504081	118.955
0.0506991	118.768
0.0509918	118.579
0.0512861	118.388
0.0515822	118.197
0.05188	118.003
0.0521795	117.809
0.0524807	117.613
0.0527837	117.416
0.0530884	117.218
0.0533949	117.019
0.0537032	116.819
0.0540132	116.618
0.054325	116.416
0.0546387	116.212
0.0549541	116.008
0.0552713	115.803
0.0555904	115.597
0.0559114	115.389
0.0562341	115.181
0.0565588	114.972
0.0568853	114.762
0.0572137	114.551
0.057544	114.339
0.0578762	114.126
0.0582103	113.912
0.0585464	113.698
0.0588844	113.482
0.0592243	113.266
0.0595662	113.049
0.0599101	112.831
0.060256	112.612
0.0606038	112.393
0.0609537	112.173
0.0613056	111.952
0.0616595	111.73
0.0620155	111.508
0.0623735	111.285
0.0627336	111.062
0.0630957	110.837
0.06346	110.613
0.0638263	110.388
0.0641948	110.162
0.0645654	109.936
0.0649382	109.709
0.0653131	109.482
0.0656901	109.255
0.0660693	109.027
0.0664508	108.8
0.0668344	108.571
0.0672202	108.343
0.0676083	108.114
0.0679986	107.885
0.0683912	107.656
0.068786	107.427
0.0691831	107.197
0.0695825	106.967
0.0699842	106.736
0.0703882	106.506
0.0707946	106.275
0.0712033	106.044
0.0716143	105.813
0.0720278	105.582
0.0724436	105.35
0.0728618	105.118
0.0732825	104.887
0.0737055	104.654
0.074131	104.422
0.074559	104.19
0.0749894	103.958
0.0754223	103.725
0.0758578	103.493
0.0762957	103.26
0.0767361	103.027
0.0771792	102.795
0.0776247	102.562
0.0780728	102.329
0.0785236	102.096
0.0789769	101.863
0.0794328	101.63
0.0798914	101.397
0.0803526	101.164
0.0808165	100.931
0.0812831	100.698
0.0817523	100.465
0.0822243	100.233
0.082699	100
0.0831764	99.7675
0.0836566	99.5351
0.0841395	99.3028
0.0846253	99.0707
0.0851138	98.8387
0.0856052	98.6069
0.0860994	98.3753
0.0865964	98.1439
0.0870964	97.9127
0.0875992	97.6818
0.0881049	97.4511
0.0886135	97.2206
0.0891251	96.9904
0.0896396	96.7605
0.0901571	96.5309
0.0906776	96.3016
0.0912011	96.0726
0.0917276	95.844
0.0922571	95.6157
0.0927897	95.3878
0.0933254	95.1602
0.0938642	94.933
0.0944061	94.7061
0.0949511	94.4797
0.0954993	94.2536
0.0960506	94.0278
0.0966051	93.8025
0.0971628	93.5775
0.0977237	93.3529
0.0982879	93.1287
0.0988553	92.9048
0.099426	92.6813
0.1	92.4582
0.100577	92.2354
0.101158	92.013
0.101742	91.791
0.102329	91.5693
0.10292	91.3479
0.103514	91.1269
0.104112	90.9062
0.104713	90.6859
0.105317	90.4659
0.105925	90.2462
0.106537	90.0268
0.107152	89.8078
0.107771	89.5891
0.108393	89.3707
0.109018	89.1527
0.109648	88.935
0.110281	88.7177
0.110917	88.5007
0.111558	88.284
0.112202	88.0678
0.11285	87.8519
0.113501	87.6363
0.114156	87.4212
0.114815	87.2064
0.115478	86.9919
0.116145	86.7779
0.116815	86.5642
0.11749	86.3509
0.118168	86.138
0.11885	85.9254
0.119536	85.7132
0.120226	85.5015
0.120921	85.2901
0.121619	85.0791
0.122321	84.8685
0.123027	84.6583
0.123737	84.4486
0.124451	84.2393
0.12517	84.0304
0.125893	83.822
0.126619	83.6141
0.12735	83.4066
0.128086	83.1996
0.128825	82.993
0.129569	82.7869
0.130317	82.5813
0.131069	82.3762
0.131826	82.1716
0.132587	81.9675
0.133352	81.7639
0.134122	81.5608
0.134896	81.358
0.135675	81.1557
0.136458	80.9539
0.137246	80.7524
0.138038	80.5513
0.138835	80.3505
0.139637	80.15
0.140443	79.9499
0.141254	79.75
0.142069	79.5504
0.142889	79.351
0.143714	79.1517
0.144544	78.9527
0.145378	78.7537
0.146218	78.5549
0.147062	78.3563
0.147911	78.1578
0.148765	77.9595
0.149624	77.7615
0.150487	77.5636
0.151356	77.366
0.15223	77.1687
0.153109	76.9717
0.153993	76.7751
0.154882	76.5787
0.155776	76.3828
0.156675	76.1872
