Stopping power dEdx from Ionisation for Mg24[0.0] Z = 12 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00933254	70.6672
0.00938642	70.8709
0.00944061	71.0752
0.00949511	71.2801
0.00954993	71.4855
0.00960506	71.6916
0.00966051	71.8982
0.00971628	72.1054
0.00977237	72.3133
0.00982879	72.5217
0.00988553	72.7308
0.0099426	72.9404
0.01	73.1506
0.0100577	73.3615
0.0101158	73.5729
0.0101742	73.785
0.0102329	73.9977
0.010292	74.211
0.0103514	74.4249
0.0104112	74.6394
0.0104713	74.8545
0.0105317	75.0703
0.0105925	75.2867
0.0106537	75.5037
0.0107152	75.7213
0.0107771	75.9396
0.0108393	76.1584
0.0109018	76.378
0.0109648	76.5981
0.0110281	76.8189
0.0110917	77.0403
0.0111558	77.2624
0.0112202	77.4851
0.011285	77.7084
0.0113501	77.9324
0.0114156	78.157
0.0114815	78.3823
0.0115478	78.6082
0.0116145	78.8348
0.0116815	79.0621
0.011749	79.2899
0.0118168	79.5185
0.011885	79.7477
0.0119536	79.9775
0.0120226	80.2081
0.0120921	80.4393
0.0121619	80.6711
0.0122321	80.9036
0.0123027	81.1368
0.0123737	81.3707
0.0124451	81.6052
0.012517	81.8405
0.0125893	82.0764
0.0126619	82.3129
0.012735	82.5502
0.0128086	82.7881
0.0128825	83.0268
0.0129569	83.2661
0.0130317	83.5061
0.0131069	83.7468
0.0131826	83.9882
0.0132587	84.2302
0.0133352	84.473
0.0134122	84.7165
0.0134896	84.9607
0.0135675	85.2056
0.0136458	85.4512
0.0137246	85.6975
0.0138038	85.9445
0.0138835	86.1922
0.0139637	86.4407
0.0140443	86.6898
0.0141254	86.9397
0.0142069	87.1903
0.0142889	87.4416
0.0143714	87.6936
0.0144544	87.9464
0.0145378	88.1999
0.0146218	88.4541
0.0147062	88.7091
0.0147911	88.9648
0.0148765	89.2212
0.0149624	89.4784
0.0150487	89.7363
0.0151356	89.9949
0.015223	90.2543
0.0153109	90.5145
0.0153993	90.7754
0.0154882	91.037
0.0155776	91.2994
0.0156675	91.5626
0.015758	91.8265
0.0158489	92.0912
0.0159404	92.3566
0.0160325	92.6228
0.016125	92.8898
0.0162181	93.1576
0.0163117	93.4261
0.0164059	93.6954
0.0165006	93.9654
0.0165959	94.2363
0.0166917	94.5079
0.016788	94.7803
0.016885	95.0535
0.0169824	95.3275
0.0170805	95.6022
0.0171791	95.8778
0.0172783	96.1542
0.017378	96.4313
0.0174783	96.7093
0.0175792	96.988
0.0176807	97.2676
0.0177828	97.5479
0.0178855	97.8291
0.0179887	98.1111
0.0180926	98.3939
0.018197	98.6775
0.0183021	98.9619
0.0184077	99.2472
0.018514	99.5332
0.0186209	99.8201
0.0187284	100.108
0.0188365	100.396
0.0189452	100.686
0.0190546	100.976
0.0191646	101.267
0.0192752	101.559
0.0193865	101.852
0.0194984	102.145
0.019611	102.44
0.0197242	102.735
0.0198381	103.031
0.0199526	103.328
0.0200678	103.626
0.0201837	103.925
0.0203002	104.224
0.0204174	104.524
0.0205353	104.826
0.0206538	105.128
0.020773	105.431
0.020893	105.735
0.0210136	106.04
0.0211349	106.345
0.0212569	106.652
0.0213796	106.959
0.021503	107.267
0.0216272	107.577
0.021752	107.887
0.0218776	108.198
0.0220039	108.51
0.0221309	108.822
0.0222587	109.136
0.0223872	109.451
0.0225165	109.766
0.0226464	110.082
0.0227772	110.4
0.0229087	110.718
0.0230409	111.037
0.0231739	111.357
0.0233077	111.678
0.0234423	112
0.0235776	112.323
0.0237137	112.647
0.0238506	112.971
0.0239883	113.297
0.0241268	113.623
0.0242661	113.951
0.0244062	114.279
0.0245471	114.609
0.0246888	114.939
0.0248313	115.27
0.0249747	115.603
0.0251189	115.936
0.0252639	116.27
0.0254097	116.605
0.0255564	116.941
0.025704	117.278
0.0258523	117.616
0.0260016	117.955
0.0261517	118.295
0.0263027	118.636
0.0264545	118.978
0.0266073	119.321
0.0267609	119.665
0.0269153	120.01
0.0270707	120.356
0.027227	120.703
0.0273842	121.051
0.0275423	121.4
0.0277013	121.75
0.0278612	122.101
0.0280221	122.453
0.0281838	122.806
0.0283465	123.16
0.0285102	123.515
0.0286748	123.871
