Stopping power dEdx from Ionisation for F19[0.0] Z = 9 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.010292	102.914
0.0103514	103.21
0.0104112	103.508
0.0104713	103.806
0.0105317	104.105
0.0105925	104.405
0.0106537	104.706
0.0107152	105.008
0.0107771	105.311
0.0108393	105.614
0.0109018	105.919
0.0109648	106.224
0.0110281	106.53
0.0110917	106.837
0.0111558	107.145
0.0112202	107.454
0.011285	107.764
0.0113501	108.074
0.0114156	108.386
0.0114815	108.698
0.0115478	109.012
0.0116145	109.326
0.0116815	109.641
0.011749	109.957
0.0118168	110.274
0.011885	110.592
0.0119536	110.911
0.0120226	111.23
0.0120921	111.551
0.0121619	111.872
0.0122321	112.195
0.0123027	112.518
0.0123737	112.843
0.0124451	113.168
0.012517	113.494
0.0125893	113.821
0.0126619	114.149
0.012735	114.478
0.0128086	114.808
0.0128825	115.139
0.0129569	115.471
0.0130317	115.804
0.0131069	116.138
0.0131826	116.472
0.0132587	116.808
0.0133352	117.145
0.0134122	117.482
0.0134896	117.821
0.0135675	118.161
0.0136458	118.501
0.0137246	118.843
0.0138038	119.185
0.0138835	119.529
0.0139637	119.873
0.0140443	120.219
0.0141254	120.565
0.0142069	120.913
0.0142889	121.262
0.0143714	121.611
0.0144544	121.962
0.0145378	122.313
0.0146218	122.666
0.0147062	123.019
0.0147911	123.374
0.0148765	123.729
0.0149624	124.086
0.0150487	124.444
0.0151356	124.802
0.015223	125.162
0.0153109	125.523
0.0153993	125.885
0.0154882	126.248
0.0155776	126.611
0.0156675	126.976
0.015758	127.342
0.0158489	127.709
0.0159404	128.078
0.0160325	128.447
0.016125	128.817
0.0162181	129.188
0.0163117	129.561
0.0164059	129.934
0.0165006	130.309
0.0165959	130.684
0.0166917	131.061
0.016788	131.439
0.016885	131.817
0.0169824	132.197
0.0170805	132.578
0.0171791	132.961
0.0172783	133.344
0.017378	133.728
0.0174783	134.114
0.0175792	134.5
0.0176807	134.888
0.0177828	135.277
0.0178855	135.667
0.0179887	136.058
0.0180926	136.45
0.018197	136.843
0.0183021	137.238
