E [MeV]	dEdx [keV/microm]
20773	9.25924
20893	9.24987
21013.6	9.24058
21134.9	9.23139
21256.9	9.22224
21379.6	9.2132
21503	9.20423
21627.2	9.19531
21752	9.18649
21877.6	9.17777
22003.9	9.1691
22130.9	9.16049
22258.7	9.15196
22387.2	9.14353
22516.5	9.13514
22646.4	9.12686
22777.2	9.11861
22908.7	9.11047
23040.9	9.1024
23173.9	9.09437
23307.7	9.08643
23442.3	9.07857
23577.6	9.07078
23713.7	9.06303
23850.6	9.05537
23988.3	9.04779
24126.8	9.04027
24266.1	9.03279
24406.2	9.02541
24547.1	9.0181
24688.8	9.01082
24831.3	9.00365
24974.7	8.9965
25118.9	8.98946
25263.9	8.98245
25409.7	8.97555
25556.4	8.96867
25704	8.96186
25852.3	8.95515
26001.6	8.94847
26151.7	8.94186
26302.7	8.93528
26454.5	8.9288
26607.3	8.92238
26760.9	8.916
26915.3	8.90971
27070.7	8.90345
27227	8.89726
27384.2	8.89113
27542.3	8.88507
27701.3	8.87907
27861.2	8.87313
28022.1	8.86722
28183.8	8.86137
28346.5	8.85559
28510.2	8.84987
28674.8	8.84421
28840.3	8.83861
29006.8	8.83305
29174.3	8.82754
29342.7	8.82209
29512.1	8.81671
29682.5	8.81135
29853.8	8.80609
30026.2	8.80085
30199.5	8.79568
30373.9	8.79053
30549.2	8.78548
30725.6	8.78045
30903	8.77549
31081.4	8.77058
31260.8	8.76569
31441.3	8.76087
31622.8	8.75611
31805.3	8.7514
31989	8.74672
32173.6	8.7421
32359.4	8.73754
32546.2	8.733
32734.1	8.72855
32923	8.72413
33113.1	8.71973
33304.3	8.71539
33496.5	8.7111
33689.9	8.70687
33884.4	8.70267
34080	8.69852
34276.8	8.69443
34474.7	8.69036
34673.7	8.68635
34873.9	8.68239
35075.2	8.67846
35277.7	8.67458
35481.3	8.67076
35686.2	8.66696
35892.2	8.66321
36099.4	8.65949
36307.8	8.65582
36517.4	8.65221
36728.2	8.64861
36940.3	8.64507
37153.5	8.64158
37368	8.63812
37583.7	8.63471
37800.7	8.63132
38018.9	8.62798
38238.4	8.6247
38459.2	8.62143
38681.2	8.61819
38904.5	8.615
39129.1	8.61186
39355	8.60877
39582.2	8.6057
39810.7	8.60265
40040.5	8.59966
40271.7	8.59671
40504.2	8.59379
40738	8.59088
40973.2	8.58806
41209.8	8.58522
41447.7	8.58243
41686.9	8.5797
41927.6	8.57701
42169.7	8.57431
42413.1	8.57169
42658	8.56906
42904.2	8.56651
43151.9	8.56398
43401	8.56146
43651.6	8.55899
43903.6	8.55654
44157	8.55414
44412	8.55176
44668.4	8.54942
44926.2	8.5471
45185.6	8.54483
45446.5	8.54258
45708.8	8.54034
45972.7	8.53815
46238.1	8.53601
46505	8.53388
46773.5	8.53177
47043.5	8.52971
47315.1	8.52769
47588.3	8.52566
47863	8.5237
48139.3	8.52173
48417.2	8.51981
48696.8	8.51793
48977.9	8.51607
49260.6	8.51421
49545	8.51241
49831	8.51062
50118.7	8.50885
50408.1	8.50712
50699.1	8.5054
50991.8	8.50373
51286.1	8.50208
51582.2	8.50047
51880	8.49887
52179.5	8.49728
52480.7	8.49575
52783.7	8.49422
53088.4	8.4927
53394.9	8.49123
53703.2	8.48978
54013.2	8.48836
54325	8.48696
54638.7	8.48558
54954.1	8.4842
55271.3	8.48287
55590.4	8.48158
55911.4	8.48027
56234.1	8.479
56558.8	8.47778
56885.3	8.47654
57213.7	8.47534
57544	8.47418
57876.2	8.473
58210.3	8.47187
58546.4	8.47078
58884.4	8.46967
59224.3	8.4686
59566.2	8.46757
59910.1	8.46652
60256	8.46551
60603.8	8.46452
60953.7	8.46356
61305.6	8.46262
61659.5	8.46168
62015.5	8.46076
62373.5	8.45987
62733.6	8.459
63095.7	8.45813
63460	8.45731
63826.3	8.45647
64194.8	8.45569
64565.4	8.4549
64938.2	8.45414
65313.1	8.4534
65690.1	8.45266
66069.3	8.45193
66450.8	8.45125
66834.4	8.45057
67220.2	8.44989
67608.3	8.44926
67998.6	8.44864
68391.2	8.44803
68786	8.44742
69183.1	8.44683
69582.5	8.44627
69984.2	8.44571
70388.2	8.44517
70794.6	8.44467
71203.3	8.44418
71614.3	8.44365
72027.8	8.4432
72443.6	8.44273
72861.8	8.4423
73282.5	8.44187
73705.5	8.44145
74131	8.44103
74559	8.44063
74989.4	8.44026
75422.3	8.4399
75857.8	8.43955
76295.7	8.43923
76736.1	8.43889
77179.2	8.43858
77624.7	8.43829
78072.8	8.438
78523.6	8.43771
78976.9	8.43747
79432.8	8.43723
79891.4	8.43696
80352.6	8.43676
80816.5	8.43654
81283.1	8.43632
81752.3	8.43614
82224.3	8.43597
82699	8.4358
83176.4	8.43564
83656.6	8.43551
84139.5	8.43536
84625.3	8.43524
85113.8	8.43513
85605.2	8.43503
86099.4	8.43493
86596.4	8.43483
87096.4	8.43478
87599.2	8.43472
88104.9	8.43464
88613.5	8.4346
89125.1	8.43459
89639.6	8.43456
90157.1	8.43452
90677.6	8.43453
91201.1	8.43454
91727.6	8.43455
92257.1	8.43457
92789.7	8.4346
93325.4	8.43462
93864.2	8.43468
94406.1	8.43472
94951.1	8.43479
95499.3	8.43486
96050.6	8.43495
96605.1	8.43503
97162.8	8.43511
97723.7	8.43523
98287.9	8.43533
98855.3	8.43546
99426	8.43559
100000	8.43572
100577	8.43586
101158	8.436
101742	8.43615
102329	8.4363
102920	8.43648
103514	8.43663
104112	8.43683
104713	8.43702
105317	8.43721
105925	8.43741
106537	8.43761
107152	8.43782
107771	8.43802
108393	8.43827
109018	8.43848
109648	8.43872
110281	8.43894
110917	8.43919
111558	8.43945
112202	8.4397
112850	8.43996
113501	8.44023
114156	8.44049
114815	8.44079
115478	8.44105
116145	8.44136
116815	8.44163
117490	8.44193
118168	8.44224
118850	8.44252
119536	8.44283
120226	8.44315
120921	8.44346
121619	8.44378
122321	8.44413
123027	8.44445
123737	8.44477
124451	8.44513
125170	8.44546
125893	8.44578
126619	8.44614
127350	8.44651
128086	8.44684
128825	8.4472
129569	8.44757
130317	8.44794
131069	8.44831
131826	8.44868
132587	8.44905
133352	8.44942
134122	8.44979
134896	8.45017
135675	8.45058
136458	8.45096
137246	8.45133
138038	8.45174
138835	8.45212
139637	8.45254
140443	8.45292
141254	8.45333
142069	8.45375
142889	8.45413
143714	8.45455
144544	8.45497
145378	8.45539
146218	8.45581
147062	8.45619
147911	8.45661
148765	8.45703
149624	8.45746
150487	8.45788
151356	8.45833
152230	8.45876
153109	8.45918
153993	8.45961
154882	8.46003
155776	8.46046
156675	8.46091
157580	8.46134
158489	8.46176
159404	8.46222
160325	8.46265
161250	8.46311
162181	8.46353
163117	8.46396
164059	8.46442
165006	8.46484
165959	8.4653
166917	8.46573
167880	8.46619
168850	8.46665
169824	8.46708
170805	8.46754
171791	8.46799
172783	8.46842
173780	8.46888
174783	8.46934
175792	8.46977
176807	8.47022
177828	8.47068
178855	8.47111
179887	8.47157
180926	8.47203
181970	8.47248
183021	8.47294
184077	8.47337
185140	8.47382
186209	8.47428
187284	8.47474
188365	8.47519
189452	8.47565
190546	8.47607
191646	8.47652
192752	8.47698
193865	8.47743
194984	8.47789
196110	8.47834
197242	8.47879
198381	8.47924
199526	8.47966
200678	8.48011
201837	8.48056
203002	8.48101
204174	8.48146
205353	8.48191
206538	8.48236
207730	8.4828
208930	8.48325
210136	8.48366
211349	8.48411
212569	8.48456
213796	8.485
215030	8.48544
216272	8.48588
217520	8.48633
218776	8.48677
220039	8.48718
221309	8.48762
222587	8.48806
223872	8.48849
225165	8.48893
226464	8.48937
227772	8.48977
229087	8.49021
230409	8.49064
231739	8.49107
233077	8.49151
234423	8.4919
235776	8.49233
237137	8.49276
238506	8.49319
239883	8.49359
241268	8.49402
242661	8.49444
244062	8.49484
245471	8.49526
246888	8.49568
248313	8.49607
249747	8.49649
251189	8.49691
252639	8.4973
254097	8.49772
255564	8.4981
257040	8.49852
258523	8.49894
260016	8.49932
261517	8.49973
263027	8.50011
264545	8.50052
266073	8.5009
267609	8.50131
269153	8.50168
270707	8.50206
272270	8.50247
273842	8.50284
275423	8.50324
277013	8.50361
278612	8.50398
280221	8.50435
281838	8.50475
283465	8.50512
285102	8.50548
286748	8.50588
288403	8.50624
290068	8.5066
291743	8.50696
293427	8.50732
295121	8.50768
296825	8.50804
298538	8.50843
300262	8.50878
301995	8.50913
303739	8.50949
305492	8.50984
307256	8.51019
309030	8.51053
310814	8.51088
312608	8.5112
314413	8.51154
316228	8.51189
318053	8.51223
319890	8.51257
321736	8.51291
323594	8.51322
325462	8.51356
327341	8.5139
329230	8.51423
331131	8.51453
333043	8.51487
334965	8.5152
336899	8.5155
338844	8.51583
340800	8.51613
342768	8.51645
344747	8.51675
346737	8.51707
348739	8.51737
350752	8.51769
352777	8.51798
354813	8.5183
356862	8.51858
358922	8.51887
360994	8.51919
363078	8.51947
365174	8.51975
367282	8.52003
369403	8.52031
371535	8.52062
373680	8.5209
375837	8.52118
378007	8.52145
380189	8.52172
382384	8.522
384592	8.52227
386812	8.52254
389045	8.5228
391291	8.52307
393550	8.52334
395822	8.5236
398107	8.52387
400405	8.52413
402717	8.52436
405042	8.52462
407380	8.52488
409732	8.52514
412098	8.52537
414477	8.52562
416869	8.52587
419276	8.52609
421697	8.52635
424131	8.5266
426580	8.52681
429042	8.52707
431519	8.52728
434010	8.52753
436516	8.52774
439036	8.52795
441570	8.52819
444120	8.5284
446684	8.52861
449262	8.52885
451856	8.52906
454465	8.52926
457088	8.5295
459727	8.5297
462381	8.5299
465050	8.5301
467735	8.5303
470435	8.5305
473151	8.53069
475883	8.53089
478630	8.53109
481393	8.53128
484172	8.53147
486968	8.53166
489779	8.53185
492606	8.53204
495450	8.53223
498310	8.53241
501187	8.53257
504081	8.53275
506991	8.53294
509918	8.53312
512861	8.53327
515822	8.53345
518800	8.53363
521795	8.53378
524807	8.53395
527837	8.53413
530884	8.53427
533949	8.53444
537032	8.53459
540132	8.53476
543250	8.5349
546387	8.53503
549541	8.5352
552713	8.53534
555904	8.53547
559114	8.53564
562341	8.53577
565588	8.5359
568853	8.53607
572137	8.53619
575440	8.53632
578762	8.53645
582103	8.53658
585464	8.5367
588844	8.53683
592243	8.53695
595662	8.53711
599101	8.53723
602560	8.53735
606038	8.53744
609537	8.53756
613056	8.53767
616595	8.53779
620155	8.53791
623735	8.53802
627336	8.53814
630957	8.53825
634600	8.53833
638263	8.53844
641948	8.53856
645654	8.53863
649382	8.53874
653131	8.53885
656901	8.53893
660693	8.53903
664508	8.53914
668344	8.53921
672202	8.53932
676083	8.53939
679986	8.53949
683912	8.53956
687860	8.53966
691831	8.53973
695825	8.53983
699842	8.5399
703882	8.53996
707946	8.54006
712033	8.54012
716143	8.54019
720278	8.54028
724436	8.54034
728618	8.5404
732825	8.54046
737055	8.54055
741310	8.54061
745590	8.54067
749894	8.54073
754223	8.54078
758578	8.54084
762957	8.5409
767361	8.54095
771792	8.541
776247	8.54106
780728	8.54111
785236	8.54116
789769	8.54122
794328	8.54127
798914	8.54132
803526	8.54137
808165	8.54142
812831	8.54146
817523	8.54151
822243	8.54156
826990	8.54157
831764	8.54162
836566	8.54166
841395	8.54171
846253	8.54175
851138	8.54176
856052	8.54181
860994	8.54185
865964	8.54186
870964	8.5419
875992	8.54194
881049	8.54195
886135	8.54199
891251	8.542
896396	8.54204
901571	8.54208
906776	8.54208
912011	8.54212
917276	8.54213
922571	8.54216
927897	8.54217
933254	8.54221
938642	8.54221
944061	8.54224
949511	8.54224
954993	8.54225
960506	8.54228
966051	8.54228
971628	8.54232
977237	8.54232
982879	8.54232
988553	8.54235
994260	8.54235
1e+06	8.54235
1.00577e+06	8.54238
1.01158e+06	8.54238
1.01742e+06	8.54238
1.02329e+06	8.54237
1.0292e+06	8.5424
1.03514e+06	8.5424
1.04112e+06	8.5424
1.04713e+06	8.54239
1.05317e+06	8.54239
1.05925e+06	8.54242
1.06537e+06	8.54242
1.07152e+06	8.54241
1.07771e+06	8.54241
1.08393e+06	8.5424
1.09018e+06	8.5424
1.09648e+06	8.54239
1.10281e+06	8.54242
1.10917e+06	8.54242
1.11558e+06	8.54241
1.12202e+06	8.54241
1.1285e+06	8.5424
1.13501e+06	8.54239
1.14156e+06	8.54238
1.14815e+06	8.54238
1.15478e+06	8.54237
1.16145e+06	8.54236
1.16815e+06	8.54236
1.1749e+06	8.54235
1.18168e+06	8.54234
1.1885e+06	8.54234
1.19536e+06	8.54233
1.20226e+06	8.54232
1.20921e+06	8.54232
1.21619e+06	8.54231
1.22321e+06	8.5423
1.23027e+06	8.54229
1.23737e+06	8.54229
1.24451e+06	8.54228
1.2517e+06	8.54227
1.25893e+06	8.54227
1.26619e+06	8.54226
1.2735e+06	8.54222
1.28086e+06	8.54221
1.28825e+06	8.5422
1.29569e+06	8.54219
1.30317e+06	8.54218
1.31069e+06	8.54218
1.31826e+06	8.54217
1.32587e+06	8.54216
1.33352e+06	8.54216
1.34122e+06	8.54211
1.34896e+06	8.54211
1.35675e+06	8.5421
1.36458e+06	8.54209
1.37246e+06	8.54209
1.38038e+06	8.54208
1.38835e+06	8.54207
1.39637e+06	8.54203
1.40443e+06	8.54202
1.41254e+06	8.54202
1.42069e+06	8.54201
1.42889e+06	8.542
1.43714e+06	8.54196
1.44544e+06	8.54196
1.45378e+06	8.54195
1.46218e+06	8.54194
1.47062e+06	8.54194
1.47911e+06	8.54193
1.48765e+06	8.54189
1.49624e+06	8.54188
1.50487e+06	8.54188
1.51356e+06	8.54187
1.5223e+06	8.54186
1.53109e+06	8.54182
1.53993e+06	8.54182
1.54882e+06	8.54181
1.55776e+06	8.54181
1.56675e+06	8.5418
1.5758e+06	8.54179
1.58489e+06	8.54175
1.59404e+06	8.54175
1.60325e+06	8.54174
1.6125e+06	8.54174
1.62181e+06	8.54173
1.63117e+06	8.54169
1.64059e+06	8.54169
1.65006e+06	8.54168
1.65959e+06	8.54168
1.66917e+06	8.54167
1.6788e+06	8.54167
1.6885e+06	8.54163
1.69824e+06	8.54162
1.70805e+06	8.54162
1.71791e+06	8.54161
1.72783e+06	8.54161
1.7378e+06	8.5416
1.74783e+06	8.5416
1.75792e+06	8.54156
1.76807e+06	8.54155
1.77828e+06	8.54155
1.78855e+06	8.54154
1.79887e+06	8.54154
1.80926e+06	8.54153
1.8197e+06	8.54149
1.83021e+06	8.54149
1.84077e+06	8.54149
1.8514e+06	8.54148
1.86209e+06	8.54148
1.87284e+06	8.54147
1.88365e+06	8.54147
1.89452e+06	8.54143
1.90546e+06	8.54142
1.91646e+06	8.54142
1.92752e+06	8.54142
1.93865e+06	8.54141
1.94984e+06	8.54141
1.9611e+06	8.5414
1.97242e+06	8.5414
1.98381e+06	8.54136
1.99526e+06	8.54136
2.00678e+06	8.54135
2.01837e+06	8.54135
2.03002e+06	8.54135
2.04174e+06	8.54134
2.05353e+06	8.54134
2.06538e+06	8.54133
2.0773e+06	8.5413
2.0893e+06	8.54129
2.10136e+06	8.54129
2.11349e+06	8.54128
2.12569e+06	8.54128
2.13796e+06	8.54128
2.1503e+06	8.54127
2.16272e+06	8.54127
2.1752e+06	8.54127
2.18776e+06	8.54123
2.20039e+06	8.54123
2.21309e+06	8.54122
2.22587e+06	8.54122
2.23872e+06	8.54122
2.25165e+06	8.54121
2.26464e+06	8.54121
2.27772e+06	8.54121
2.29087e+06	8.5412
2.30409e+06	8.54116
2.31739e+06	8.54116
2.33077e+06	8.54116
2.34423e+06	8.54116
2.35776e+06	8.54115
2.37137e+06	8.54115
2.38506e+06	8.54115
2.39883e+06	8.54114
2.41268e+06	8.54114
2.42661e+06	8.54114
2.44062e+06	8.5411
2.45471e+06	8.5411
2.46888e+06	8.54109
2.48313e+06	8.54109
2.49747e+06	8.54109
2.51189e+06	8.54109
2.52639e+06	8.54108
2.54097e+06	8.54108
2.55564e+06	8.54108
2.5704e+06	8.54107
2.58523e+06	8.54107
2.60016e+06	8.54103
2.61517e+06	8.54103
2.63027e+06	8.54103
2.64545e+06	8.54103
2.66073e+06	8.54102
2.67609e+06	8.54102
2.69153e+06	8.54102
2.70707e+06	8.54102
2.7227e+06	8.54101
2.73842e+06	8.54101
2.75423e+06	8.54101
2.77013e+06	8.54101
2.78612e+06	8.541
2.80221e+06	8.54097
2.81838e+06	8.54096
2.83465e+06	8.54096
2.85102e+06	8.54096
2.86748e+06	8.54096
2.88403e+06	8.54096
2.90068e+06	8.54095
2.91743e+06	8.54095
2.93427e+06	8.54095
2.95121e+06	8.54095
2.96825e+06	8.54094
2.98538e+06	8.54094
3.00262e+06	8.54094
3.01995e+06	8.54094
3.03739e+06	8.5409
3.05492e+06	8.5409
3.07256e+06	8.5409
3.0903e+06	8.54089
3.10814e+06	8.54089
3.12608e+06	8.54089
3.14413e+06	8.54089
3.16228e+06	8.54089
3.18053e+06	8.54088
3.1989e+06	8.54088
3.21736e+06	8.54088
3.23594e+06	8.54088
3.25462e+06	8.54088
3.27341e+06	8.54087
3.2923e+06	8.54087
3.31131e+06	8.54087
3.33043e+06	8.54083
3.34965e+06	8.54083
3.36899e+06	8.54083
3.38844e+06	8.54083
3.408e+06	8.54083
3.42768e+06	8.54083
3.44747e+06	8.54082
3.46737e+06	8.54082
3.48739e+06	8.54082
3.50752e+06	8.54082
3.52777e+06	8.54082
3.54813e+06	8.54081
3.56862e+06	8.54081
3.58922e+06	8.54081
3.60994e+06	8.54081
3.63078e+06	8.54081
3.65174e+06	8.54081
3.67282e+06	8.5408
3.69403e+06	8.54077
3.71535e+06	8.54077
3.7368e+06	8.54077
3.75837e+06	8.54076
3.78007e+06	8.54076
3.80189e+06	8.54076
3.82384e+06	8.54076
3.84592e+06	8.54076
3.86812e+06	8.54076
3.89045e+06	8.54075
3.91291e+06	8.54075
3.9355e+06	8.54075
3.95822e+06	8.54075
3.98107e+06	8.54075
4.00405e+06	8.54075
4.02717e+06	8.54074
4.05042e+06	8.54074
4.0738e+06	8.54074
4.09732e+06	8.54074
4.12098e+06	8.54074
4.14477e+06	8.54074
4.16869e+06	8.5407
4.19276e+06	8.5407
4.21697e+06	8.5407
4.24131e+06	8.5407
4.2658e+06	8.5407
4.29042e+06	8.5407
4.31519e+06	8.54069
4.3401e+06	8.54069
4.36516e+06	8.54069
4.39036e+06	8.54069
4.4157e+06	8.54069
4.4412e+06	8.54069
4.46684e+06	8.54069
4.49262e+06	8.54069
4.51856e+06	8.54068
4.54465e+06	8.54068
4.57088e+06	8.54068
4.59727e+06	8.54068
4.62381e+06	8.54068
4.6505e+06	8.54068
4.67735e+06	8.54068
4.70435e+06	8.54067
4.73151e+06	8.54067
4.75883e+06	8.54067
4.7863e+06	8.54067
4.81393e+06	8.54067
4.84172e+06	8.54064
4.86968e+06	8.54063
4.89779e+06	8.54063
4.92606e+06	8.54063
4.9545e+06	8.54063
4.9831e+06	8.54063
5.01187e+06	8.54063
5.04081e+06	8.54063
5.06991e+06	8.54063
5.09918e+06	8.54063
5.12861e+06	8.54062
5.15822e+06	8.54062
5.188e+06	8.54062
5.21795e+06	8.54062
5.24807e+06	8.54062
5.27837e+06	8.54062
5.30884e+06	8.54062
5.33949e+06	8.54062
5.37032e+06	8.54061
5.40132e+06	8.54061
5.4325e+06	8.54061
5.46387e+06	8.54061
5.49541e+06	8.54061
5.52713e+06	8.54061
5.55904e+06	8.54061
5.59114e+06	8.54061
5.62341e+06	8.54061
5.65588e+06	8.5406
5.68853e+06	8.5406
5.72137e+06	8.5406
5.7544e+06	8.5406
5.78762e+06	8.5406
5.82103e+06	8.54057
5.85464e+06	8.54057
5.88844e+06	8.54057
5.92243e+06	8.54057
5.95662e+06	8.54057
5.99101e+06	8.54056
6.0256e+06	8.54056
6.06038e+06	8.54056
6.09537e+06	8.54056
6.13056e+06	8.54056
6.16595e+06	8.54056
6.20155e+06	8.54056
6.23735e+06	8.54056
6.27336e+06	8.54056
6.30957e+06	8.54056
6.346e+06	8.54055
6.38263e+06	8.54055
6.41948e+06	8.54055
6.45654e+06	8.54055
6.49382e+06	8.54055
6.53131e+06	8.54055
6.56901e+06	8.54055
6.60693e+06	8.54055
6.64508e+06	8.54055
6.68344e+06	8.54055
6.72202e+06	8.54055
6.76083e+06	8.54054
6.79986e+06	8.54054
6.83912e+06	8.54054
6.8786e+06	8.54054
6.91831e+06	8.54054
6.95825e+06	8.54054
6.99842e+06	8.54054
7.03882e+06	8.54054
7.07946e+06	8.54054
7.12033e+06	8.54054
7.16143e+06	8.54054
7.20278e+06	8.54054
7.24436e+06	8.54054
7.28618e+06	8.54053
7.32825e+06	8.54053
7.37055e+06	8.54053
7.4131e+06	8.5405
7.4559e+06	8.5405
7.49894e+06	8.5405
7.54223e+06	8.5405
7.58578e+06	8.5405
7.62957e+06	8.5405
7.67361e+06	8.5405
7.71792e+06	8.5405
7.76247e+06	8.5405
7.80728e+06	8.5405
7.85236e+06	8.54049
7.89769e+06	8.54049
7.94328e+06	8.54049
7.98914e+06	8.54049
8.03526e+06	8.54049
8.08165e+06	8.54049
8.12831e+06	8.54049
8.17523e+06	8.54049
8.22243e+06	8.54049
8.2699e+06	8.54049
8.31764e+06	8.54049
8.36566e+06	8.54049
8.41395e+06	8.54049
8.46253e+06	8.54049
8.51138e+06	8.54048
8.56052e+06	8.54048
8.60994e+06	8.54048
8.65964e+06	8.54048
8.70964e+06	8.54048
8.75992e+06	8.54048
8.81049e+06	8.54048
8.86135e+06	8.54048
8.91251e+06	8.54048
8.96396e+06	8.54048
9.01571e+06	8.54048
9.06776e+06	8.54048
9.12011e+06	8.54048
9.17276e+06	8.54048
9.22571e+06	8.54048
9.27897e+06	8.54048
9.33254e+06	8.54048
9.38642e+06	8.54047
9.44061e+06	8.54047
9.49511e+06	8.54047
9.54993e+06	8.54047
9.60506e+06	8.54047
9.66051e+06	8.54047
9.71628e+06	8.54047
9.77237e+06	8.54047
9.82879e+06	8.54047
9.88553e+06	8.54047
9.9426e+06	8.54047
1e+07	8.54047
