Stopping power dEdx from Ionisation for alpha Z = 2 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0530884	103.075
0.0533949	103.375
0.0537032	103.675
0.0540132	103.976
0.054325	104.277
0.0546387	104.58
0.0549541	104.883
0.0552713	105.187
0.0555904	105.492
0.0559114	105.798
0.0562341	106.105
0.0565588	106.413
0.0568853	106.721
0.0572137	107.03
0.057544	107.34
0.0578762	107.651
0.0582103	107.963
0.0585464	108.276
0.0588844	108.59
0.0592243	108.904
0.0595662	109.219
0.0599101	109.535
0.060256	109.852
0.0606038	110.17
0.0609537	110.489
0.0613056	110.809
0.0616595	111.129
0.0620155	111.45
0.0623735	111.773
0.0627336	112.096
0.0630957	112.42
0.06346	112.744
0.0638263	113.07
0.0641948	113.397
0.0645654	113.724
0.0649382	114.052
0.0653131	114.382
0.0656901	114.712
0.0660693	115.043
0.0664508	115.375
0.0668344	115.707
0.0672202	116.041
0.0676083	116.375
0.0679986	116.711
0.0683912	117.047
0.068786	117.384
0.0691831	117.722
0.0695825	118.061
0.0699842	118.401
0.0703882	118.742
0.0707946	119.084
0.0712033	119.426
0.0716143	119.77
0.0720278	120.114
0.0724436	120.459
0.0728618	120.806
0.0732825	121.153
0.0737055	121.501
0.074131	121.849
0.074559	122.199
0.0749894	122.55
0.0754223	122.902
0.0758578	123.254
0.0762957	123.607
0.0767361	123.962
0.0771792	124.317
0.0776247	124.673
0.0780728	125.03
0.0785236	125.388
0.0789769	125.747
0.0794328	126.107
0.0798914	126.467
0.0803526	126.829
0.0808165	127.192
0.0812831	127.555
0.0817523	127.919
0.0822243	128.285
0.082699	128.651
0.0831764	129.018
0.0836566	129.386
0.0841395	129.755
0.0846253	130.125
0.0851138	130.495
0.0856052	130.867
0.0860994	131.24
0.0865964	131.613
0.0870964	131.988
0.0875992	132.363
0.0881049	132.739
0.0886135	133.116
0.0891251	133.495
0.0896396	133.874
0.0901571	134.254
0.0906776	134.634
0.0912011	135.016
0.0917276	135.399
0.0922571	135.782
0.0927897	136.167
0.0933254	136.552
0.0938642	136.939
0.0944061	137.326
0.0949511	137.714
0.0954993	138.103
0.0960506	138.493
0.0966051	138.884
0.0971628	139.276
0.0977237	139.669
0.0982879	140.062
0.0988553	140.457
0.099426	140.852
0.1	141.249
0.100577	141.646
0.101158	142.044
0.101742	142.443
0.102329	142.843
0.10292	143.244
0.103514	143.646
0.104112	144.048
0.104713	144.452
0.105317	144.856
0.105925	145.262
0.106537	145.668
0.107152	146.075
0.107771	146.483
0.108393	146.892
0.109018	147.302
0.109648	147.713
0.110281	148.124
0.110917	148.537
0.111558	148.95
0.112202	149.364
0.11285	149.779
0.113501	150.195
0.114156	150.612
0.114815	151.03
0.115478	151.448
0.116145	151.868
0.116815	152.288
0.11749	152.709
0.118168	153.131
0.11885	153.554
0.119536	153.978
0.120226	154.402
0.120921	154.828
0.121619	155.254
0.122321	155.681
0.123027	156.109
0.123737	156.538
0.124451	156.967
0.12517	157.398
0.125893	157.829
0.126619	158.261
0.12735	158.694
0.128086	159.127
0.128825	159.562
0.129569	159.997
0.130317	160.433
0.131069	160.87
0.131826	161.308
0.132587	161.746
0.133352	162.185
0.134122	162.625
0.134896	163.066
0.135675	163.508
0.136458	163.95
0.137246	164.393
0.138038	164.837
0.138835	165.281
0.139637	165.727
0.140443	166.173
0.141254	166.619
0.142069	167.067
0.142889	167.515
0.143714	167.964
0.144544	168.413
0.145378	168.864
0.146218	169.315
0.147062	169.767
