Stopping power dEdx from Ionisation for alpha Z = 2 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0131826	44.5501
0.0132587	44.6845
0.0133352	44.8193
0.0134122	44.9545
0.0134896	45.0902
0.0135675	45.2262
0.0136458	45.3627
0.0137246	45.4996
0.0138038	45.6369
0.0138835	45.7746
0.0139637	45.9128
0.0140443	46.0513
0.0141254	46.1903
0.0142069	46.3298
0.0142889	46.4696
0.0143714	46.6099
0.0144544	46.7506
0.0145378	46.8917
0.0146218	47.0333
0.0147062	47.1753
0.0147911	47.3178
0.0148765	47.4607
0.0149624	47.604
0.0150487	47.7477
0.0151356	47.8919
0.015223	48.0366
0.0153109	48.1817
0.0153993	48.3272
0.0154882	48.4732
0.0155776	48.6196
0.0156675	48.7665
0.015758	48.9138
0.0158489	49.0616
0.0159404	49.2098
0.0160325	49.3585
0.016125	49.5076
0.0162181	49.6572
0.0163117	49.8073
0.0164059	49.9578
0.0165006	50.1087
0.0165959	50.2602
0.0166917	50.4121
0.016788	50.5644
0.016885	50.7173
0.0169824	50.8706
0.0170805	51.0244
0.0171791	51.1786
0.0172783	51.3333
0.017378	51.4885
0.0174783	51.6442
0.0175792	51.8003
0.0176807	51.9569
0.0177828	52.114
0.0178855	52.2716
0.0179887	52.4297
0.0180926	52.5882
0.018197	52.7473
0.0183021	52.9068
0.0184077	53.0668
0.018514	53.2273
0.0186209	53.3883
0.0187284	53.5498
0.0188365	53.7118
0.0189452	53.8742
0.0190546	54.0372
0.0191646	54.2007
0.0192752	54.3647
0.0193865	54.5291
0.0194984	54.6941
0.019611	54.8596
0.0197242	55.0256
0.0198381	55.1921
0.0199526	55.3591
0.0200678	55.5266
0.0201837	55.6947
0.0203002	55.8632
0.0204174	56.0323
0.0205353	56.2019
0.0206538	56.372
0.020773	56.5426
0.020893	56.7137
0.0210136	56.8854
0.0211349	57.0576
0.0212569	57.2303
0.0213796	57.4036
0.021503	57.5774
0.0216272	57.7517
0.021752	57.9265
0.0218776	58.1019
0.0220039	58.2778
0.0221309	58.4543
0.0222587	58.6312
0.0223872	58.8088
0.0225165	58.9869
0.0226464	59.1655
0.0227772	59.3446
0.0229087	59.5244
0.0230409	59.7046
0.0231739	59.8854
0.0233077	60.0668
0.0234423	60.2487
0.0235776	60.4312
0.0237137	60.6143
0.0238506	60.7978
0.0239883	60.982
0.0241268	61.1667
0.0242661	61.352
0.0244062	61.5379
0.0245471	61.7243
0.0246888	61.9113
0.0248313	62.0988
0.0249747	62.2869
0.0251189	62.4756
0.0252639	62.6649
0.0254097	62.8548
0.0255564	63.0452
0.025704	63.2362
0.0258523	63.4278
0.0260016	63.62
0.0261517	63.8128
0.0263027	64.0061
0.0264545	64.2001
0.0266073	64.3946
0.0267609	64.5898
0.0269153	64.7855
0.0270707	64.9818
0.027227	65.1787
0.0273842	65.3762
0.0275423	65.5744
0.0277013	65.7731
0.0278612	65.9724
0.0280221	66.1724
0.0281838	66.3729
0.0283465	66.5741
0.0285102	66.7758
0.0286748	66.9782
0.0288403	67.1812
0.0290068	67.3848
0.0291743	67.5891
0.0293427	67.7939
0.0295121	67.9994
0.0296825	68.2055
0.0298538	68.4122
0.0300262	68.6196
0.0301995	68.8276
0.0303739	69.0362
0.0305492	69.2455
0.0307256	69.4553
0.030903	69.6659
0.0310814	69.877
0.0312608	70.0888
0.0314413	70.3013
0.0316228	70.5144
0.0318053	70.7281
0.031989	70.9425
0.0321736	71.1576
0.0323594	71.3732
0.0325462	71.5896
0.0327341	71.8066
0.032923	72.0242
0.0331131	72.2426
0.0333043	72.4615
0.0334965	72.6812
0.0336899	72.9015
0.0338844	73.1224
0.03408	73.3441
0.0342768	73.5664
0.0344747	73.7894
0.0346737	74.013
0.0348739	74.2374
0.0350752	74.4624
0.0352777	74.6881
0.0354813	74.9144
0.0356862	75.1415
0.0358922	75.3692
0.0360994	75.5976
0.0363078	75.8268
0.0365174	76.0566
0.0367282	76.2871
0.0369403	76.5182
0.0371535	76.7501
0.037368	76.9827
0.0375837	77.216
0.0378007	77.45
0.0380189	77.6847
0.0382384	77.9201
0.0384592	78.1562
0.0386812	78.393
0.0389045	78.6305
0.0391291	78.8688
0.039355	79.1077
0.0395822	79.3474
0.0398107	79.5878
0.0400405	79.8289
0.0402717	80.0708
0.0405042	80.3133
0.040738	80.5566
0.0409732	80.8006
0.0412098	81.0454
0.0414477	81.2909
0.0416869	81.5371
0.0419276	81.784
0.0421697	82.0317
0.0424131	82.2802
0.042658	82.5293
0.0429042	82.7793
0.0431519	83.0299
0.043401	83.2813
0.0436516	83.5335
0.0439036	83.7864
0.044157	84.0401
0.044412	84.2945
0.0446684	84.5497
0.0449262	84.8056
0.0451856	85.0623
0.0454465	85.3198
0.0457088	85.578
0.0459727	85.837
0.0462381	86.0968
0.046505	86.3573
0.0467735	86.6186
0.0470435	86.8807
0.0473151	87.1436
0.0475883	87.4072
0.047863	87.6716
0.0481393	87.9368
0.0484172	88.2028
0.0486968	88.4696
0.0489779	88.7371
0.0492606	89.0055
0.049545	89.2746
0.049831	89.5445
0.0501187	89.8153
0.0504081	90.0868
0.0506991	90.3591
0.0509918	90.6322
0.0512861	90.9062
0.0515822	91.1809
0.05188	91.4565
0.0521795	91.7328
0.0524807	92.01
0.0527837	92.2879
0.0530884	92.5667
0.0533949	92.8463
0.0537032	93.1267
0.0540132	93.408
0.054325	93.69
0.0546387	93.9729
0.0549541	94.2566
0.0552713	94.5412
