Stopping power dEdx from Ionisation for mu- Z = 0 in G4_TISSUE_SOFT_ICRP, process name: muIoni
E [MeV]	dEdx [MeV/mm]
0.011749	60.2007
0.0118168	60.2108
0.011885	60.221
0.0119536	60.2206
0.0120226	60.2134
0.0120921	60.2064
0.0121619	60.197
0.0122321	60.1861
0.0123027	60.1752
0.0123737	60.1646
0.0124451	60.1542
0.012517	60.1441
0.0125893	60.1344
0.0126619	60.124
0.012735	60.1135
0.0128086	60.1032
0.0128825	60.0931
0.0129569	60.0833
0.0130317	60.0735
0.0131069	60.0569
0.0131826	60.0332
0.0132587	60.0098
0.0133352	59.9867
0.0134122	59.9638
0.0134896	59.9404
0.0135675	59.9172
0.0136458	59.8942
0.0137246	59.8715
0.0138038	59.8492
0.0138835	59.8271
0.0139637	59.7939
0.0140443	59.7585
0.0141254	59.7236
0.0142069	59.6886
0.0142889	59.6532
0.0143714	59.6181
0.0144544	59.5833
0.0145378	59.5488
0.0146218	59.508
0.0147062	59.4668
0.0147911	59.4244
0.0148765	59.3824
0.0149624	59.3479
0.0150487	59.3153
0.0151356	59.2831
0.015223	59.2511
0.0153109	59.2194
0.0153993	59.1879
0.0154882	59.1566
0.0155776	59.1255
0.0156675	59.0945
0.015758	59.0638
0.0158489	59.0323
0.0159404	58.9942
0.0160325	58.9522
0.016125	58.9104
0.0162181	58.8688
0.0163117	58.8275
0.0164059	58.7793
0.0165006	58.7286
0.0165959	58.6781
0.0166917	58.628
0.016788	58.5782
0.016885	58.5281
0.0169824	58.4772
0.0170805	58.4224
0.0171791	58.3674
0.0172783	58.3128
0.017378	58.2585
0.0174783	58.2045
0.0175792	58.151
0.0176807	58.098
0.0177828	58.0454
0.0178855	57.9916
0.0179887	57.9307
0.0180926	57.8702
0.018197	57.8108
0.0183021	57.754
0.0184077	57.6978
0.018514	57.6418
0.0186209	57.5862
0.0187284	57.5309
0.0188365	57.4759
0.0189452	57.4204
0.0190546	57.3639
0.0191646	57.3076
0.0192752	57.2516
0.0193865	57.1958
0.0194984	57.1362
0.019611	57.0759
0.0197242	56.9994
0.0198381	56.9233
0.0199526	56.848
0.0200678	56.7732
0.0201837	56.6988
0.0203002	56.6249
0.0204174	56.5512
0.0205353	56.4777
0.0206538	56.4045
0.020773	56.3316
0.020893	56.2589
0.0210136	56.1864
0.0211349	56.1142
0.0212569	56.0423
0.0213796	55.9706
0.021503	55.8991
0.0216272	55.828
0.021752	55.757
0.0218776	55.6845
0.0220039	55.6105
0.0221309	55.5365
0.0222587	55.4627
0.0223872	55.3891
0.0225165	55.3159
0.0226464	55.243
