Stopping power dEdx from Ionisation for Ca40[0.0] Z = 20 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0124451	109.101
0.012517	109.414
0.0125893	109.729
0.0126619	110.044
0.012735	110.361
0.0128086	110.678
0.0128825	110.996
0.0129569	111.315
0.0130317	111.636
0.0131069	111.957
0.0131826	112.278
0.0132587	112.601
0.0133352	112.925
0.0134122	113.25
0.0134896	113.575
0.0135675	113.902
0.0136458	114.229
0.0137246	114.558
0.0138038	114.887
0.0138835	115.217
0.0139637	115.549
0.0140443	115.881
0.0141254	116.214
0.0142069	116.548
0.0142889	116.883
0.0143714	117.219
0.0144544	117.556
0.0145378	117.894
0.0146218	118.233
0.0147062	118.573
0.0147911	118.914
0.0148765	119.256
0.0149624	119.598
0.0150487	119.942
0.0151356	120.287
0.015223	120.633
0.0153109	120.98
0.0153993	121.327
0.0154882	121.676
0.0155776	122.026
0.0156675	122.377
0.015758	122.728
0.0158489	123.081
0.0159404	123.435
0.0160325	123.79
0.016125	124.146
0.0162181	124.502
0.0163117	124.86
0.0164059	125.219
0.0165006	125.579
0.0165959	125.94
0.0166917	126.302
0.016788	126.665
0.016885	127.029
0.0169824	127.394
0.0170805	127.76
0.0171791	128.128
0.0172783	128.496
0.017378	128.865
0.0174783	129.235
0.0175792	129.607
0.0176807	129.979
0.0177828	130.353
0.0178855	130.728
0.0179887	131.103
0.0180926	131.48
0.018197	131.858
0.0183021	132.237
0.0184077	132.617
0.018514	132.998
0.0186209	133.38
0.0187284	133.764
0.0188365	134.148
0.0189452	134.534
0.0190546	134.92
0.0191646	135.308
0.0192752	135.697
0.0193865	136.087
0.0194984	136.478
0.019611	136.87
0.0197242	137.263
0.0198381	137.658
0.0199526	138.053
0.0200678	138.45
0.0201837	138.848
0.0203002	139.247
0.0204174	139.647
0.0205353	140.048
0.0206538	140.45
0.020773	140.854
0.020893	141.259
0.0210136	141.665
0.0211349	142.072
0.0212569	142.48
0.0213796	142.889
0.021503	143.3
0.0216272	143.711
0.021752	144.124
0.0218776	144.538
0.0220039	144.954
0.0221309	145.37
0.0222587	145.788
0.0223872	146.207
0.0225165	146.627
0.0226464	147.048
0.0227772	147.47
0.0229087	147.894
0.0230409	148.319
0.0231739	148.745
0.0233077	149.172
0.0234423	149.601
0.0235776	150.031
0.0237137	150.462
0.0238506	150.894
0.0239883	151.327
0.0241268	151.762
0.0242661	152.198
0.0244062	152.635
0.0245471	153.074
0.0246888	153.513
0.0248313	153.954
0.0249747	154.397
0.0251189	154.84
0.0252639	155.285
0.0254097	155.731
0.0255564	156.178
0.025704	156.627
0.0258523	157.077
0.0260016	157.528
0.0261517	157.98
0.0263027	158.434
0.0264545	158.889
0.0266073	159.346
0.0267609	159.803
0.0269153	160.262
0.0270707	160.722
0.027227	161.184
0.0273842	161.647
0.0275423	162.111
0.0277013	162.577
0.0278612	163.044
0.0280221	163.512
0.0281838	163.982
0.0283465	164.452
0.0285102	164.925
0.0286748	165.398
0.0288403	165.873
0.0290068	166.35
0.0291743	166.827
0.0293427	167.306
0.0295121	167.787
0.0296825	168.269
0.0298538	168.752
0.0300262	169.236
0.0301995	169.722
0.0303739	170.21
0.0305492	170.699
0.0307256	171.189
0.030903	171.68
0.0310814	172.173
0.0312608	172.668
0.0314413	173.163
0.0316228	173.661
0.0318053	174.159
0.031989	174.659
0.0321736	175.161
0.0323594	175.664
0.0325462	176.168
0.0327341	176.674
0.032923	177.181
0.0331131	177.69
0.0333043	178.2
0.0334965	178.711
0.0336899	179.224
0.0338844	179.739
0.03408	180.255
0.0342768	180.772
0.0344747	181.291
0.0346737	181.812
0.0348739	182.334
0.0350752	182.857
0.0352777	183.382
0.0354813	183.908
0.0356862	184.436
0.0358922	184.966
0.0360994	185.497
0.0363078	186.029
0.0365174	186.563
0.0367282	187.099
0.0369403	187.636
0.0371535	188.174
0.037368	188.714
0.0375837	189.256
0.0378007	189.799
0.0380189	190.344
0.0382384	190.89
0.0384592	191.438
0.0386812	191.988
0.0389045	192.539
0.0391291	193.091
0.039355	193.645
0.0395822	194.201
0.0398107	194.759
0.0400405	195.318
0.0402717	195.878
0.0405042	196.44
0.040738	197.004
0.0409732	197.569
0.0412098	198.136
0.0414477	198.705
0.0416869	199.275
0.0419276	199.847
0.0421697	200.42
0.0424131	200.995
0.042658	201.572
0.0429042	202.151
0.0431519	202.731
0.043401	203.312
0.0436516	203.896
0.0439036	204.481
0.044157	205.067
0.044412	205.656
0.0446684	206.246
0.0449262	206.838
0.0451856	207.431
0.0454465	208.026
0.0457088	208.623
0.0459727	209.222
0.0462381	209.822
0.046505	210.424
0.0467735	211.027
0.0470435	211.633
0.0473151	212.24
0.0475883	212.849
0.047863	213.459
0.0481393	214.072
0.0484172	214.686
0.0486968	215.302
0.0489779	215.919
0.0492606	216.539
0.049545	217.16
0.049831	217.783
0.0501187	218.407
0.0504081	219.034
0.0506991	219.662
0.0509918	220.292
0.0512861	220.924
0.0515822	221.558
0.05188	222.193
0.0521795	222.83
0.0524807	223.469
0.0527837	224.11
0.0530884	224.753
0.0533949	225.398
0.0537032	226.044
0.0540132	226.692
0.054325	227.343
0.0546387	227.994
0.0549541	228.648
0.0552713	229.304
0.0555904	229.962
0.0559114	230.621
0.0562341	231.282
0.0565588	231.946
0.0568853	232.611
0.0572137	233.278
0.057544	233.947
0.0578762	234.617
0.0582103	235.29
0.0585464	235.965
0.0588844	236.641
0.0592243	237.32
0.0595662	238
0.0599101	238.683
0.060256	239.367
0.0606038	240.053
0.0609537	240.741
0.0613056	241.432
0.0616595	242.124
0.0620155	242.818
0.0623735	243.514
0.0627336	244.212
0.0630957	244.912
0.06346	245.614
0.0638263	246.318
0.0641948	247.024
0.0645654	247.732
0.0649382	248.443
0.0653131	249.155
0.0656901	249.869
0.0660693	250.585
0.0664508	251.303
0.0668344	252.024
0.0672202	252.746
0.0676083	253.47
0.0679986	254.197
0.0683912	254.925
0.068786	255.656
0.0691831	256.389
0.0695825	257.124
0.0699842	257.86
0.0703882	258.599
0.0707946	259.341
0.0712033	260.084
0.0716143	260.829
0.0720278	261.577
0.0724436	262.326
0.0728618	263.078
0.0732825	263.832
0.0737055	264.588
0.074131	265.346
0.074559	266.106
0.0749894	266.869
0.0754223	267.633
0.0758578	268.4
0.0762957	269.169
0.0767361	269.94
0.0771792	270.714
0.0776247	271.489
0.0780728	272.267
0.0785236	273.047
0.0789769	273.829
0.0794328	274.614
0.0798914	275.4
0.0803526	276.189
0.0808165	276.981
0.0812831	277.774
0.0817523	278.57
0.0822243	279.368
0.082699	280.168
0.0831764	280.97
0.0836566	281.775
0.0841395	282.582
0.0846253	283.392
0.0851138	284.203
0.0856052	285.017
0.0860994	285.834
0.0865964	286.652
0.0870964	287.473
0.0875992	288.297
0.0881049	289.122
0.0886135	289.95
0.0891251	290.781
0.0896396	291.613
0.0901571	292.449
0.0906776	293.286
0.0912011	294.126
0.0917276	294.968
0.0922571	295.813
0.0927897	296.66
0.0933254	297.509
0.0938642	298.361
0.0944061	299.215
0.0949511	300.072
0.0954993	300.931
0.0960506	301.793
0.0966051	302.657
0.0971628	303.523
0.0977237	304.392
0.0982879	305.264
0.0988553	306.138
0.099426	307.014
0.1	307.893
0.100577	308.774
0.101158	309.658
0.101742	310.545
0.102329	311.434
0.10292	312.325
0.103514	313.219
0.104112	314.115
0.104713	315.015
0.105317	315.916
0.105925	316.82
0.106537	317.727
0.107152	318.636
0.107771	319.548
0.108393	320.463
0.109018	321.38
0.109648	322.3
0.110281	323.222
0.110917	324.147
0.111558	325.075
0.112202	326.005
0.11285	326.938
0.113501	327.873
0.114156	328.811
0.114815	329.752
0.115478	330.696
0.116145	331.642
0.116815	332.591
0.11749	333.542
0.118168	334.497
0.11885	335.454
0.119536	336.413
0.120226	337.376
0.120921	338.341
0.121619	339.309
0.122321	340.279
0.123027	341.253
0.123737	342.229
0.124451	343.208
0.12517	344.19
0.125893	345.174
0.126619	346.161
0.12735	347.151
0.128086	348.144
0.128825	349.14
0.129569	350.139
0.130317	351.14
0.131069	352.144
0.131826	353.151
0.132587	354.161
0.133352	355.174
0.134122	356.19
0.134896	357.208
0.135675	358.23
0.136458	359.254
0.137246	360.281
0.138038	361.311
0.138835	362.345
0.139637	363.381
0.140443	364.419
0.141254	365.461
0.142069	366.506
0.142889	367.554
0.143714	368.605
0.144544	369.659
0.145378	370.715
0.146218	371.775
0.147062	372.838
0.147911	373.904
0.148765	374.972
0.149624	376.044
0.150487	377.119
0.151356	378.197
0.15223	379.278
0.153109	380.362
0.153993	381.449
0.154882	382.539
0.155776	383.632
0.156675	384.729
0.15758	385.828
0.158489	386.931
0.159404	388.036
0.160325	389.145
0.16125	390.257
0.162181	391.372
0.163117	392.491
0.164059	393.612
0.165006	394.737
0.165959	395.865
0.166917	396.996
0.16788	398.13
0.16885	399.267
0.169824	400.408
0.170805	401.552
0.171791	402.699
0.172783	403.849
0.17378	405.003
0.174783	406.16
0.175792	407.32
0.176807	408.483
0.177828	409.65
0.178855	410.82
0.179887	411.993
0.180926	413.17
0.18197	414.35
0.183021	415.533
0.184077	416.72
0.18514	417.91
0.186209	419.104
0.187284	420.3
0.188365	421.5
0.189452	422.704
0.190546	423.911
0.191646	425.121
0.192752	426.335
0.193865	427.552
0.194984	428.773
0.19611	429.997
0.197242	431.225
0.198381	432.456
0.199526	433.69
0.200678	434.928
0.201837	436.17
0.203002	437.415
0.204174	438.664
0.205353	439.916
0.206538	441.171
0.20773	442.431
0.20893	443.693
0.210136	444.96
0.211349	446.23
0.212569	447.503
0.213796	448.78
0.21503	450.061
0.216272	451.345
0.21752	452.633
0.218776	453.925
0.220039	455.22
0.221309	456.519
0.222587	457.821
0.223872	459.127
0.225165	460.437
0.226464	461.751
0.227772	463.068
0.229087	464.389
0.230409	465.714
0.231739	467.043
0.233077	468.375
0.234423	469.711
0.235776	471.051
0.237137	472.394
0.238506	473.742
0.239883	475.093
0.241268	476.448
0.242661	477.807
0.244062	479.169
0.245471	480.536
0.246888	481.906
0.248313	483.28
0.249747	484.658
0.251189	486.04
0.252639	487.426
0.254097	488.816
0.255564	490.21
0.25704	491.607
0.258523	493.009
0.260016	494.414
0.261517	495.824
0.263027	497.237
0.264545	498.655
0.266073	500.076
0.267609	501.502
0.269153	502.931
0.270707	504.365
0.27227	505.802
0.273842	507.244
0.275423	508.689
0.277013	510.139
0.278612	511.593
