Stopping power dEdx from Ionisation for Li7[0.0] Z = 3 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0252639	82.8911
0.0254097	83.0002
0.0255564	83.1098
0.025704	83.2197
0.0258523	83.33
0.0260016	83.4408
0.0261517	83.5519
0.0263027	83.6635
0.0264545	83.7755
0.0266073	83.8879
0.0267609	84.0007
0.0269153	84.1139
0.0270707	84.2275
0.027227	84.3416
0.0273842	84.4561
0.0275423	84.571
0.0277013	84.6863
0.0278612	84.8021
0.0280221	84.9183
0.0281838	85.0349
0.0283465	85.152
0.0285102	85.2695
0.0286748	85.3874
0.0288403	85.5058
0.0290068	85.6247
0.0291743	85.744
0.0293427	85.8637
0.0295121	85.9839
0.0296825	86.1045
0.0298538	86.2256
0.0300262	86.3472
0.0301995	86.4692
0.0303739	86.5917
0.0305492	86.7146
0.0307256	86.838
0.030903	86.9619
0.0310814	87.0862
0.0312608	87.211
0.0314413	87.3363
0.0316228	87.4621
0.0318053	87.5883
0.031989	87.715
0.0321736	87.8422
0.0323594	87.9699
0.0325462	88.0981
0.0327341	88.2268
0.032923	88.3559
0.0331131	88.4856
0.0333043	88.6157
0.0334965	88.7464
0.0336899	88.8775
0.0338844	89.0091
0.03408	89.1413
0.0342768	89.2739
0.0344747	89.4071
0.0346737	89.5408
0.0348739	89.6749
0.0350752	89.8096
0.0352777	89.9449
0.0354813	90.0806
0.0356862	90.2168
0.0358922	90.3536
0.0360994	90.4909
0.0363078	90.6287
0.0365174	90.7671
0.0367282	90.906
0.0369403	91.0454
0.0371535	91.1853
0.037368	91.3258
0.0375837	91.4668
0.0378007	91.6084
0.0380189	91.7505
0.0382384	91.8932
0.0384592	92.0364
0.0386812	92.1801
0.0389045	92.3244
0.0391291	92.4693
0.039355	92.6147
0.0395822	92.7606
0.0398107	92.9072
0.0400405	93.0543
0.0402717	93.2019
0.0405042	93.3501
0.040738	93.4989
0.0409732	93.6483
0.0412098	93.7982
0.0414477	93.9487
0.0416869	94.0998
0.0419276	94.2514
0.0421697	94.4036
0.0424131	94.5565
0.042658	94.7099
0.0429042	94.8638
0.0431519	95.0184
0.043401	95.1736
0.0436516	95.3293
0.0439036	95.4857
0.044157	95.6426
0.044412	95.8001
0.0446684	95.9583
0.0449262	96.117
0.0451856	96.2764
0.0454465	96.4363
0.0457088	96.5969
0.0459727	96.758
0.0462381	96.9198
0.046505	97.0822
0.0467735	97.2452
0.0470435	97.4088
0.0473151	97.5731
0.0475883	97.7379
0.047863	97.9034
0.0481393	98.0695
0.0484172	98.2362
0.0486968	98.4036
0.0489779	98.5716
0.0492606	98.7402
0.049545	98.9095
0.049831	99.0794
0.0501187	99.2499
0.0504081	99.4211
0.0506991	99.5929
0.0509918	99.7654
0.0512861	99.9385
0.0515822	100.112
0.05188	100.287
0.0521795	100.462
0.0524807	100.637
0.0527837	100.814
0.0530884	100.991
0.0533949	101.168
0.0537032	101.347
0.0540132	101.526
0.054325	101.705
0.0546387	101.886
0.0549541	102.067
0.0552713	102.248
0.0555904	102.431
0.0559114	102.614
0.0562341	102.797
0.0565588	102.982
0.0568853	103.167
0.0572137	103.352
0.057544	103.539
0.0578762	103.726
0.0582103	103.914
0.0585464	104.102
0.0588844	104.291
0.0592243	104.481
0.0595662	104.672
0.0599101	104.863
0.060256	105.055
0.0606038	105.247
0.0609537	105.44
0.0613056	105.634
0.0616595	105.829
0.0620155	106.025
0.0623735	106.221
0.0627336	106.417
0.0630957	106.615
0.06346	106.813
0.0638263	107.012
0.0641948	107.212
0.0645654	107.412
0.0649382	107.613
0.0653131	107.815
0.0656901	108.017
0.0660693	108.22
0.0664508	108.424
0.0668344	108.629
0.0672202	108.834
0.0676083	109.04
0.0679986	109.247
0.0683912	109.455
0.068786	109.663
0.0691831	109.872
0.0695825	110.082
0.0699842	110.292
0.0703882	110.503
0.0707946	110.715
0.0712033	110.928
0.0716143	111.141
0.0720278	111.355
0.0724436	111.57
0.0728618	111.786
0.0732825	112.002
0.0737055	112.219
0.074131	112.437
0.074559	112.656
0.0749894	112.875
0.0754223	113.095
0.0758578	113.316
0.0762957	113.537
0.0767361	113.76
0.0771792	113.983
0.0776247	114.207
0.0780728	114.431
0.0785236	114.657
0.0789769	114.883
0.0794328	115.109
0.0798914	115.337
0.0803526	115.565
0.0808165	115.794
0.0812831	116.024
0.0817523	116.255
0.0822243	116.486
0.082699	116.718
0.0831764	116.951
0.0836566	117.185
0.0841395	117.419
0.0846253	117.654
0.0851138	117.89
0.0856052	118.127
0.0860994	118.365
0.0865964	118.603
0.0870964	118.842
0.0875992	119.082
0.0881049	119.322
0.0886135	119.563
0.0891251	119.805
0.0896396	120.048
0.0901571	120.292
0.0906776	120.536
0.0912011	120.781
0.0917276	121.027
0.0922571	121.274
0.0927897	121.521
0.0933254	121.77
0.0938642	122.019
0.0944061	122.268
0.0949511	122.519
0.0954993	122.77
0.0960506	123.022
0.0966051	123.275
0.0971628	123.529
0.0977237	123.783
0.0982879	124.038
0.0988553	124.294
0.099426	124.551
0.1	124.808
0.100577	125.066
0.101158	125.325
0.101742	125.585
0.102329	125.846
0.10292	126.107
0.103514	126.369
0.104112	126.632
0.104713	126.895
0.105317	127.16
0.105925	127.425
0.106537	127.691
0.107152	127.957
0.107771	128.225
0.108393	128.493
0.109018	128.762
0.109648	129.031
0.110281	129.302
0.110917	129.573
0.111558	129.845
0.112202	130.117
0.11285	130.391
0.113501	130.665
0.114156	130.94
0.114815	131.216
0.115478	131.492
0.116145	131.769
0.116815	132.047
0.11749	132.326
0.118168	132.605
0.11885	132.886
0.119536	133.21
0.120226	133.644
0.120921	134.08
0.121619	134.519
0.122321	134.96
0.123027	135.404
0.123737	135.851
0.124451	136.3
0.12517	136.751
0.125893	137.206
0.126619	137.663
0.12735	138.122
0.128086	138.585
0.128825	139.049
0.129569	139.517
0.130317	139.988
0.131069	140.461
0.131826	140.937
0.132587	141.415
0.133352	141.897
0.134122	142.381
0.134896	142.868
0.135675	143.358
0.136458	143.851
0.137246	144.347
0.138038	144.846
0.138835	145.347
0.139637	145.852
0.140443	146.359
0.141254	146.87
0.142069	147.384
0.142889	147.9
0.143714	148.42
0.144544	148.943
0.145378	149.469
0.146218	149.998
0.147062	150.53
0.147911	151.065
0.148765	151.604
0.149624	152.146
0.150487	152.691
0.151356	153.239
0.15223	153.791
0.153109	154.346
0.153993	154.904
0.154882	155.465
0.155776	156.03
0.156675	156.598
0.15758	157.17
0.158489	157.745
0.159404	158.324
0.160325	158.906
0.16125	159.492
0.162181	160.081
0.163117	160.674
0.164059	161.27
0.165006	161.87
0.165959	162.474
0.166917	163.081
0.16788	163.692
0.16885	164.306
0.169824	164.925
0.170805	165.547
0.171791	166.173
0.172783	166.803
0.17378	167.436
0.174783	168.074
0.175792	168.715
0.176807	169.314
0.177828	169.881
0.178855	170.451
0.179887	171.023
0.180926	171.598
0.18197	172.175
0.183021	172.754
0.184077	173.336
0.18514	173.921
0.186209	174.508
0.187284	175.097
0.188365	175.689
0.189452	176.283
0.190546	176.88
0.191646	177.479
0.192752	178.081
0.193865	178.685
0.194984	179.292
0.19611	179.901
0.197242	180.513
0.198381	181.127
0.199526	181.743
0.200678	182.362
0.201837	182.984
0.203002	183.608
0.204174	184.235
0.205353	184.864
0.206538	185.495
0.20773	186.129
0.20893	186.766
0.210136	187.404
0.211349	188.046
0.212569	188.69
0.213796	189.336
0.21503	189.985
0.216272	190.636
0.21752	191.29
0.218776	191.947
0.220039	192.605
0.221309	193.267
0.222587	193.931
0.223872	194.597
0.225165	195.265
0.226464	195.937
0.227772	196.61
0.229087	197.286
0.230409	197.965
0.231739	198.646
0.233077	199.329
0.234423	200.015
0.235776	200.704
0.237137	201.394
0.238506	202.088
0.239883	202.783
0.241268	203.481
0.242661	204.182
0.244062	204.885
0.245471	205.59
0.246888	206.298
0.248313	207.008
0.249747	207.721
0.251189	208.436
0.252639	209.153
0.254097	209.873
0.255564	210.595
0.25704	211.319
0.258523	212.046
0.260016	212.775
0.261517	213.506
0.263027	214.24
0.264545	214.976
0.266073	215.714
0.267609	216.455
0.269153	217.198
0.270707	217.943
0.27227	218.691
0.273842	219.44
0.275423	220.192
0.277013	220.946
0.278612	221.703
0.280221	222.461
0.281838	223.222
0.283465	223.985
0.285102	224.75
0.286748	225.518
0.288403	226.287
0.290068	227.059
0.291743	227.833
0.293427	228.609
0.295121	229.386
0.296825	230.166
0.298538	230.949
0.300262	231.733
0.301995	232.519
0.303739	233.307
0.305492	234.097
0.307256	234.889
0.30903	235.683
0.310814	236.479
0.312608	237.277
0.314413	238.077
0.316228	238.879
0.318053	239.682
0.31989	240.488
0.321736	241.295
0.323594	242.104
0.325462	242.915
0.327341	243.728
0.32923	244.542
0.331131	245.358
0.333043	246.176
0.334965	246.996
0.336899	247.817
0.338844	248.64
0.3408	249.464
0.342768	250.29
0.344747	251.117
0.346737	251.946
0.348739	252.777
0.350752	253.609
0.352777	254.443
0.354813	255.278
0.356862	256.114
0.358922	256.952
0.360994	257.791
0.363078	258.631
0.365174	259.473
0.367282	260.316
0.369403	261.16
0.371535	262.006
0.37368	262.852
0.375837	263.7
0.378007	264.549
0.380189	265.399
0.382384	266.25
0.384592	267.102
0.386812	267.955
0.389045	268.809
0.391291	269.664
0.39355	270.52
0.395822	271.376
0.398107	272.234
0.400405	273.092
0.402717	273.951
0.405042	274.811
0.40738	275.671
0.409732	276.532
0.412098	277.394
0.414477	278.256
0.416869	279.119
0.419276	279.982
0.421697	280.845
0.424131	281.71
0.42658	282.574
0.429042	283.439
0.431519	284.304
0.43401	285.169
0.436516	286.035
0.439036	286.9
0.44157	287.766
0.44412	288.632
0.446684	289.498
0.449262	290.364
0.451856	291.23
0.454465	292.096
0.457088	292.961
0.459727	293.827
0.462381	294.692
0.46505	295.557
0.467735	296.422
0.470435	297.286
0.473151	298.15
0.475883	299.013
0.47863	299.876
0.481393	300.739
0.484172	301.6
0.486968	302.462
0.489779	303.322
0.492606	304.182
0.49545	305.041
0.49831	305.899
0.501187	306.756
0.504081	307.612
0.506991	308.467
0.509918	309.321
0.512861	310.174
0.515822	311.026
0.5188	311.877
0.521795	312.726
0.524807	313.574
0.527837	314.421
0.530884	315.266
0.533949	316.11
0.537032	316.952
0.540132	317.792
0.54325	318.631
0.546387	319.469
0.549541	320.304
0.552713	321.138
0.555904	321.97
0.559114	322.8
0.562341	323.627
0.565588	324.453
0.568853	325.277
0.572137	326.099
0.57544	326.918
0.578762	327.735
0.582103	328.55
0.585464	329.362
0.588844	330.172
0.592243	330.98
0.595662	331.785
0.599101	332.587
0.60256	333.387
0.606038	334.183
0.609537	334.978
0.613056	335.769
0.616595	336.557
0.620155	337.342
0.623735	338.124
0.627336	338.904
0.630957	339.68
0.6346	340.452
0.638263	341.222
0.641948	341.988
0.645654	342.751
0.649382	343.51
0.653131	344.265
0.656901	345.018
0.660693	345.766
0.664508	346.511
0.668344	347.252
0.672202	347.989
0.676083	348.722
0.679986	349.451
0.683912	350.177
0.68786	350.898
0.691831	351.615
0.695825	352.328
0.699842	353.036
0.703882	353.741
0.707946	354.44
0.712033	355.136
0.716143	355.827
0.720278	356.513
0.724436	357.195
0.728618	357.872
0.732825	358.544
0.737055	359.212
0.74131	359.875
0.74559	360.532
0.749894	361.185
0.754223	361.833
0.758578	362.475
0.762957	363.113
0.767361	363.745
0.771792	364.372
0.776247	364.994
0.780728	365.61
0.785236	366.221
0.789769	366.826
0.794328	367.426
0.798914	368.02
0.803526	368.609
0.808165	369.191
0.812831	369.768
0.817523	370.34
0.822243	370.905
0.82699	371.464
0.831764	372.018
0.836566	372.565
0.841395	373.106
0.846253	373.641
0.851138	374.17
0.856052	374.693
0.860994	375.209
0.865964	375.719
0.870964	376.223
0.875992	376.72
0.881049	377.21
0.886135	377.694
0.891251	378.172
0.896396	378.643
0.901571	379.107
0.906776	379.564
0.912011	380.015
0.917276	380.459
0.922571	380.896
0.927897	381.326
0.933254	381.749
0.938642	382.165
0.944061	382.574
0.949511	382.976
0.954993	383.371
0.960506	383.759
0.966051	384.139
0.971628	384.513
0.977237	384.879
0.982879	385.237
0.988553	385.589
0.99426	385.933
1	386.27
1.00577	386.599
1.01158	386.92
1.01742	387.235
1.02329	387.541
1.0292	387.841
1.03514	388.132
1.04112	388.416
1.04713	388.692
1.05317	388.961
1.05925	389.222
1.06537	389.475
1.07152	389.721
1.07771	389.958
1.08393	390.188
1.09018	390.41
1.09648	390.625
1.10281	390.831
1.10917	391.03
1.11558	391.22
1.12202	391.403
1.1285	391.578
1.13501	391.745
1.14156	391.903
1.14815	392.054
1.15478	392.197
1.16145	392.332
1.16815	392.459
1.1749	392.578
1.18168	392.689
1.1885	392.792
1.19536	392.887
1.20226	392.974
1.20921	393.053
1.21619	393.123
1.22321	393.186
1.23027	393.241
1.23737	393.287
1.24451	393.326
1.2517	393.356
1.25893	393.379
1.26619	393.393
1.2735	393.4
1.28086	393.398
1.28825	393.388
1.29569	393.37
1.30317	393.344
1.31069	393.311
1.31826	393.269
1.32587	393.219
1.33352	393.161
1.34122	393.095
1.34896	393.022
1.35675	392.94
1.36458	392.85
1.37246	392.753
1.38038	392.306
1.38835	392.199
1.39637	392.084
1.40443	391.961
1.41254	391.83
1.42069	391.691
1.42889	391.545
1.43714	391.39
1.44544	391.228
1.45378	391.058
1.46218	390.88
1.47062	390.695
1.47911	390.502
1.48765	390.301
1.49624	390.092
1.50487	389.876
1.51356	389.652
1.5223	389.42
1.53109	389.181
1.53993	388.935
1.54882	388.681
1.55776	388.419
1.56675	388.151
1.5758	387.874
1.58489	387.591
1.59404	387.3
1.60325	387.002
1.6125	386.697
1.62181	386.385
1.63117	386.065
1.64059	385.738
1.65006	385.405
1.65959	385.064
1.66917	384.717
1.6788	384.362
1.6885	384.001
1.69824	383.632
1.70805	383.257
1.71791	382.876
1.72783	382.487
1.7378	382.092
1.74783	381.691
1.75792	381.283
1.76807	380.868
1.77828	380.447
1.78855	380.019
1.79887	379.585
1.80926	379.145
1.8197	378.699
1.83021	378.247
1.84077	377.788
1.8514	377.323
1.86209	376.852
1.87284	376.376
1.88365	375.893
1.89452	375.405
1.90546	374.91
1.91646	374.41
1.92752	373.905
1.93865	373.393
1.94984	372.876
1.9611	372.354
1.97242	371.826
1.98381	371.293
1.99526	370.754
2.00678	370.21
2.01837	369.661
2.03002	369.106
2.04174	368.547
2.05353	367.982
2.06538	367.413
2.0773	366.838
2.0893	366.259
2.10136	365.675
2.11349	365.086
2.12569	364.492
2.13796	363.894
2.1503	363.291
2.16272	362.684
2.1752	362.072
2.18776	361.456
2.20039	360.836
2.21309	360.211
2.22587	359.582
