Stopping power dEdx from Ionisation for Al27[0.0] Z = 13 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.043401	148.585
0.0436516	149.014
0.0439036	149.443
0.044157	149.874
0.044412	150.306
0.0446684	150.739
0.0449262	151.174
0.0451856	151.609
0.0454465	152.046
0.0457088	152.485
0.0459727	152.924
0.0462381	153.365
0.046505	153.807
0.0467735	154.25
0.0470435	154.695
0.0473151	155.141
0.0475883	155.588
0.047863	156.036
0.0481393	156.486
0.0484172	156.937
0.0486968	157.39
0.0489779	157.843
0.0492606	158.298
0.049545	158.754
0.049831	159.212
0.0501187	159.671
0.0504081	160.131
0.0506991	160.593
0.0509918	161.056
0.0512861	161.52
0.0515822	161.985
0.05188	162.452
0.0521795	162.921
0.0524807	163.39
0.0527837	163.861
0.0530884	164.333
0.0533949	164.807
0.0537032	165.282
0.0540132	165.759
0.054325	166.236
0.0546387	166.715
0.0549541	167.196
0.0552713	167.678
0.0555904	168.161
0.0559114	168.646
0.0562341	169.132
0.0565588	169.62
0.0568853	170.108
0.0572137	170.599
0.057544	171.09
0.0578762	171.584
0.0582103	172.078
0.0585464	172.574
0.0588844	173.072
0.0592243	173.57
0.0595662	174.071
0.0599101	174.573
0.060256	175.076
0.0606038	175.58
0.0609537	176.086
0.0613056	176.594
0.0616595	177.103
0.0620155	177.613
0.0623735	178.125
0.0627336	178.639
0.0630957	179.154
0.06346	179.67
0.0638263	180.188
0.0641948	180.707
0.0645654	181.228
0.0649382	181.751
0.0653131	182.274
0.0656901	182.8
0.0660693	183.327
0.0664508	183.855
0.0668344	184.385
0.0672202	184.917
0.0676083	185.45
0.0679986	185.984
0.0683912	186.52
0.068786	187.058
0.0691831	187.597
0.0695825	188.138
0.0699842	188.68
0.0703882	189.224
0.0707946	189.769
0.0712033	190.316
0.0716143	190.865
0.0720278	191.415
0.0724436	191.967
0.0728618	192.52
0.0732825	193.075
0.0737055	193.631
0.074131	194.19
0.074559	194.749
0.0749894	195.311
0.0754223	195.874
0.0758578	196.438
0.0762957	197.004
0.0767361	197.572
0.0771792	198.142
0.0776247	198.713
0.0780728	199.286
0.0785236	199.86
0.0789769	200.436
0.0794328	201.014
0.0798914	201.593
0.0803526	202.174
0.0808165	202.757
0.0812831	203.341
0.0817523	203.928
0.0822243	204.515
0.082699	205.105
0.0831764	205.696
0.0836566	206.289
0.0841395	206.884
0.0846253	207.48
0.0851138	208.078
0.0856052	208.678
0.0860994	209.279
0.0865964	209.882
0.0870964	210.487
0.0875992	211.094
0.0881049	211.702
0.0886135	212.313
0.0891251	212.925
0.0896396	213.538
0.0901571	214.154
0.0906776	214.771
0.0912011	215.39
0.0917276	216.011
0.0922571	216.634
0.0927897	217.258
0.0933254	217.884
0.0938642	218.512
0.0944061	219.142
0.0949511	219.774
0.0954993	220.407
0.0960506	221.043
0.0966051	221.68
0.0971628	222.319
0.0977237	222.959
0.0982879	223.602
0.0988553	224.247
0.099426	224.893
0.1	225.541
0.100577	226.191
0.101158	226.843
0.101742	227.497
0.102329	228.153
0.10292	228.81
0.103514	229.47
0.104112	230.131
0.104713	230.795
0.105317	231.46
0.105925	232.127
0.106537	232.796
0.107152	233.467
0.107771	234.14
0.108393	234.815
0.109018	235.492
0.109648	236.171
0.110281	236.851
0.110917	237.534
0.111558	238.219
0.112202	238.905
0.11285	239.594
0.113501	240.285
0.114156	240.977
0.114815	241.672
0.115478	242.368
0.116145	243.067
0.116815	243.768
0.11749	244.47
0.118168	245.175
0.11885	245.882
0.119536	246.59
0.120226	247.301
0.120921	248.014
0.121619	248.729
0.122321	249.446
0.123027	250.165
0.123737	250.886
0.124451	251.609
0.12517	252.334
0.125893	253.061
0.126619	253.791
0.12735	254.522
0.128086	255.256
0.128825	255.992
0.129569	256.73
0.130317	257.47
0.131069	258.212
0.131826	258.956
0.132587	259.702
0.133352	260.451
0.134122	261.202
0.134896	261.955
0.135675	262.71
0.136458	263.467
0.137246	264.226
0.138038	264.988
0.138835	265.752
0.139637	266.518
0.140443	267.286
0.141254	268.056
0.142069	268.829
0.142889	269.604
0.143714	270.381
0.144544	271.16
0.145378	271.942
0.146218	272.726
0.147062	273.512
0.147911	274.3
0.148765	275.091
0.149624	275.884
0.150487	276.679
0.151356	277.476
0.15223	278.276
0.153109	279.078
0.153993	279.883
0.154882	280.689
0.155776	281.498
0.156675	282.31
0.15758	283.123
0.158489	283.94
0.159404	284.758
0.160325	285.579
0.16125	286.402
0.162181	287.227
0.163117	288.055
0.164059	288.886
0.165006	289.718
0.165959	290.553
0.166917	291.391
0.16788	292.231
0.16885	293.073
0.169824	293.918
0.170805	294.765
0.171791	295.615
0.172783	296.467
0.17378	297.321
0.174783	298.178
0.175792	299.038
0.176807	299.9
0.177828	300.764
0.178855	301.631
0.179887	302.5
0.180926	303.372
0.18197	304.247
0.183021	305.124
0.184077	306.003
0.18514	306.885
0.186209	307.77
0.187284	308.657
0.188365	309.546
0.189452	310.439
0.190546	311.334
0.191646	312.231
0.192752	313.131
0.193865	314.033
0.194984	314.939
0.19611	315.846
0.197242	316.757
0.198381	317.67
0.199526	318.585
0.200678	319.504
0.201837	320.425
0.203002	321.348
0.204174	322.274
0.205353	323.203
0.206538	324.135
0.20773	325.069
0.20893	326.006
0.210136	326.946
0.211349	327.888
0.212569	328.833
0.213796	329.781
0.21503	330.732
0.216272	331.685
0.21752	332.641
0.218776	333.6
0.220039	334.561
0.221309	335.526
0.222587	336.493
0.223872	337.463
0.225165	338.435
0.226464	339.411
0.227772	340.389
0.229087	341.37
0.230409	342.354
0.231739	343.341
0.233077	344.331
0.234423	345.323
0.235776	346.319
0.237137	347.317
0.238506	348.318
0.239883	349.322
0.241268	350.329
0.242661	351.339
0.244062	352.351
0.245471	353.367
0.246888	354.385
0.248313	355.407
0.249747	356.431
0.251189	357.459
0.252639	358.489
0.254097	359.522
0.255564	360.559
0.25704	361.598
0.258523	362.64
0.260016	363.685
0.261517	364.734
0.263027	365.785
0.264545	366.839
0.266073	367.897
0.267609	368.957
0.269153	370.021
0.270707	371.087
0.27227	372.157
0.273842	373.229
0.275423	374.305
0.277013	375.384
0.278612	376.466
0.280221	377.551
0.281838	378.639
0.283465	379.731
0.285102	380.825
0.286748	381.923
0.288403	383.024
0.290068	384.128
0.291743	385.235
0.293427	386.346
0.295121	387.459
0.296825	388.576
0.298538	389.696
0.300262	390.819
0.301995	391.946
0.303739	393.075
0.305492	394.208
0.307256	395.345
0.30903	396.484
0.310814	397.627
0.312608	398.773
0.314413	399.923
0.316228	401.075
0.318053	402.231
0.31989	403.391
0.321736	404.553
0.323594	405.72
0.325462	406.889
0.327341	408.062
0.32923	409.238
0.331131	410.418
0.333043	411.6
0.334965	412.787
0.336899	413.977
0.338844	415.17
0.3408	416.367
0.342768	417.567
0.344747	418.77
0.346737	419.977
0.348739	421.188
0.350752	422.402
0.352777	423.619
0.354813	424.84
0.356862	426.065
0.358922	427.293
0.360994	428.525
0.363078	429.76
0.365174	430.999
0.367282	432.241
0.369403	433.487
0.371535	434.736
0.37368	435.989
0.375837	437.246
0.378007	438.506
0.380189	439.77
0.382384	441.038
0.384592	442.309
0.386812	443.584
0.389045	444.863
0.391291	446.145
0.39355	447.431
0.395822	448.72
0.398107	450.014
0.400405	451.311
0.402717	452.612
