Stopping power dEdx from Ionisation for Ca40[0.0] Z = 20 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00971628	205.543
0.00977237	206.136
0.00982879	206.73
0.00988553	207.326
0.0099426	207.924
0.01	208.519
0.0100577	209.105
0.0101158	209.693
0.0101742	210.283
0.0102329	210.875
0.010292	211.468
0.0103514	212.063
0.0104112	212.66
0.0104713	213.258
0.0105317	213.858
0.0105925	214.46
0.0106537	215.064
0.0107152	215.669
0.0107771	216.276
0.0108393	216.885
0.0109018	217.496
0.0109648	218.108
0.0110281	218.722
0.0110917	219.338
0.0111558	219.956
0.0112202	220.575
0.011285	221.196
0.0113501	221.819
0.0114156	222.444
0.0114815	223.071
0.0115478	223.699
0.0116145	224.329
0.0116815	224.961
0.011749	225.595
0.0118168	226.231
0.011885	226.868
0.0119536	227.508
0.0120226	228.149
0.0120921	228.792
0.0121619	229.437
0.0122321	230.084
0.0123027	230.732
0.0123737	231.383
0.0124451	232.035
0.012517	232.689
0.0125893	233.345
0.0126619	234.003
0.012735	234.663
0.0128086	235.325
0.0128825	235.989
0.0129569	236.655
0.0130317	237.322
0.0131069	237.992
0.0131826	238.663
0.0132587	239.337
0.0133352	240.012
0.0134122	240.689
0.0134896	241.368
0.0135675	242.05
0.0136458	242.733
0.0137246	243.418
0.0138038	244.105
0.0138835	244.794
0.0139637	245.485
0.0140443	246.178
0.0141254	246.873
0.0142069	247.57
0.0142889	248.27
0.0143714	248.971
0.0144544	249.674
0.0145378	250.379
0.0146218	251.086
0.0147062	251.796
0.0147911	252.507
0.0148765	253.22
0.0149624	253.936
0.0150487	254.653
0.0151356	255.373
0.015223	256.095
0.0153109	256.818
0.0153993	257.544
0.0154882	258.272
0.0155776	259.002
0.0156675	259.734
0.015758	260.469
0.0158489	261.205
0.0159404	261.944
0.0160325	262.684
0.016125	263.427
0.0162181	264.172
0.0163117	264.919
0.0164059	265.669
0.0165006	266.42
0.0165959	267.174
0.0166917	267.929
0.016788	268.688
0.016885	269.448
0.0169824	270.21
0.0170805	270.975
0.0171791	271.742
0.0172783	272.511
0.017378	273.282
0.0174783	274.055
0.0175792	274.831
0.0176807	275.609
0.0177828	276.39
0.0178855	277.172
0.0179887	277.957
0.0180926	278.744
0.018197	279.533
0.0183021	280.325
0.0184077	281.119
0.018514	281.915
0.0186209	282.714
0.0187284	283.515
0.0188365	284.318
0.0189452	285.123
0.0190546	285.931
0.0191646	286.741
0.0192752	287.554
0.0193865	288.369
0.0194984	289.186
0.019611	290.006
0.0197242	290.828
0.0198381	291.652
0.0199526	292.479
