Stopping power dEdx from Ionisation for V51[0.0] Z = 23 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00927897	69.1552
0.00933254	69.3549
0.00938642	69.5552
0.00944061	69.756
0.00949511	69.9575
0.00954993	70.1595
0.00960506	70.3621
0.00966051	70.5653
0.00971628	70.7691
0.00977237	70.9735
0.00982879	71.1784
0.00988553	71.384
0.0099426	71.5902
0.01	71.7969
0.0100577	72.0043
0.0101158	72.2122
0.0101742	72.4208
0.0102329	72.6299
0.010292	72.8397
0.0103514	73.05
0.0104112	73.261
0.0104713	73.4726
0.0105317	73.6848
0.0105925	73.8976
0.0106537	74.111
0.0107152	74.3251
0.0107771	74.5398
0.0108393	74.755
0.0109018	74.971
0.0109648	75.1875
0.0110281	75.4046
0.0110917	75.6224
0.0111558	75.8409
0.0112202	76.0599
0.011285	76.2796
0.0113501	76.4999
0.0114156	76.7209
0.0114815	76.9425
0.0115478	77.1647
0.0116145	77.3876
0.0116815	77.6111
0.011749	77.8353
0.0118168	78.0601
0.011885	78.2856
0.0119536	78.5117
0.0120226	78.7385
0.0120921	78.966
0.0121619	79.1941
0.0122321	79.4228
0.0123027	79.6522
0.0123737	79.8823
0.0124451	80.1131
0.012517	80.3445
0.0125893	80.5766
0.0126619	80.8093
0.012735	81.0428
0.0128086	81.2769
0.0128825	81.5117
0.0129569	81.7471
0.0130317	81.9833
0.0131069	82.2201
0.0131826	82.4576
0.0132587	82.6958
0.0133352	82.9347
0.0134122	83.1743
0.0134896	83.4146
0.0135675	83.6556
0.0136458	83.8973
0.0137246	84.1396
0.0138038	84.3827
0.0138835	84.6265
0.0139637	84.871
0.0140443	85.1162
0.0141254	85.3621
0.0142069	85.6087
0.0142889	85.856
0.0143714	86.1041
0.0144544	86.3528
0.0145378	86.6023
0.0146218	86.8525
0.0147062	87.1035
0.0147911	87.3551
0.0148765	87.6075
0.0149624	87.8606
0.0150487	88.1145
0.0151356	88.3691
0.015223	88.6244
0.0153109	88.8804
0.0153993	89.1372
0.0154882	89.3948
0.0155776	89.6531
0.0156675	89.9121
0.015758	90.1719
0.0158489	90.4325
0.0159404	90.6938
0.0160325	90.9558
0.016125	91.2186
0.0162181	91.4822
0.0163117	91.7466
0.0164059	92.0117
0.0165006	92.2775
0.0165959	92.5442
0.0166917	92.8116
0.016788	93.0798
0.016885	93.3488
0.0169824	93.6185
0.0170805	93.889
0.0171791	94.1604
0.0172783	94.4324
0.017378	94.7053
0.0174783	94.979
0.0175792	95.2535
0.0176807	95.5287
0.0177828	95.8048
0.0178855	96.0817
0.0179887	96.3593
0.0180926	96.6378
0.018197	96.9171
0.0183021	97.1972
0.0184077	97.4781
0.018514	97.7598
0.0186209	98.0423
0.0187284	98.3257
0.0188365	98.6098
0.0189452	98.8948
0.0190546	99.1806
0.0191646	99.4673
0.0192752	99.7547
0.0193865	100.043
0.0194984	100.332
0.019611	100.622
0.0197242	100.913
0.0198381	101.205
0.0199526	101.497
0.0200678	101.791
0.0201837	102.085
0.0203002	102.38
0.0204174	102.676
0.0205353	102.972
0.0206538	103.27
0.020773	103.569
0.020893	103.868
0.0210136	104.168
0.0211349	104.469
0.0212569	104.771
0.0213796	105.074
0.021503	105.378
0.0216272	105.682
0.021752	105.988
0.0218776	106.294
0.0220039	106.602
0.0221309	106.91
0.0222587	107.219
0.0223872	107.529
0.0225165	107.84
0.0226464	108.151
0.0227772	108.464
0.0229087	108.778
0.0230409	109.092
0.0231739	109.407
0.0233077	109.724
0.0234423	110.041
0.0235776	110.359
0.0237137	110.678
0.0238506	110.998
0.0239883	111.319
0.0241268	111.641
0.0242661	111.963
0.0244062	112.287
0.0245471	112.612
0.0246888	112.937
0.0248313	113.264
0.0249747	113.591
0.0251189	113.92
0.0252639	114.249
0.0254097	114.58
0.0255564	114.911
0.025704	115.243
0.0258523	115.576
0.0260016	115.91
0.0261517	116.246
0.0263027	116.582
0.0264545	116.919
0.0266073	117.257
0.0267609	117.596
0.0269153	117.936
0.0270707	118.277
0.027227	118.619
0.0273842	118.962
0.0275423	119.306
0.0277013	119.651
0.0278612	119.997
0.0280221	120.344
0.0281838	120.692
0.0283465	121.041
0.0285102	121.391
0.0286748	121.742
0.0288403	122.094
0.0290068	122.447
0.0291743	122.801
0.0293427	123.156
0.0295121	123.513
0.0296825	123.87
0.0298538	124.228
0.0300262	124.587
0.0301995	124.948
0.0303739	125.309
0.0305492	125.671
0.0307256	126.035
0.030903	126.399
0.0310814	126.765
0.0312608	127.132
0.0314413	127.499
0.0316228	127.868
0.0318053	128.238
0.031989	128.609
0.0321736	128.981
0.0323594	129.354
0.0325462	129.728
0.0327341	130.103
0.032923	130.48
0.0331131	130.857
0.0333043	131.236
0.0334965	131.615
0.0336899	131.996
0.0338844	132.378
0.03408	132.761
0.0342768	133.145
0.0344747	133.53
0.0346737	133.916
0.0348739	134.303
0.0350752	134.692
0.0352777	135.082
0.0354813	135.472
0.0356862	135.864
0.0358922	136.257
0.0360994	136.652
0.0363078	137.047
0.0365174	137.443
0.0367282	137.841
0.0369403	138.24
0.0371535	138.64
0.037368	139.041
0.0375837	139.443
0.0378007	139.847
0.0380189	140.251
0.0382384	140.657
0.0384592	141.064
0.0386812	141.472
0.0389045	141.881
0.0391291	142.292
0.039355	142.704
0.0395822	143.117
0.0398107	143.531
0.0400405	143.946
0.0402717	144.363
0.0405042	144.78
0.040738	145.199
0.0409732	145.619
0.0412098	146.041
0.0414477	146.463
0.0416869	146.887
0.0419276	147.312
0.0421697	147.739
0.0424131	148.166
0.042658	148.595
0.0429042	149.025
0.0431519	149.456
0.043401	149.889
0.0436516	150.322
0.0439036	150.758
0.044157	151.194
0.044412	151.631
0.0446684	152.07
0.0449262	152.51
0.0451856	152.952
0.0454465	153.394
0.0457088	153.838
0.0459727	154.284
0.0462381	154.73
0.046505	155.178
0.0467735	155.627
0.0470435	156.078
0.0473151	156.53
0.0475883	156.983
0.047863	157.437
0.0481393	157.893
0.0484172	158.35
0.0486968	158.808
0.0489779	159.268
0.0492606	159.729
0.049545	160.191
0.049831	160.655
0.0501187	161.12
0.0504081	161.586
0.0506991	162.054
0.0509918	162.523
0.0512861	162.994
0.0515822	163.466
0.05188	163.939
0.0521795	164.414
0.0524807	164.89
0.0527837	165.367
0.0530884	165.846
0.0533949	166.326
0.0537032	166.808
0.0540132	167.291
0.054325	167.775
0.0546387	168.261
0.0549541	168.748
0.0552713	169.236
0.0555904	169.727
0.0559114	170.218
0.0562341	170.711
0.0565588	171.205
0.0568853	171.701
0.0572137	172.198
0.057544	172.697
0.0578762	173.197
0.0582103	173.698
0.0585464	174.201
0.0588844	174.706
0.0592243	175.212
0.0595662	175.719
0.0599101	176.228
0.060256	176.738
0.0606038	177.25
0.0609537	177.764
0.0613056	178.279
0.0616595	178.795
0.0620155	179.313
0.0623735	179.832
0.0627336	180.353
0.0630957	180.875
0.06346	181.399
0.0638263	181.925
0.0641948	182.451
0.0645654	182.98
0.0649382	183.51
0.0653131	184.042
0.0656901	184.575
0.0660693	185.109
0.0664508	185.646
0.0668344	186.183
0.0672202	186.723
0.0676083	187.264
0.0679986	187.806
0.0683912	188.35
0.068786	188.896
0.0691831	189.443
0.0695825	189.992
0.0699842	190.542
0.0703882	191.094
0.0707946	191.648
0.0712033	192.203
0.0716143	192.76
0.0720278	193.319
0.0724436	193.879
0.0728618	194.44
0.0732825	195.004
0.0737055	195.569
0.074131	196.135
0.074559	196.704
0.0749894	197.274
0.0754223	197.845
0.0758578	198.419
0.0762957	198.994
0.0767361	199.57
0.0771792	200.149
0.0776247	200.729
0.0780728	201.31
0.0785236	201.894
0.0789769	202.479
0.0794328	203.066
0.0798914	203.654
0.0803526	204.244
0.0808165	204.836
0.0812831	205.43
0.0817523	206.025
0.0822243	206.622
0.082699	207.221
0.0831764	207.822
0.0836566	208.424
0.0841395	209.028
0.0846253	209.634
0.0851138	210.242
0.0856052	210.851
0.0860994	211.463
0.0865964	212.076
0.0870964	212.69
0.0875992	213.307
0.0881049	213.925
0.0886135	214.545
0.0891251	215.167
0.0896396	215.791
0.0901571	216.417
0.0906776	217.044
0.0912011	217.673
0.0917276	218.304
0.0922571	218.937
0.0927897	219.572
0.0933254	220.209
0.0938642	220.847
0.0944061	221.488
0.0949511	222.13
0.0954993	222.774
0.0960506	223.42
0.0966051	224.068
0.0971628	224.717
0.0977237	225.369
0.0982879	226.023
0.0988553	226.678
0.099426	227.335
0.1	227.995
0.100577	228.656
0.101158	229.319
0.101742	229.984
0.102329	230.651
0.10292	231.32
0.103514	231.991
0.104112	232.664
0.104713	233.338
0.105317	234.015
0.105925	234.694
0.106537	235.375
0.107152	236.057
0.107771	236.742
0.108393	237.429
0.109018	238.118
0.109648	238.808
0.110281	239.501
0.110917	240.196
0.111558	240.893
0.112202	241.591
0.11285	242.292
0.113501	242.995
0.114156	243.7
0.114815	244.407
0.115478	245.116
0.116145	245.827
0.116815	246.541
0.11749	247.256
0.118168	247.973
0.11885	248.693
0.119536	249.414
0.120226	250.138
0.120921	250.864
0.121619	251.592
0.122321	252.322
0.123027	253.054
0.123737	253.788
0.124451	254.525
0.12517	255.264
0.125893	256.004
0.126619	256.747
0.12735	257.492
0.128086	258.24
0.128825	258.989
0.129569	259.741
0.130317	260.495
0.131069	261.251
0.131826	262.009
0.132587	262.77
0.133352	263.532
0.134122	264.297
0.134896	265.065
0.135675	265.834
0.136458	266.606
0.137246	267.38
0.138038	268.156
0.138835	268.934
0.139637	269.715
0.140443	270.498
0.141254	271.283
0.142069	272.071
0.142889	272.861
0.143714	273.653
0.144544	274.448
0.145378	275.245
0.146218	276.044
0.147062	276.845
0.147911	277.649
0.148765	278.455
0.149624	279.264
0.150487	280.075
0.151356	280.888
0.15223	281.704
0.153109	282.522
0.153993	283.342
0.154882	284.165
0.155776	284.991
0.156675	285.818
0.15758	286.648
0.158489	287.481
0.159404	288.316
0.160325	289.153
0.16125	289.993
0.162181	290.836
0.163117	291.68
0.164059	292.528
0.165006	293.377
0.165959	294.23
0.166917	295.084
0.16788	295.942
0.16885	296.801
0.169824	297.664
0.170805	298.528
0.171791	299.396
0.172783	300.266
0.17378	301.138
0.174783	302.013
0.175792	302.891
0.176807	303.771
0.177828	304.653
0.178855	305.539
0.179887	306.426
0.180926	307.317
0.18197	308.21
0.183021	309.106
0.184077	310.004
0.18514	310.905
0.186209	311.808
0.187284	312.715
0.188365	313.623
0.189452	314.535
0.190546	315.449
0.191646	316.366
0.192752	317.286
0.193865	318.208
0.194984	319.133
0.19611	320.061
0.197242	320.991
0.198381	321.924
0.199526	322.86
0.200678	323.799
0.201837	324.74
0.203002	325.684
0.204174	326.631
0.205353	327.581
0.206538	328.533
0.20773	329.488
0.20893	330.446
0.210136	331.407
0.211349	332.371
0.212569	333.337
0.213796	334.307
0.21503	335.279
0.216272	336.254
0.21752	337.232
0.218776	338.212
0.220039	339.196
0.221309	340.182
0.222587	341.172
0.223872	342.164
0.225165	343.159
0.226464	344.158
0.227772	345.159
0.229087	346.163
0.230409	347.17
0.231739	348.179
0.233077	349.192
0.234423	350.208
0.235776	351.227
0.237137	352.249
0.238506	353.274
0.239883	354.301
0.241268	355.332
0.242661	356.366
0.244062	357.403
0.245471	358.443
0.246888	359.486
0.248313	360.532
0.249747	361.581
0.251189	362.633
0.252639	363.689
0.254097	364.747
0.255564	365.809
0.25704	366.873
0.258523	367.941
0.260016	369.012
0.261517	370.086
0.263027	371.163
0.264545	372.243
0.266073	373.327
0.267609	374.414
0.269153	375.504
0.270707	376.597
0.27227	377.693
0.273842	378.793
0.275423	379.895
0.277013	381.001
0.278612	382.111
0.280221	383.223
0.281838	384.339
0.283465	385.458
0.285102	386.58
0.286748	387.706
0.288403	388.835
0.290068	389.967
0.291743	391.103
0.293427	392.242
0.295121	393.384
0.296825	394.53
0.298538	395.679
0.300262	396.832
0.301995	397.987
0.303739	399.147
0.305492	400.309
0.307256	401.475
0.30903	402.645
0.310814	403.818
0.312608	404.994
0.314413	406.174
0.316228	407.357
0.318053	408.544
0.31989	409.734
0.321736	410.928
0.323594	412.125
0.325462	413.326
0.327341	414.531
0.32923	415.739
0.331131	416.95
0.333043	418.165
0.334965	419.384
0.336899	420.606
0.338844	421.832
0.3408	423.061
0.342768	424.294
0.344747	425.531
0.346737	426.771
0.348739	428.015
0.350752	429.263
0.352777	430.514
0.354813	431.769
0.356862	433.028
0.358922	434.29
0.360994	435.556
0.363078	436.826
0.365174	438.1
0.367282	439.377
0.369403	440.658
0.371535	441.943
0.37368	443.232
0.375837	444.524
0.378007	445.821
0.380189	447.121
0.382384	448.425
0.384592	449.732
0.386812	451.044
0.389045	452.36
0.391291	453.679
0.39355	455.002
0.395822	456.329
0.398107	457.661
0.400405	458.996
0.402717	460.335
0.405042	461.678
0.40738	463.024
0.409732	464.375
0.412098	465.73
0.414477	467.089
0.416869	468.452
0.419276	469.819
0.421697	471.19
0.424131	472.565
0.42658	473.944
0.429042	475.327
0.431519	476.714
0.43401	478.105
0.436516	479.501
0.439036	480.9
0.44157	482.304
0.44412	483.712
0.446684	485.124
0.449262	486.54
0.451856	487.96
0.454465	489.385
0.457088	490.813
0.459727	492.246
0.462381	493.683
0.46505	495.125
0.467735	496.57
0.470435	498.02
0.473151	499.475
0.475883	500.933
0.47863	502.396
0.481393	503.863
0.484172	505.335
0.486968	506.811
0.489779	508.291
0.492606	509.775
0.49545	511.264
0.49831	512.758
0.501187	514.256
0.504081	515.758
0.506991	517.265
0.509918	518.776
0.512861	520.291
0.515822	521.811
0.5188	523.336
0.521795	524.865
0.524807	526.399
0.527837	527.937
0.530884	529.48
0.533949	531.027
0.537032	532.579
0.540132	534.135
0.54325	535.697
0.546387	537.262
0.549541	538.833
0.552713	540.408
0.555904	541.987
0.559114	543.572
0.562341	545.161
0.565588	546.754
0.568853	548.353
0.572137	549.956
0.57544	551.564
0.578762	553.177
0.582103	554.794
0.585464	556.417
0.588844	558.044
0.592243	559.676
0.595662	561.312
0.599101	562.954
0.60256	564.6
0.606038	566.252
0.609537	567.908
0.613056	569.569
0.616595	571.235
0.620155	572.906
0.623735	574.582
0.627336	576.263
0.630957	577.949
0.6346	579.64
0.638263	581.336
0.641948	583.037
0.645654	584.743
0.649382	586.454
0.653131	588.171
0.656901	589.892
0.660693	591.618
0.664508	593.35
0.668344	595.087
0.672202	596.828
0.676083	598.575
0.679986	600.328
0.683912	602.085
0.68786	603.848
0.691831	605.616
0.695825	607.389
0.699842	609.167
0.703882	610.951
0.707946	612.74
0.712033	614.534
0.716143	616.333
0.720278	618.138
0.724436	619.949
0.728618	621.764
0.732825	623.586
0.737055	625.412
0.74131	627.244
0.74559	629.081
0.749894	630.924
0.754223	632.773
0.758578	634.626
0.762957	636.486
0.767361	638.351
0.771792	640.221
0.776247	642.097
0.780728	643.979
0.785236	645.866
0.789769	647.759
0.794328	649.657
0.798914	651.561
0.803526	653.471
0.808165	655.386
0.812831	657.308
0.817523	659.234
0.822243	661.167
0.82699	663.105
0.831764	665.049
0.836566	666.999
0.841395	668.955
0.846253	670.917
0.851138	672.884
0.856052	674.857
0.860994	676.836
0.865964	678.821
0.870964	680.812
0.875992	682.809
0.881049	684.812
0.886135	686.821
0.891251	688.836
0.896396	690.857
0.901571	692.883
0.906776	694.916
0.912011	696.955
0.917276	699
0.922571	701.051
0.927897	703.109
0.933254	705.172
0.938642	707.242
0.944061	709.317
0.949511	711.399
0.954993	713.487
0.960506	715.582
0.966051	717.682
0.971628	719.789
0.977237	721.902
0.982879	724.022
0.988553	726.148
0.99426	728.28
1	730.418
1.00577	732.563
1.01158	734.715
1.01742	736.872
1.02329	739.037
1.0292	741.207
1.03514	743.385
1.04112	745.568
1.04713	747.758
1.05317	749.955
1.05925	752.159
1.06537	754.368
1.07152	756.585
1.07771	758.808
1.08393	761.038
1.09018	763.274
1.09648	765.518
1.10281	767.767
1.10917	770.024
1.11558	772.287
1.12202	774.557
1.1285	776.834
1.13501	779.118
1.14156	781.409
1.14815	783.706
1.15478	786.01
1.16145	788.322
1.16815	790.64
1.1749	792.965
1.18168	795.297
1.1885	797.636
1.19536	799.982
1.20226	802.335
1.20921	804.695
1.21619	807.062
1.22321	809.437
1.23027	811.818
1.23737	814.207
1.24451	816.602
1.2517	819.005
1.25893	821.415
1.26619	823.833
1.2735	826.257
1.28086	828.783
1.28825	831.343
1.29569	833.916
1.30317	836.502
1.31069	839.102
1.31826	841.716
1.32587	844.344
1.33352	846.985
1.34122	849.641
1.34896	852.31
1.35675	854.994
1.36458	857.691
1.37246	860.403
1.38038	863.129
1.38835	865.869
1.39637	868.623
1.40443	871.392
1.41254	874.175
1.42069	876.972
1.42889	879.785
1.43714	882.611
1.44544	885.453
1.45378	888.309
1.46218	891.179
1.47062	894.065
1.47911	896.966
1.48765	899.881
1.49624	902.811
1.50487	905.757
1.51356	908.717
1.5223	911.693
1.53109	914.669
1.53993	917.574
1.54882	920.494
1.55776	923.429
1.56675	926.379
1.5758	929.343
1.58489	932.323
1.59404	935.317
1.60325	938.326
1.6125	941.351
1.62181	944.39
1.63117	947.445
1.64059	950.515
1.65006	953.6
1.65959	956.701
1.66917	959.816
1.6788	962.948
1.6885	966.094
1.69824	969.256
1.70805	972.434
1.71791	975.627
1.72783	978.835
1.7378	982.06
1.74783	985.3
1.75792	988.555
1.76807	991.827
1.77828	995.114
1.78855	998.417
1.79887	1001.74
1.80926	1005.07
1.8197	1008.42
1.83021	1011.79
1.84077	1015.17
