Stopping power dEdx from Ionisation for Mn55[0.0] Z = 25 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0190546	133.882
0.0191646	134.267
0.0192752	134.654
0.0193865	135.042
0.0194984	135.431
0.019611	135.822
0.0197242	136.213
0.0198381	136.605
0.0199526	136.999
0.0200678	137.394
0.0201837	137.79
0.0203002	138.187
0.0204174	138.585
0.0205353	138.984
0.0206538	139.385
0.020773	139.786
0.020893	140.189
0.0210136	140.593
0.0211349	140.998
0.0212569	141.404
0.0213796	141.812
0.021503	142.22
0.0216272	142.63
0.021752	143.041
0.0218776	143.453
0.0220039	143.867
0.0221309	144.281
0.0222587	144.697
0.0223872	145.114
0.0225165	145.532
0.0226464	145.951
0.0227772	146.372
0.0229087	146.793
0.0230409	147.216
0.0231739	147.64
0.0233077	148.066
0.0234423	148.492
0.0235776	148.92
0.0237137	149.349
0.0238506	149.78
0.0239883	150.211
0.0241268	150.644
0.0242661	151.078
0.0244062	151.513
0.0245471	151.95
0.0246888	152.388
0.0248313	152.827
0.0249747	153.267
0.0251189	153.709
0.0252639	154.152
0.0254097	154.596
0.0255564	155.041
0.025704	155.488
0.0258523	155.936
0.0260016	156.385
0.0261517	156.836
0.0263027	157.288
0.0264545	157.741
0.0266073	158.195
0.0267609	158.651
0.0269153	159.108
0.0270707	159.566
0.027227	160.026
0.0273842	160.487
0.0275423	160.95
0.0277013	161.413
0.0278612	161.878
0.0280221	162.345
0.0281838	162.813
0.0283465	163.282
0.0285102	163.752
0.0286748	164.224
0.0288403	164.697
0.0290068	165.172
0.0291743	165.647
0.0293427	166.125
0.0295121	166.603
0.0296825	167.083
0.0298538	167.565
0.0300262	168.047
0.0301995	168.532
0.0303739	169.017
0.0305492	169.504
0.0307256	169.992
0.030903	170.482
0.0310814	170.973
0.0312608	171.466
0.0314413	171.96
0.0316228	172.455
0.0318053	172.952
0.031989	173.451
0.0321736	173.95
0.0323594	174.451
0.0325462	174.954
0.0327341	175.458
0.032923	175.964
0.0331131	176.471
0.0333043	176.979
0.0334965	177.489
0.0336899	178
0.0338844	178.513
0.03408	179.027
0.0342768	179.543
0.0344747	180.06
0.0346737	180.579
0.0348739	181.099
0.0350752	181.621
0.0352777	182.144
0.0354813	182.669
0.0356862	183.195
0.0358922	183.723
0.0360994	184.252
0.0363078	184.783
0.0365174	185.316
0.0367282	185.85
0.0369403	186.385
0.0371535	186.922
0.037368	187.46
0.0375837	188
0.0378007	188.542
0.0380189	189.085
0.0382384	189.63
0.0384592	190.176
0.0386812	190.724
0.0389045	191.274
0.0391291	191.825
0.039355	192.377
0.0395822	192.932
0.0398107	193.487
0.0400405	194.045
0.0402717	194.604
0.0405042	195.164
0.040738	195.727
0.0409732	196.291
0.0412098	196.856
0.0414477	197.423
0.0416869	197.992
0.0419276	198.562
0.0421697	199.134
0.0424131	199.708
0.042658	200.283
0.0429042	200.86
0.0431519	201.439
0.043401	202.019
0.0436516	202.601
0.0439036	203.185
0.044157	203.77
0.044412	204.357
0.0446684	204.946
0.0449262	205.536
0.0451856	206.129
0.0454465	206.722
0.0457088	207.318
0.0459727	207.915
0.0462381	208.514
0.046505	209.115
0.0467735	209.717
0.0470435	210.321
0.0473151	210.927
0.0475883	211.535
0.047863	212.144
0.0481393	212.755
0.0484172	213.368
0.0486968	213.983
0.0489779	214.599
0.0492606	215.218
0.049545	215.838
0.049831	216.459
0.0501187	217.083
0.0504081	217.708
0.0506991	218.335
0.0509918	218.964
0.0512861	219.595
0.0515822	220.228
0.05188	220.862
0.0521795	221.498
0.0524807	222.136
0.0527837	222.776
0.0530884	223.418
0.0533949	224.062
0.0537032	224.707
0.0540132	225.354
0.054325	226.004
0.0546387	226.655
0.0549541	227.307
0.0552713	227.962
0.0555904	228.619
0.0559114	229.278
0.0562341	229.938
0.0565588	230.6
0.0568853	231.265
0.0572137	231.931
0.057544	232.599
0.0578762	233.269
0.0582103	233.941
0.0585464	234.615
0.0588844	235.291
0.0592243	235.968
0.0595662	236.648
0.0599101	237.33
0.060256	238.013
0.0606038	238.699
0.0609537	239.387
0.0613056	240.076
0.0616595	240.768
0.0620155	241.461
0.0623735	242.157
0.0627336	242.854
0.0630957	243.554
0.06346	244.255
0.0638263	244.959
0.0641948	245.665
0.0645654	246.372
0.0649382	247.082
0.0653131	247.794
0.0656901	248.507
0.0660693	249.223
0.0664508	249.941
0.0668344	250.661
0.0672202	251.383
0.0676083	252.107
0.0679986	252.833
0.0683912	253.562
0.068786	254.292
0.0691831	255.024
0.0695825	255.759
0.0699842	256.496
0.0703882	257.235
0.0707946	257.976
0.0712033	258.719
0.0716143	259.464
0.0720278	260.211
0.0724436	260.961
0.0728618	261.712
0.0732825	262.466
0.0737055	263.222
0.074131	263.98
0.074559	264.741
0.0749894	265.503
0.0754223	266.268
0.0758578	267.035
0.0762957	267.804
0.0767361	268.575
0.0771792	269.349
0.0776247	270.125
0.0780728	270.903
0.0785236	271.683
0.0789769	272.466
0.0794328	273.25
0.0798914	274.038
0.0803526	274.827
0.0808165	275.618
0.0812831	276.412
0.0817523	277.208
0.0822243	278.007
0.082699	278.808
0.0831764	279.611
0.0836566	280.416
0.0841395	281.224
0.0846253	282.034
0.0851138	282.846
0.0856052	283.661
0.0860994	284.478
0.0865964	285.297
0.0870964	286.119
0.0875992	286.943
0.0881049	287.769
0.0886135	288.598
0.0891251	289.429
0.0896396	290.263
0.0901571	291.099
0.0906776	291.937
0.0912011	292.778
0.0917276	293.621
0.0922571	294.467
0.0927897	295.315
0.0933254	296.166
0.0938642	297.019
0.0944061	297.874
0.0949511	298.732
0.0954993	299.592
0.0960506	300.455
0.0966051	301.321
0.0971628	302.188
0.0977237	303.059
0.0982879	303.931
0.0988553	304.807
0.099426	305.685
0.1	306.565
0.100577	307.448
0.101158	308.333
0.101742	309.221
0.102329	310.112
0.10292	311.005
0.103514	311.901
0.104112	312.799
0.104713	313.7
0.105317	314.603
0.105925	315.509
0.106537	316.418
0.107152	317.329
0.107771	318.243
0.108393	319.16
0.109018	320.079
0.109648	321.001
0.110281	321.925
0.110917	322.852
0.111558	323.782
0.112202	324.715
0.11285	325.65
0.113501	326.588
0.114156	327.528
0.114815	328.471
0.115478	329.417
0.116145	330.366
0.116815	331.317
0.11749	332.272
0.118168	333.228
0.11885	334.188
0.119536	335.151
0.120226	336.116
0.120921	337.084
0.121619	338.054
0.122321	339.028
0.123027	340.004
0.123737	340.983
0.124451	341.965
0.12517	342.95
0.125893	343.938
0.126619	344.928
0.12735	345.921
0.128086	346.918
0.128825	347.917
0.129569	348.919
0.130317	349.923
0.131069	350.931
0.131826	351.942
0.132587	352.955
0.133352	353.972
0.134122	354.991
0.134896	356.013
0.135675	357.038
0.136458	358.066
0.137246	359.098
0.138038	360.132
0.138835	361.169
0.139637	362.209
0.140443	363.252
0.141254	364.298
0.142069	365.347
0.142889	366.399
0.143714	367.454
0.144544	368.512
0.145378	369.573
0.146218	370.637
0.147062	371.705
0.147911	372.775
0.148765	373.848
0.149624	374.925
0.150487	376.005
0.151356	377.087
0.15223	378.173
0.153109	379.262
0.153993	380.354
0.154882	381.449
0.155776	382.548
0.156675	383.649
0.15758	384.754
0.158489	385.862
0.159404	386.973
0.160325	388.087
0.16125	389.205
0.162181	390.325
0.163117	391.449
0.164059	392.576
0.165006	393.707
0.165959	394.84
0.166917	395.977
0.16788	397.117
0.16885	398.261
0.169824	399.408
0.170805	400.558
0.171791	401.711
0.172783	402.868
0.17378	404.028
0.174783	405.191
0.175792	406.358
0.176807	407.528
0.177828	408.701
0.178855	409.878
0.179887	411.058
0.180926	412.241
0.18197	413.428
0.183021	414.619
0.184077	415.812
0.18514	417.01
0.186209	418.21
0.187284	419.414
0.188365	420.622
0.189452	421.833
0.190546	423.048
0.191646	424.266
0.192752	425.487
0.193865	426.712
0.194984	427.941
0.19611	429.173
0.197242	430.408
0.198381	431.648
0.199526	432.89
0.200678	434.137
0.201837	435.387
0.203002	436.64
0.204174	437.897
0.205353	439.158
0.206538	440.422
0.20773	441.69
0.20893	442.962
0.210136	444.237
0.211349	445.516
0.212569	446.799
0.213796	448.085
0.21503	449.375
0.216272	450.669
0.21752	451.966
0.218776	453.268
0.220039	454.573
0.221309	455.881
0.222587	457.194
0.223872	458.51
0.225165	459.83
0.226464	461.154
0.227772	462.481
0.229087	463.813
0.230409	465.148
0.231739	466.487
0.233077	467.83
0.234423	469.177
0.235776	470.527
0.237137	471.882
0.238506	473.24
0.239883	474.603
0.241268	475.969
0.242661	477.339
0.244062	478.713
0.245471	480.092
0.246888	481.474
0.248313	482.86
0.249747	484.25
0.251189	485.644
0.252639	487.042
0.254097	488.444
0.255564	489.85
0.25704	491.26
0.258523	492.674
0.260016	494.092
0.261517	495.515
0.263027	496.941
0.264545	498.372
0.266073	499.806
0.267609	501.245
0.269153	502.688
0.270707	504.135
0.27227	505.586
0.273842	507.041
0.275423	508.501
0.277013	509.965
