Stopping power dEdx from Ionisation for Mn55[0.0] Z = 25 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0348739	393.554
0.0350752	394.673
0.0352777	395.796
0.0354813	396.921
0.0356862	398.05
0.0358922	399.182
0.0360994	400.317
0.0363078	401.456
0.0365174	402.598
0.0367282	403.743
0.0369403	404.892
0.0371535	406.044
0.037368	407.199
0.0375837	408.358
0.0378007	409.52
0.0380189	410.685
0.0382384	411.854
0.0384592	413.026
0.0386812	414.202
0.0389045	415.381
0.0391291	416.564
0.039355	417.75
0.0395822	418.939
0.0398107	420.132
0.0400405	421.328
0.0402717	422.528
0.0405042	423.732
0.040738	424.939
0.0409732	426.149
0.0412098	427.363
0.0414477	428.58
0.0416869	429.801
0.0419276	431.026
0.0421697	432.254
0.0424131	433.486
0.042658	434.721
0.0429042	435.96
0.0431519	437.203
0.043401	438.449
0.0436516	439.699
0.0439036	440.953
0.044157	442.21
0.044412	443.471
0.0446684	444.735
0.0449262	446.003
0.0451856	447.275
0.0454465	448.551
0.0457088	449.83
0.0459727	451.113
0.0462381	452.4
0.046505	453.691
0.0467735	454.985
0.0470435	456.283
0.0473151	457.585
0.0475883	458.891
0.047863	460.201
0.0481393	461.514
0.0484172	462.831
0.0486968	464.153
0.0489779	465.478
0.0492606	466.806
0.049545	468.139
0.049831	469.476
0.0501187	470.816
0.0504081	472.161
0.0506991	473.509
0.0509918	474.861
0.0512861	476.218
0.0515822	477.578
0.05188	478.942
0.0521795	480.311
0.0524807	481.683
0.0527837	483.059
0.0530884	484.439
0.0533949	485.824
0.0537032	487.212
0.0540132	488.605
0.054325	490.001
0.0546387	491.402
0.0549541	492.705
0.0552713	493.031
0.0555904	493.361
0.0559114	493.694
0.0562341	494.031
0.0565588	494.371
0.0568853	494.715
0.0572137	495.062
0.057544	495.412
0.0578762	495.765
0.0582103	496.122
0.0585464	496.482
0.0588844	496.845
0.0592243	497.211
0.0595662	497.579
0.0599101	497.951
0.060256	498.326
0.0606038	498.704
0.0609537	499.085
0.0613056	499.468
0.0616595	499.855
0.0620155	500.244
0.0623735	500.635
0.0627336	501.03
0.0630957	501.427
0.06346	501.827
0.0638263	502.229
0.0641948	502.634
0.0645654	503.042
0.0649382	503.452
0.0653131	503.864
0.0656901	504.279
0.0660693	504.697
0.0664508	505.116
0.0668344	505.539
0.0672202	505.963
0.0676083	506.39
0.0679986	506.819
0.0683912	507.25
0.068786	507.684
0.0691831	508.12
0.0695825	508.558
0.0699842	508.998
0.0703882	509.441
0.0707946	509.885
0.0712033	510.332
0.0716143	510.781
0.0720278	511.232
0.0724436	511.684
0.0728618	512.139
0.0732825	512.597
0.0737055	513.056
0.074131	513.517
0.074559	513.98
0.0749894	514.445
0.0754223	514.912
0.0758578	515.38
0.0762957	515.851
0.0767361	516.324
0.0771792	516.799
0.0776247	517.275
0.0780728	517.753
0.0785236	518.234
0.0789769	518.716
0.0794328	519.199
0.0798914	519.685
0.0803526	520.173
0.0808165	520.662
0.0812831	521.153
0.0817523	521.646
0.0822243	522.141
0.082699	522.637
0.0831764	523.135
0.0836566	523.635
0.0841395	524.137
0.0846253	524.641
0.0851138	525.146
0.0856052	525.653
0.0860994	526.161
0.0865964	526.672
0.0870964	527.184
0.0875992	527.698
0.0881049	528.213
0.0886135	528.73
0.0891251	529.249
0.0896396	529.77
0.0901571	530.292
0.0906776	530.816
0.0912011	531.341
0.0917276	531.869
0.0922571	532.397
0.0927897	532.928
0.0933254	533.46
0.0938642	533.994
0.0944061	534.53
0.0949511	535.067
0.0954993	535.606
0.0960506	536.147
0.0966051	536.689
0.0971628	537.233
0.0977237	537.779
0.0982879	538.326
0.0988553	538.875
0.099426	539.426
0.1	539.978
0.100577	540.532
0.101158	541.088
0.101742	541.645
0.102329	542.204
0.10292	542.765
0.103514	543.328
0.104112	543.892
0.104713	544.458
0.105317	545.025
0.105925	545.595
0.106537	546.166
0.107152	546.738
0.107771	547.313
0.108393	547.889
0.109018	548.467
0.109648	549.046
0.110281	549.628
0.110917	550.211
0.111558	550.796
0.112202	551.383
0.11285	551.971
0.113501	552.561
0.114156	553.153
0.114815	553.747
0.115478	554.342
0.116145	554.94
