Stopping power dEdx from Ionisation for e- Z = 0 in G4_TISSUE_SOFT_ICRP, process name: eIoni
E [MeV]	dEdx [MeV/mm]
0.40738	0.21961
0.409732	0.219267
0.412098	0.218928
0.414477	0.218591
0.416869	0.218256
0.419276	0.217925
0.421697	0.217596
0.424131	0.217269
0.42658	0.216946
0.429042	0.216624
0.431519	0.216306
0.43401	0.21599
0.436516	0.215676
0.439036	0.215366
0.44157	0.215057
0.44412	0.214752
0.446684	0.214448
0.449262	0.214148
0.451856	0.213849
0.454465	0.213554
0.457088	0.213261
0.459727	0.21297
0.462381	0.212682
0.46505	0.212396
0.467735	0.212112
0.470435	0.211831
0.473151	0.211553
0.475883	0.211277
0.47863	0.211003
0.481393	0.210732
0.484172	0.210463
0.486968	0.210196
0.489779	0.209932
0.492606	0.20967
0.49545	0.20941
0.49831	0.209153
0.501187	0.208898
0.504081	0.208646
0.506991	0.208395
0.509918	0.208147
0.512861	0.207901
0.515822	0.207658
0.5188	0.207417
0.521795	0.207178
0.524807	0.206941
0.527837	0.206706
0.530884	0.206463
0.533949	0.206208
0.537032	0.205956
0.540132	0.205705
0.54325	0.205456
0.546387	0.20521
0.549541	0.204965
0.552713	0.204723
0.555904	0.204483
0.559114	0.204245
0.562341	0.204009
0.565588	0.203775
0.568853	0.203543
0.572137	0.203313
0.57544	0.203085
0.578762	0.202859
0.582103	0.202635
0.585464	0.202413
0.588844	0.202194
0.592243	0.201976
0.595662	0.20176
0.599101	0.201546
0.60256	0.201334
0.606038	0.201124
0.609537	0.200916
0.613056	0.200709
0.616595	0.200505
0.620155	0.200303
0.623735	0.200102
0.627336	0.199904
0.630957	0.199707
0.6346	0.199512
0.638263	0.199319
0.641948	0.199128
0.645654	0.198938
0.649382	0.198751
0.653131	0.198565
0.656901	0.198381
0.660693	0.198199
0.664508	0.198019
0.668344	0.19784
0.672202	0.197664
0.676083	0.197489
0.679986	0.197315
0.683912	0.197144
0.68786	0.196974
0.691831	0.196806
0.695825	0.19664
0.699842	0.196475
0.703882	0.196312
0.707946	0.196151
0.712033	0.195991
0.716143	0.195834
0.720278	0.195677
0.724436	0.195523
0.728618	0.19537
0.732825	0.195219
0.737055	0.195069
0.74131	0.194921
0.74559	0.194775
0.749894	0.19463
0.754223	0.194487
0.758578	0.194345
0.762957	0.194205
0.767361	0.194066
0.771792	0.193929
0.776247	0.193794
0.780728	0.19366
0.785236	0.193528
0.789769	0.193397
0.794328	0.193268
0.798914	0.19314
0.803526	0.193014
0.808165	0.192889
0.812831	0.192766
0.817523	0.192644
0.822243	0.192524
0.82699	0.192405
0.831764	0.192288
0.836566	0.192172
0.841395	0.192057
0.846253	0.191944
0.851138	0.191832
0.856052	0.191722
0.860994	0.191613
0.865964	0.191506
0.870964	0.1914
0.875992	0.191295
0.881049	0.191192
0.886135	0.19109
0.891251	0.190989
0.896396	0.19089
0.901571	0.190792
0.906776	0.190696
0.912011	0.1906
0.917276	0.190506
0.922571	0.190414
0.927897	0.190323
0.933254	0.190233
0.938642	0.190144
0.944061	0.190056
0.949511	0.18997
0.954993	0.189885
0.960506	0.189802
0.966051	0.189719
0.971628	0.189638
0.977237	0.189558
0.982879	0.18948
0.988553	0.189402
0.99426	0.189326
1	0.189251
1.00577	0.189177
1.01158	0.189105
1.01742	0.189033
1.02329	0.188963
1.0292	0.188894
1.03514	0.188826
1.04112	0.188759
1.04713	0.188694
1.05317	0.188629
1.05925	0.188566
1.06537	0.188504
1.07152	0.188443
1.07771	0.188383
1.08393	0.188324
1.09018	0.188266
1.09648	0.18821
1.10281	0.188154
1.10917	0.1881
1.11558	0.188046
1.12202	0.187994
1.1285	0.187943
1.13501	0.187892
1.14156	0.187843
1.14815	0.187795
1.15478	0.187748
1.16145	0.187702
1.16815	0.187657
1.1749	0.187613
1.18168	0.18757
1.1885	0.187528
1.19536	0.187487
1.20226	0.187447
1.20921	0.187408
1.21619	0.18737
1.22321	0.187333
1.23027	0.187297
1.23737	0.187262
1.24451	0.187228
1.2517	0.187194
1.25893	0.187162
1.26619	0.187131
1.2735	0.1871
1.28086	0.187071
1.28825	0.187042
1.29569	0.187014
1.30317	0.186988
1.31069	0.186962
1.31826	0.186937
1.32587	0.186913
1.33352	0.186889
1.34122	0.186867
1.34896	0.186846
1.35675	0.186825
1.36458	0.186805
1.37246	0.186786
1.38038	0.186768
1.38835	0.186751
1.39637	0.186734
1.40443	0.186719
1.41254	0.186704
1.42069	0.18669
1.42889	0.186677
1.43714	0.186664
1.44544	0.186653
1.45378	0.186642
1.46218	0.186632
1.47062	0.186623
1.47911	0.186614
1.48765	0.186607
1.49624	0.1866
1.50487	0.186594
1.51356	0.186588
1.5223	0.186584
1.53109	0.18658
1.53993	0.186577
1.54882	0.186574
1.55776	0.186573
1.56675	0.186572
1.5758	0.186571
1.58489	0.186572
1.59404	0.186573
1.60325	0.186575
1.6125	0.186577
1.62181	0.18658
1.63117	0.186584
1.64059	0.186589
1.65006	0.186594
1.65959	0.1866
1.66917	0.186607
1.6788	0.186614
1.6885	0.186622
1.69824	0.18663
1.70805	0.186639
1.71791	0.186649
1.72783	0.18666
1.7378	0.186671
1.74783	0.186682
1.75792	0.186695
1.76807	0.186708
1.77828	0.186721
1.78855	0.186735
1.79887	0.18675
1.80926	0.186765
1.8197	0.186781
